User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,@revistasuper to tremendo rosana,2015-01-31 20:15:40+00:00,3,11,@revistasuper,
naosalvo,@ESPETOMALIK Ahhh eh o fake,2015-01-31 18:56:28+00:00,1,1,@espetomalik,
naosalvo,@FernandaMaira7 hahahah,2015-01-31 18:54:14+00:00,0,0,@fernandamaira7,
naosalvo,@edutestosterona um boquete de um pastel massagista,2015-01-31 07:08:44+00:00,1,21,@edutestosterona,
naosalvo,"Gente, falando sério agora, dorme ai.",2015-01-31 06:57:38+00:00,50,42,,
naosalvo,@_01thony hahaha to -6,2015-01-31 06:53:32+00:00,0,0,@_01thony,
naosalvo,@pqpvoces se vc fosse um anão as pessoas estariam te segurando no colo,2015-01-31 06:52:47+00:00,0,5,@pqpvoces,
naosalvo,Fica na tua ae djow,2015-01-31 06:49:28+00:00,13,18,,
naosalvo,Pq a galera do snapchat ta sempre partindo? #partiu,2015-01-31 06:49:15+00:00,24,51,,#partiu
naosalvo,@XCristine sou da pazzz,2015-01-31 05:04:54+00:00,0,2,@XCristine,
naosalvo,"E estudou em casa, então não tinha contato com outras crianças. Ele basicamente tinha um idioma próprio cheio de onomatopeias pras coisas",2015-01-31 04:32:01+00:00,2,45,,
naosalvo,"Mas por exemplo, ele chamava as coisas pelo som que faziam. Cachorro era Au Au. Só que ele tinha 10 anos já! Não 2.",2015-01-31 04:31:41+00:00,2,40,,
naosalvo,Eu tinha um primo mais velho que a minha tia (que era meio doida da cabeça) ensinou várias palavras erradas pra ele. É difícil explicar...,2015-01-31 04:31:16+00:00,2,26,,
naosalvo,@carolinepaiva_ HAHAHAHAHHAHA droga fiquei imaginando,2015-01-31 04:21:19+00:00,0,2,@carolinepaiva_,
naosalvo,@FelipeGarciaYT jamais saberei hahhahah,2015-01-31 04:19:40+00:00,0,0,,
naosalvo,Danilo???? HAHAHAHAHAHA,2015-01-31 04:15:44+00:00,9,34,,
naosalvo,Pq tem mãe que coloca apelido nas palavras?? Ensina logo que se chama cocô/merda/bosta sei lá,2015-01-31 04:13:35+00:00,22,55,,
naosalvo,até explicar que bolão era cocô demorou um tempo....,2015-01-31 04:13:00+00:00,7,34,,
naosalvo,Ai a professora Nossa foi seu aniversário? Não fessora fiz bolão mas tava rosa. E Td mundo ficou meio WTF,2015-01-31 04:12:39+00:00,4,38,,
naosalvo,@thiagoxfialho eu vi desses! Mas é ruim pra trazer na mala heheh,2015-01-31 19:00:39+00:00,0,1,@thiagoxfialho,
naosalvo,@DaniloPexe calma Danilo não é bem assim,2015-01-31 18:59:33+00:00,0,0,@DaniloPexe,
naosalvo,@marina_noleto eu vi uma foto no snap (era vc?) mas não sabia se tinha mandado pro grupo ou não hahah,2015-01-31 18:58:18+00:00,0,0,@marina_noleto,
naosalvo,@_netooi hahahah força foco e fé,2015-01-31 18:57:24+00:00,1,0,,
naosalvo,@maledger força!,2015-01-31 18:57:10+00:00,1,1,@maledger,
naosalvo,@yuribelo putzz,2015-01-31 07:07:39+00:00,0,1,@yuribelo,
naosalvo,@adreanu eu falaria isso pra Angelina Jolie pessoalmente,2015-01-31 07:03:40+00:00,0,3,@adreanu,
naosalvo,@ContabFelipe se fudeu,2015-01-31 07:02:17+00:00,0,0,,
naosalvo,@medo_b qdo fecharem os olhos que vem a surpresa..,2015-01-31 07:01:36+00:00,2,1,@medo_b,
naosalvo,@LuBellusci @plantao190 eu era assim com 16 anos......mas a vida me corrompeu,2015-01-31 06:56:09+00:00,0,0,@lubellusci @plantao190,
naosalvo,"@BabiMsss @pqpvoces anão tem esse poder de saber qdo falando dele msm, mto louco",2015-01-31 06:54:29+00:00,0,0,@babimsss @pqpvoces,
naosalvo,@a_exandre durmo pensando nisso,2015-01-31 06:53:54+00:00,0,1,@a_exandre,
naosalvo,@IzahSchwartz sdds da leste,2015-01-31 06:53:14+00:00,0,0,@IzahSchwartz,
naosalvo,@joaout só qdo n to acordado,2015-01-31 06:51:25+00:00,0,0,@joaout,
naosalvo,@insultavel nosssss,2015-01-31 06:51:16+00:00,0,1,,
naosalvo,@eminemroots hahahah q merda,2015-01-31 06:50:55+00:00,1,1,,
naosalvo,@Gibimba mais fácil pra aprender esperanto!,2015-01-31 04:58:57+00:00,0,0,@Gibimba,
naosalvo,@_stayway hahaha desculpa,2015-01-31 04:58:12+00:00,1,0,@_stayway,
naosalvo,@VersusegO hahaha péssima continuação,2015-01-31 04:49:48+00:00,0,0,@VersusEgo,
naosalvo,@GuigsThums HAHAHAH só os fortes entenderão,2015-01-31 04:21:48+00:00,0,1,@GuigsThums,
naosalvo,uma menina uma vez faltou na escola e a professora perguntou pq e ela disse que faltou pq fez um bolão rosa.,2015-01-31 04:12:13+00:00,5,33,,
naosalvo,Tive uma lembrança da infância que já estava no arquivo morto do cérebro..,2015-01-31 04:12:04+00:00,1,27,,
naosalvo,@nattroots calma nat,2015-01-31 04:07:23+00:00,1,1,@nattroots,
naosalvo,@juzao não,2015-01-31 04:06:57+00:00,1,14,@juzao,
naosalvo,Vcs não tem noção doq é tomar sorvete nas 3 refeições do dia. Isso que dá não ter mãe em casa. Mas a visão final valeu a pena. Momento único,2015-01-31 04:06:16+00:00,12,66,,
naosalvo,Queria compartilhar uma história que nunca contei pra ninguém. Uma vez me alimentei só de bolo e sorvete de menta por 3 dias e caguei verde.,2015-01-31 04:05:19+00:00,26,105,,
naosalvo,"@juzao ah vei, q vc ta tuitando para com isso ah não",2015-01-31 04:02:32+00:00,0,20,@juzao,
naosalvo,@Estadao #opovonaoébobo,2015-01-31 04:01:45+00:00,9,17,@Estadao,#opovonao
naosalvo,@lolhehehe decepcionante essa resposta,2015-01-31 02:26:56+00:00,2,2,@lolhehehe,
naosalvo,Gastei meus últimos dinheiros da viagem assim:,2015-01-31 02:25:12+00:00,4,86,,
naosalvo,@freshsskunk hahaha,2015-01-30 22:21:31+00:00,0,1,,
naosalvo,"Se ta difícil arrumar namorado, imagina pra essa mina ( ͡° ͜ʖ ͡°)",2015-01-30 22:17:45+00:00,93,63,,
naosalvo,"Vou aceitar o convite do Brinquedo, talvez eu pinte a barba com as cores do cabelo dele. Pensa em qts novinhas de aparelho vão me dar mole",2015-01-30 21:32:52+00:00,29,138,,
naosalvo,@PeresCaleb hahahaha,2015-01-30 21:29:14+00:00,0,0,,
naosalvo,Me senti parte de uma gangue pela primeira vez na vida...que momento mágico..,2015-01-30 21:28:06+00:00,7,84,,
naosalvo,NAOOOOOooo... Me chamaram pra participar do próximo clipe! HAHAHAHHAHAH como proceder!???,2015-01-30 21:25:40+00:00,24,224,,
naosalvo,Adivinha?,2015-01-30 21:23:39+00:00,9,32,,
naosalvo,Cês viram o post de ontem sobre o MC Brinquedo né (não cid (então vai lá no blog caraí)). Recebi um email do agente dele....,2015-01-30 21:23:27+00:00,15,46,,
naosalvo,Pau de selfie já era. Nova moda na área: “@napaulices: Tumulelfie - o selfie no túmulo ”,2015-01-30 20:55:20+00:00,49,36,@napaulices,
naosalvo,@juzao não tem no YouTube?,2015-01-30 20:27:26+00:00,0,6,@juzao,
naosalvo,LIIIIINKS DA SEMAAAANA NO AAAARRRRR ---> http://www.naosalvo.com.br/256-links-da-semana/,2015-01-30 19:44:47+00:00,1,6,,
naosalvo,Melhor título hahahha,2015-01-30 18:43:46+00:00,1,11,,
naosalvo,O dia em que a Carreta Furacão seguiu em frente mas não olhou para o lado - http://www.naosalvo.com.br/sampa-caos/o-dia-que-carreta-furacao-seguiu-em-frente-mas-nao-olhou-para-o-lado/,2015-01-30 18:00:42+00:00,12,34,,
naosalvo,"Apenas olhe pra cara do @MCBriinquedo, olha bem pra esse fdp http://www.naosalvo.com.br/13-argumentos-provam-que-o-mc-brinquedo-e-melhor-que-justin-bieber/ Melhor que Justin Bieber, parça",2015-01-29 22:37:07+00:00,22,26,,
