User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,vamos verificar aqui qts kilometros em SP para as viagens de carnaval...conferindo aqui e PUTAQUEOPAREOOOOOO É DE MAIS DE 800 MIIIILLL!!!!,2014-02-28 23:06:41+00:00,11,6,,
naosalvo,ande pelado bela dica 3,2014-02-28 21:02:34+00:00,20,9,,
naosalvo,bela dica 2,2014-02-28 21:02:11+00:00,12,0,,
naosalvo,que bela dica,2014-02-28 20:59:42+00:00,13,7,,
naosalvo,@andremoises huahuahu Rio?,2014-02-28 20:43:07+00:00,1,1,@andremoises,
naosalvo,Valeu time! Vou tentar aqui ;D,2014-02-28 20:40:18+00:00,0,0,,
naosalvo,Sei que tenho que colocar o http://domains.tumblr.com mas n sei onde ¬¬,2014-02-28 20:35:41+00:00,0,0,,
naosalvo,Pergunta burra: Tenho um tumblr e comprei um dominio no registro BR. Onde eu mudo la no registro BR pra virar .com.br!?,2014-02-28 20:35:37+00:00,0,2,,
naosalvo,"Eu ja sabia! //""Pesquisa revela que 2 a cada 5 acidentes envolvendo mulheres são causados por maquiagem ao volante"" http://tabloidebr.com.br/pesquisa-revela-que-2-a-cada-5-acidentes-envolvendo-mulheres-sao-causados-por-maquiagem-ao-volante/",2014-02-28 20:13:16+00:00,5,10,,
naosalvo,@Andre_Petrus igual!,2014-02-28 20:12:13+00:00,0,2,@Andre_Petrus,
naosalvo,21 situações na vida de um jogador de poker pra te deixar triste http://www.naosalvo.com.br/21-situacoes-na-vida-deum-jogador-de-poker-pra-te-deixar-triste/,2014-02-28 19:58:20+00:00,9,4,,
naosalvo,Ai vc ta em casa se perguntando: Como é a vida de um jogador de poker milionario e bem sucedido? Ai eu t respondo: http://www.naosalvo.com.br/21-situacoes-na-vida-deum-jogador-de-poker-pra-te-deixar-triste/,2014-02-28 19:43:02+00:00,9,7,,
naosalvo,"@howtobeagd faz um desenho pra mim cara, acho q vc leva jeito para a arte",2014-02-28 19:38:36+00:00,0,0,@howtobeagd,
naosalvo,Ideia de bloco: Carna-Valesca Todos vestidos de valesca popozuda e só marchinhas mixadas com funk,2014-02-28 19:26:39+00:00,39,30,,
naosalvo,Bolão da atriz que vai aparecer com a bunda deformada no carnaval e dizer que é montagem,2014-02-28 18:35:44+00:00,39,20,,
naosalvo,Hoje é o dia mundial do agendamento,2014-02-28 18:28:54+00:00,24,7,,
naosalvo,Sera que ela é mulher e fala que é transexual só de zueira?,2014-02-28 17:08:33+00:00,12,6,,
naosalvo,Oq sera? To neuvosor,2014-02-28 17:08:11+00:00,7,8,,
naosalvo,@NicolauLod classic,2014-02-28 17:01:37+00:00,0,0,,
naosalvo,@Panico_Na_Band hahah,2014-02-28 17:01:09+00:00,0,0,@Panico_Na_Band,
naosalvo,"@andrefilho xi, desistiu",2014-02-28 21:34:54+00:00,0,0,@andrefilho,
naosalvo,@andremoises huahuahu ahhhhh achei q vc era do bloco!,2014-02-28 20:49:14+00:00,0,0,@andremoises,
naosalvo,"@andremoises eu sei po! eu estarei em salvador ate segunda, qdo que vai ser?",2014-02-28 20:46:33+00:00,0,0,@andremoises,
naosalvo,@blogandotudo brogadão champz =),2014-02-28 20:42:52+00:00,0,0,,
naosalvo,@PsychoRish gracias!,2014-02-28 20:42:44+00:00,0,0,@Psychorish,
naosalvo,@wellitonpinguim to nesse msm! valeu!,2014-02-28 20:41:00+00:00,0,0,@wellitonpinguim,
naosalvo,"@blogandotudo passaram um tuto aqui, acho q agora vai! ;D",2014-02-28 20:40:49+00:00,0,0,,
naosalvo,@truckzito vlw!,2014-02-28 20:40:02+00:00,0,0,@truckzito,
naosalvo,@_KevinCostner mas oq caralhos vc esta falando,2014-02-28 20:39:33+00:00,0,0,@_KevinCostner,
naosalvo,@blogandotudo se tivesse eu n tava pedindo ajuda ué ahuhua,2014-02-28 20:39:19+00:00,0,0,,
naosalvo,@igorh2o HMMMMMMMMmmmmmmmmmmmmm,2014-02-28 20:38:50+00:00,0,0,,
naosalvo,@GustavoDroid faz sentido,2014-02-28 20:19:07+00:00,0,0,,
naosalvo,@GuiLucas07 tadinho,2014-02-28 19:46:09+00:00,0,0,@GuiLucas07,
naosalvo,@_jjubs OOOoooooeeeeee,2014-02-28 19:38:11+00:00,0,0,@_jjubs,
naosalvo,@OslecMac74 parabennz,2014-02-28 18:36:09+00:00,0,0,@OslecMac74,
naosalvo,"@_JuniorQueiroz_ meh, é chato",2014-02-28 18:29:35+00:00,0,0,@_JuniorQueiroz_,
naosalvo,"@afeijo ue, até semana passada tinha kkk",2014-02-28 17:46:49+00:00,0,0,@afeijo,
naosalvo,@afeijo mas tem uai o0,2014-02-28 17:11:04+00:00,0,0,@afeijo,
naosalvo,@alexandredsc @azaghal guerreiro,2014-02-28 16:58:37+00:00,0,0,@alexandredsc @azaghal,
naosalvo,@FlashyDraw heeey,2014-02-28 16:58:03+00:00,0,0,@FlashyDraw,
naosalvo,@silva_pedro ahhh eh o @eduardojerico ! Sempre falam isso hahah,2014-02-28 16:57:30+00:00,1,0,@silva_pedro @eduardojerico,
naosalvo,Ou os smarthphones estao ficando com os teclados menores ou meus dedos estão aumentando...eis a grande questão,2014-02-28 16:45:10+00:00,25,19,,
naosalvo,Alo Roberto Carlos passa o bife que vc deixou no prato pra ca que eu to com fome,2014-02-28 16:35:43+00:00,48,30,,
naosalvo,"@euvinaband datena tenho um video dando um pedala na minha mãe, posso mandar?",2014-02-28 16:32:13+00:00,1,0,,
naosalvo,@EZLINEDA entao me passa teu email q eu vou encaminhar os 68 pra vc tds os dias,2014-02-28 16:31:19+00:00,0,0,@EZLINEDA,
naosalvo,@LucasTambosi ai no prox ele manda 600 emails,2014-02-28 16:29:49+00:00,0,0,@LucasTambosi,
naosalvo,"@augustolava mas eu nunca respondo as dicas, sao 3mil emails por dia, imagina responder td kkk n da. Só vejo, se for bao entra no blog :)",2014-02-28 16:28:01+00:00,0,0,@augustolava,
naosalvo,"Um mala ja mandou 68 emails hj pra eu ver o video dele. E eu gostei do video, se tivesse mandado 1 vez ate postava, mas 68? Vai tomar no cu!",2014-02-28 16:24:55+00:00,15,45,,
naosalvo,@affonsosolano bja na boca,2014-02-28 16:18:58+00:00,1,7,@affonsosolano,
naosalvo,@MANCHETEREVISTA uhuuu,2014-02-28 16:18:20+00:00,0,2,@MANCHETEREVISTA,
naosalvo,Cheiro de mijo no ar.. Oh o carnaval chegando ai gennnnteee,2014-02-28 16:17:45+00:00,175,50,,
