User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,cálice,2019-11-30 18:29:55+00:00,566,2583,,
naosalvo,"calma ai, n é bem assim @furiagg vai me ajudar nessa ainda",2019-11-30 18:16:49+00:00,0,11,@furiagg,
naosalvo,Black Friday Meu foco: Comprar um aspirador de pó O que eu fiz: Comprei um frango q faz barulho pro cachorro de um amigo morder ?,2019-11-30 18:16:20+00:00,31,1348,,
naosalvo,a principio no stand do facebook,2019-11-30 17:42:47+00:00,0,1,,
naosalvo,nem entendi oq vc escreveu mas ok ashufahufuh,2019-11-30 06:02:08+00:00,0,38,,
naosalvo,ueeeeeepa vou pra CCXP dia 7 hein fechou aqui a confirmação ,2019-11-30 02:17:24+00:00,2,638,,
naosalvo,Minha mulher é mó otária Ela lava minhas calcinha ,2019-11-30 00:05:48+00:00,213,1952,,
naosalvo,Ta td bem de boa no black friday mesmo,2019-11-29 22:19:25+00:00,349,2539,,
naosalvo,"owww @elgatogamingPT e @kabumcombr e Luis, me patrocina ",2019-11-29 21:45:39+00:00,0,2,@elgatogamingPT @kabumcombr,
naosalvo,@elgatogamingPT @kabumcombr PELAMOR VOLTA ESSA PROMO AQUI Q EU TO DESESPERADO PRA COMPRAR E PERDI O TIMMING AAAAAAAAAAAAA,2019-11-29 21:37:49+00:00,0,17,@elgatogamingPT @kabumcombr,
naosalvo,gênio,2019-11-29 20:27:57+00:00,0,64,,
naosalvo,Me avisaram que ja tinha acabado... Então........... DA F5 que vai acabar de novo! >> https://nerdstore.com.br/produto/camiseta-faustop/ AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,2019-11-29 19:41:31+00:00,2,105,,
naosalvo,As vezes a gente fala sem saber O Bolsonaro afirmou que o Leonardo DiCaprio ajudou a 'tacar fogo' Amazônia Parece ABSURDO? Sim Mas com uma rápida pesquisa no google vemos que existe um isqueiro SIM com a cara do DiCaprio e que é vendido onde? Exatamente na AMAZON. Coincidência?,2019-11-29 19:28:14+00:00,2579,14355,,
naosalvo,"Sim, a camiseta do Faustop voltou e ta la por 50$conto não é erro não huauhahuhau",2019-11-29 19:06:24+00:00,3,189,,
naosalvo,Atennndeee,2019-11-29 16:29:40+00:00,0,0,,
naosalvo,Hahahahahahahahahahha,2019-11-29 16:29:04+00:00,0,1,,
naosalvo,Mudou a pessoa mas tem outra live na loja da Samsung sendo transmitida no instagram dele. Se você quer dar gostosas garagalhadas e saber mais sobre as TVs vai lá no ig da Samsung. BlackFriday #TVSamsung4KnaBlackFriday #SóASamsungTem #ad,2019-11-29 16:00:36+00:00,0,27,,#TVSamsung4KnaBlackFriday #S #ad
naosalvo,"Eu, o Goku e meu balde de pipoca nos próximos dias, com a TV Samsung que vou garantir no BlackFriday. Faça o mesmo. #TVSamsung4KnaBlackFriday #SóASamsungTem #ad",2019-11-29 15:29:56+00:00,7,261,,#TVSamsung4KnaBlackFriday #S #ad
naosalvo,Na moral como eu me diverti gravando essas coisas com a NerdStore hahahahaha ou deveria dizer GoiabaStore,2019-11-29 15:06:44+00:00,147,2867,,
naosalvo,MEU DEUS! Ficou linda! Valeu a pena esse trabalho por encomenda,2019-11-29 05:10:07+00:00,0,69,,
naosalvo,será jean?,2019-11-30 17:59:13+00:00,0,2,,
naosalvo,YES,2019-11-30 17:42:19+00:00,0,5,,
naosalvo,um dia será,2019-11-30 05:46:51+00:00,0,8,,
naosalvo,TA EXPLODINDO DE GOSTOSO caiu msm,2019-11-29 22:42:08+00:00,0,12,,
naosalvo,"é rerun bb, de noitão eu lanso a braba!",2019-11-29 22:23:41+00:00,0,8,,
naosalvo,maldito,2019-11-29 21:41:51+00:00,0,2,,
naosalvo,ME VENDE O SEU!!!! AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,2019-11-29 21:40:54+00:00,0,2,,
naosalvo,De agora uhafsuhiafhui vc n ta no cache antigo??? Crtl+F5 costuma resolver,2019-11-29 20:42:53+00:00,0,1,,
naosalvo, ,2019-11-29 20:27:29+00:00,1,2,,
naosalvo,,2019-11-29 20:17:18+00:00,0,1,,
naosalvo,kkkkkkk,2019-11-29 19:52:01+00:00,0,3,,
naosalvo,@NothingToD0Here @augustobigai @michelgdesousa @lmonteiro08 Prepara o F5 daqui a pouco,2019-11-29 19:21:54+00:00,0,1,@NothingToD0Here @augustobigai @michelgdesousa @lmonteiro08,
naosalvo,jesus amado,2019-11-29 19:18:23+00:00,0,3,,
naosalvo,ai ce aposta o contrario,2019-11-29 19:05:10+00:00,0,4,,
naosalvo,melhor impossivel!,2019-11-29 18:41:14+00:00,0,2,,
naosalvo,Hahahaha bom demais,2019-11-29 16:31:35+00:00,0,1,,
naosalvo,Hahahag temos o podcast Inferno Astral! Nada mais justo,2019-11-29 16:30:20+00:00,1,1,,
naosalvo,Retratou a realidade Hauauahahagag,2019-11-29 15:45:45+00:00,0,2,,
naosalvo,Hahahah onipresente,2019-11-29 15:11:07+00:00,0,8,,
naosalvo,sei nao mas no spotify continua td dia na alegria,2019-11-29 04:00:23+00:00,0,5,,
naosalvo,Eu na black friday perdidão,2019-11-29 03:51:55+00:00,390,2686,,
naosalvo,Quem fica? Quem cai? Faça sua profecia,2019-11-29 02:39:01+00:00,13,650,,
naosalvo,"Olha gente, eu refiz os cálculos aqui Melhor não falar sobre isso",2019-11-29 02:27:49+00:00,87,2525,,
naosalvo,Não cabem em um tweet,2019-11-29 02:01:23+00:00,0,131,,
naosalvo,"Cruzeirenses, eu fiz aqui os calculos Fiquem tranquilos O Cruzeiro NÃO CAI",2019-11-29 01:57:56+00:00,112,2449,,
naosalvo,"Vegans, se preparem",2019-11-29 01:54:09+00:00,24,271,,
naosalvo,Falso Cid,2019-11-29 01:48:43+00:00,0,4,,
naosalvo,Agora ela tá rindo pq tô explicando SÉRIO pq sou chaotic GOOD E ctz q eu sou !!!,2019-11-29 01:18:34+00:00,3,386,,
naosalvo,Minha namorada disse que eu sou 100% chaotic evil e eu tô revoltado!,2019-11-29 01:11:20+00:00,12,910,,
naosalvo, ,2019-11-29 00:25:00+00:00,2,391,,
naosalvo,"O bom é que o Porchat é o cara que mais deve aparecer na TV nesse Black Friday, mas ao vivo mesmo é só nessa loja da live da Samsung. Ou seja, é onde ele vai mesmo comprar algo. #ad #SóaSamsungTem #TVSamsung4KnaBlackFriday",2019-11-28 23:37:13+00:00,0,99,,#ad #S #TVSamsung4KnaBlackFriday
naosalvo,qdo tiver 5min assiste isso ele merece um oscar,2019-11-28 19:14:14+00:00,0,26,,
