User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,Hahahaha,2017-10-31 23:16:38+00:00,0,4,,
naosalvo,Oh a mentalidade,2017-10-31 23:11:17+00:00,235,585,,
naosalvo,Hallowen é o caralho. Viva a cultura nacional!,2017-10-31 20:52:20+00:00,155,570,,
naosalvo,doces E travessuras,2017-10-31 20:08:26+00:00,158,327,,
naosalvo,Preparei doces veganos sem glúten para as crianças que baterem na minha porta hoje,2017-10-31 19:57:03+00:00,152,1158,,
naosalvo,1. Memes de qualidade 2. Pudim de leite condensado 3. A volta da banheira do Gugu,2017-10-31 04:13:06+00:00,334,1373,,
naosalvo,O Corinthians não quer ser campeão mas os outros tão insistindo tanto..,2017-10-31 00:11:21+00:00,197,798,,
naosalvo,RT AEEEEEEE,2017-10-30 19:02:26+00:00,1,31,,
naosalvo,Hahahahahah,2017-10-30 17:12:39+00:00,0,15,,
naosalvo,"Ainda bem que ele mandou pra mim, coitada da mina que fosse receber uma mensagem dessas",2017-10-30 17:08:14+00:00,67,1217,,
naosalvo,Eu assistindo o jogo ontem,2017-10-30 17:06:07+00:00,36,190,,
naosalvo,"ACHO, apenas ACHO, que esse cara me mandou uma dm por engano...",2017-10-30 17:02:24+00:00,387,2517,,
naosalvo,Faustão hipnótico apareceu na timeline para te fazer dormir,2017-10-30 04:12:24+00:00,690,2155,,
naosalvo,Tendencia Rachão 2017,2017-10-29 22:07:26+00:00,311,1065,,
naosalvo,Mais que justo,2017-10-29 16:28:28+00:00,25,152,,
naosalvo,A única certeza que eu tenho é que hoje vou dormir depois do Machida,2017-10-29 04:59:52+00:00,37,285,,
naosalvo,?,2017-10-28 15:03:27+00:00,360,4417,,
naosalvo,HAHAHAHAH,2017-10-28 00:41:27+00:00,0,1,,
naosalvo,Diretamente dos encanamentos do castelo.. ELE.....,2017-10-28 00:39:02+00:00,16,359,,
naosalvo,"Se tivéssemos um UFC de marionetes, quem seria o seu lutador? Foto dele nessa thread",2017-10-28 00:33:31+00:00,23,280,,
naosalvo,Restaurante Boa Mesa,2017-10-31 23:12:20+00:00,0,10,,
naosalvo,Golfinhos já estão entre nós,2017-10-31 23:06:50+00:00,10,238,,
naosalvo,"Hahahah era um jogador do Corinthians, Wellington Saci. Ou seja... não mentiram",2017-10-31 21:03:59+00:00,8,136,,
naosalvo,Não alcançam,2017-10-31 20:03:27+00:00,0,37,,
naosalvo,♡♡♡,2017-10-31 14:01:25+00:00,0,7,,
naosalvo,Vc não faz ideia,2017-10-30 22:10:01+00:00,0,4,,
naosalvo,HAHAHAHAHHAHA O AVATAR DO CARA,2017-10-30 21:17:02+00:00,0,4,,
naosalvo,Não Ouvo - RPJ: http://youtu.be/HnIsH0ovb9Q?a via @YouTube,2017-10-30 21:09:41+00:00,4,40,@YouTube,
naosalvo,17h tem a nova saga do RPJ @naoouvo e eu to neuvosor,2017-10-30 18:36:21+00:00,2,73,@naoouvo,
naosalvo,Fui exposto,2017-10-30 18:33:34+00:00,1,58,,
naosalvo,Isso só pode ser montagem,2017-10-30 17:12:57+00:00,0,46,,
naosalvo,A última vez que vi o perfil ele tinha mudado o foco e achava que era o Batman,2017-10-30 17:10:52+00:00,0,75,,
naosalvo,Não é bem assim,2017-10-30 17:06:32+00:00,0,35,,
naosalvo,a mistura de surpresa com riso constrangido dos convidados é a melhor ahuahuuhauha mlk deu um soco no bolo!,2017-10-29 16:51:24+00:00,4,68,,
naosalvo,huauhauhauh conheci uma menina desse grupo de moto ate ja ;),2017-10-29 16:34:04+00:00,0,8,,
naosalvo,Se fosse só perder tava bom.... foi aniquilado,2017-10-29 05:45:35+00:00,0,11,,
naosalvo,GO MACHIDA! MEU DEUS,2017-10-29 05:44:36+00:00,19,177,,
naosalvo,COMO ASSIM NÃO É VC,2017-10-28 14:02:45+00:00,7,312,,
naosalvo,Louro Josias,2017-10-28 09:58:26+00:00,19,240,,
naosalvo,Bate no Marquito!!!,2017-10-28 00:34:03+00:00,18,253,,
naosalvo,O Fluminense ta igual grupo de TCC no final de semestre,2017-10-28 00:08:37+00:00,169,500,,
naosalvo,Muita gente acha que o traço ao lado do meu rosto no avatar é uma mosca mas gostaria de esclarecer que se vc der zoom verá que é um mosquito,2017-10-28 00:03:48+00:00,5,197,,
naosalvo,,2017-10-27 23:16:30+00:00,203,704,,
naosalvo,que homem,2017-10-27 21:44:01+00:00,1,94,,
naosalvo,Só mais um dia no país do futebol....... Bêbado acha que cruzamento é pra ele e tenta pegar de primeira,2017-10-27 20:53:15+00:00,11,96,,
naosalvo,ɐɥɐɥɐɥɐɥ ossıu opuɐʇıpǝɹɔɐ oʇ oãu #Trilogia5Star,2017-10-27 20:27:15+00:00,3,27,,#Trilogia5Star
naosalvo,AHUAHUAHUAHUAH #Trilogia5Star,2017-10-27 20:16:43+00:00,10,58,,#Trilogia5Star
naosalvo,HAHAHAAH já tem tudo pra ser o melhor filme da #Trilogia5Star,2017-10-27 19:57:27+00:00,4,26,,#Trilogia5Star
naosalvo,Eita que abriu o post pra criação do ultimo roteiro da #Trilogia5Stars!,2017-10-27 19:30:37+00:00,2,43,,#Trilogia5Stars
naosalvo,Seu Madruga era o pai do Chaves! Fonte: vi um print no face. Parece real,2017-10-27 11:57:17+00:00,187,1073,,
naosalvo,Fonte: um amigo me falou no face,2017-10-27 11:56:18+00:00,11,450,,
naosalvo,"A discussão não é se Stranger Things 2 é melhor que o 1, mas sim se alguma delas é melhor que TV Cruj",2017-10-27 11:27:41+00:00,54,333,,
naosalvo,Dentista deveria se chamar Vidente,2017-10-27 11:19:55+00:00,63,243,,
naosalvo,HARDCORE,2017-10-27 10:57:10+00:00,0,9,,
naosalvo,Zoiocop,2017-10-27 10:53:36+00:00,16,212,,
naosalvo,"Nesse momento complicado apenas um homem pode salvar o Brasil. O híbrido tão aguardado, metade POLICIAL, metade YOUTUBER.",2017-10-27 10:53:12+00:00,108,684,,
naosalvo,"99 pop ta mto barato mano vsf, pegando um do aeroporto GRU pra casa e ta dando 59$sendo que de taxi daria 181$",2017-10-27 10:39:38+00:00,4,312,,
naosalvo,"7 dias fora, chego de manha no BR e tenho certeza que nessa semana o país melhorou muito e td estará muito melhor!!!!!!",2017-10-27 03:03:13+00:00,9,384,,
naosalvo,Ficou daora,2017-10-27 02:16:09+00:00,520,1999,,
naosalvo,Coitado do professor,2017-10-26 15:11:11+00:00,7,308,,
naosalvo,Nos momentos difíceis da vida eu apenas paro e penso,2017-10-26 02:44:52+00:00,5588,7740,,
naosalvo,Sei não...joga mto pub,2017-10-25 22:18:48+00:00,0,34,,
naosalvo,Inclusive estamos com uma pagina nova pra organizar melhor os podcasts e com player interno ;),2017-10-25 22:14:18+00:00,2,41,,
naosalvo,Perfil do @naoouvo verificadinho hmmmm tamo ganhando moral,2017-10-25 22:09:10+00:00,4,322,@naoouvo,
naosalvo,Por isso que nenhum motorista deve lavar o carro.... é mto perigoso,2017-10-25 20:29:28+00:00,4,57,,
naosalvo,HAHAHAHAHA que veio fdp,2017-10-25 18:59:55+00:00,37,326,,
naosalvo,?,2017-10-25 16:54:08+00:00,186,618,,
naosalvo,Eitanoz venceu o contrato do Temer com o Belzebu,2017-10-25 16:50:31+00:00,328,1140,,
naosalvo,,2017-10-25 16:33:11+00:00,162,529,,
naosalvo,As 2 unicas musicas BR que ouvi aqui em Curaçao foram: Bumbum tantan (muito) e uma do Mc Livinho. O estilo Michel Teló passou hahahah,2017-10-25 13:55:16+00:00,3,153,,
naosalvo,"Calma gente, Multishow e Peitinhos na meia noite já são uma tradição da casa",2017-10-25 02:05:37+00:00,288,1344,,
naosalvo,"Não existe discussão, ele venceu hahahah",2017-10-25 01:09:24+00:00,0,20,,
naosalvo,Esse é meu Instagram durante a viagem Essa é minha explicação historica da foto Esse é o primeiro comentário :) Gosto da internet por isso,2017-10-25 01:04:33+00:00,141,1111,,
naosalvo,Amem,2017-10-24 03:18:42+00:00,0,1,,
naosalvo,"Amanhã vou pra ilha de Klein Curaçao, não conhecia, joguei no google imagens agora e já to chorando...",2017-10-24 02:44:50+00:00,3,123,,
naosalvo,Esse perfil é 100% a favor da volta da expressão: Guere-Guere,2017-10-24 02:39:34+00:00,173,927,,
naosalvo,Dou 2 sim's,2017-10-24 02:31:36+00:00,1,0,,
naosalvo,HAHAHAHAHAHHAHAHA,2017-10-24 01:49:54+00:00,0,0,,
naosalvo,HAHAHAHAH TO VENDO,2017-10-24 01:47:08+00:00,0,1,,
naosalvo,HAHAHAHAHA,2017-10-24 01:46:58+00:00,0,0,,
naosalvo,minha nossa senhora,2017-10-24 01:18:38+00:00,562,1788,,
naosalvo,Um dia teremos Wi-Fi bom suficiente em todos os lugares pra não precisar mais conversar com ninguém :),2017-10-24 00:30:29+00:00,256,1091,,
naosalvo,E eu perdi....,2017-10-23 16:02:48+00:00,38,257,,
naosalvo,Alimentar Tubarões Paraquedas Bungee Jump Helicóptero Visitar o tio Ancelmo no Rio ,2017-10-22 23:19:37+00:00,12,446,,
naosalvo,"Hj fiz um passeio foda e alimentei tubarões, mais um check pra lista de coisas legais mas q não precisa fazer de novo pq gosto de viver",2017-10-22 23:19:09+00:00,12,403,,
naosalvo,Ta uma onda dessas mascaras aqui em Curaçao que fui obrigado a comprar pra me sentir um power ranger aquático,2017-10-22 17:01:36+00:00,12,494,,
naosalvo,"My mama dont like you, and she likes kpop ",2017-10-21 22:48:12+00:00,60,342,,
naosalvo,"Seu relacionamento só estará completo se vcs fizerem isso, olhando no olho... .hmmm",2017-10-21 15:52:54+00:00,192,741,,
naosalvo,"Se você está em um desses, cuidado! VOCÊ FOI RASTREADO",2017-10-21 04:19:22+00:00,9,195,,
naosalvo,Zap® revela o nome dos grupos mais comuns no App: MENINAS SUPER PODEROSAS AS PANTERAS FAMILIA BUSCAPE VIAGEM PORTO SEGURO LULA PRESO AMANHÃ,2017-10-21 03:58:48+00:00,349,1473,,
naosalvo,Lendo esse tweet no futuro!!!!!,2017-10-21 03:21:06+00:00,0,3,,
naosalvo,"Chega essas horas eu só tenho uma preocupação, será que o Everson Zoio ta vivo?",2017-10-21 03:15:10+00:00,22,230,,
naosalvo,Pelo que entendi do resumo do twitter sobre a novela Uma trans corna vestida de Goku virou taficante e apostou uma sereia do bope. Isso?,2017-10-21 00:37:27+00:00,190,904,,
naosalvo,Estou numa viagem há 2 dias com 8 pessoas e ate agora não fizeram um grupo no whatsapp... mto estranho.... devem ter feito sem mim! Só pode!,2017-10-21 00:27:23+00:00,20,698,,
naosalvo,"Ow, nunca vi essa novela, alguém poderia resumir pra mim em 1 tweet? Obrigado",2017-10-21 00:16:37+00:00,114,712,,
naosalvo,"Caso alguém ainda tenha duvida de que MOLEJO É MELHOR QUE BEATLES, fiz esse vídeo aqui....... https://youtu.be/qtZIrrkTPOs",2017-10-20 19:46:17+00:00,21,128,,
naosalvo,"Ow, twitta qqr coisa com a hashtag #FiatCronos pra eu ganhar o desafio da @FiatBR e dar rolê de UNO COM ESCADA HAHA http://bit.ly/2gpjUmP",2017-10-20 18:29:59+00:00,4,85,@FiatBR,#FiatCronos
naosalvo,Um UNO COM ESCADA NO TETO x Um carrinho de Formula 1 Os dois a 80 tu acha q vai ficar um do lado do outro?,2017-10-20 17:50:37+00:00,13,83,,
naosalvo,"Uma corrida de UNO COM ESCADA NO TETO! HAHAHA Olha q loucura, sempre sonhei andar num desses @fiatbr!! #CorridaFiat http://bit.ly/2gpjUmP",2017-10-20 17:41:44+00:00,13,99,@FiatBR,#CorridaFiat
naosalvo,Perguntei pra um cara aqui em Curaçao qual personalidade brasileira ele conhecia. Ele respondeu Naldo Benny. To puto...,2017-10-19 23:02:04+00:00,33,853,,
naosalvo,Por isso uso BOL,2017-10-19 20:54:17+00:00,17,143,,
naosalvo,Pensa num cara chato,2017-10-19 18:09:44+00:00,661,2703,,
naosalvo,Dei play num áudio e deixei o cel dentro da pia enqt escovava os dentes. Lógico q cuspi no celular e abri a torneira nele dps. Pode internar,2017-10-19 14:39:35+00:00,26,527,,
naosalvo,Vc me concede esse pancadão?,2017-10-19 02:32:11+00:00,2904,6701,,
naosalvo,Sou incompreendido no avião,2017-10-18 11:09:00+00:00,29,482,,
naosalvo,"Enquanto isso, na capa do @meiahora de hoje",2017-10-18 10:46:51+00:00,675,1679,@meiahora,
naosalvo,Queria estar nessa festa agora,2017-10-18 10:01:34+00:00,176,621,,
naosalvo,"La vou eu nas minhas viagens malucas, to indo pra: Alguém sabe?",2017-10-18 07:46:33+00:00,2,215,,
naosalvo,,2017-10-18 05:27:45+00:00,161,454,,
naosalvo,"A vida tem umas de waze, vc sabe que ta fazendo o caminho mais difícil mas vai mesmo assim pq espera dar certo no final",2017-10-18 01:38:51+00:00,233,789,,
naosalvo,"Não me venha com nada além da vitória, Sr. Gabriel",2017-10-17 21:43:18+00:00,0,139,,
naosalvo,Minha vida esta completa,2017-10-17 21:33:32+00:00,149,947,,
naosalvo,Você esta deitado mas deu uma leve vontade de mijar q eu sei. Vai la..,2017-10-17 05:59:20+00:00,56,469,,
naosalvo,essa hora só tem xóvem online,2017-10-17 05:20:19+00:00,8,128,,
naosalvo,vc que é XÓVEM..... cuidado,2017-10-17 05:19:10+00:00,22,165,,
naosalvo,Destaque para:,2017-10-16 19:21:11+00:00,55,490,,
naosalvo,"Só pra ter salvo em algum lugar, alguns comentarios =)",2017-10-16 19:03:50+00:00,40,438,,
naosalvo,"Essa semana o ""Jesus do NS"" vai sumir de vez e infelizmente vou perder todos comentarios de ódio e raiva no facebook https://www.facebook.com/NaoSalvo/photos/a.426174572988.223780.204520732988/10153713835482989/?type=1&amp;theater",2017-10-16 18:51:00+00:00,7,245,,
naosalvo,O mundo deveria ser assim Cachorro confunde jovem com poste e é adotado depois de uma bela mijada http://www.naosalvo.com.br/cachorro-confunde-jovem-com-poste-e-e-adotado-depois-de-uma-bela-mijada/,2017-10-16 18:33:44+00:00,94,325,,
naosalvo,"Há uma semana que tem uma empresa de telemarketing que me liga, diz ""Um momento por favor"", e a ligação cai. Não aguento mais.",2017-10-16 18:25:33+00:00,27,744,,
naosalvo,Tenho uma paixão inexplicável por GIFs antigos Quem será q fez? Qts anos tinha? Qual pgm usou? Existe td uma historia por trás disso!!,2017-10-16 09:02:01+00:00,28,484,,
naosalvo,!!!,2017-10-16 08:59:06+00:00,126,433,,
naosalvo,NENHUMA PEÇA DE ROUPA!!! MUITO MENOS TÊNIS!!!!,2017-10-16 08:42:48+00:00,15,269,,
naosalvo,Tive um sonho ruim. NÃO SAIAM DE CASA DE VERMELHO! SERIO. Depois não diz que eu não avisei,2017-10-16 08:42:13+00:00,36,503,,
naosalvo,Umas das situações mais humilhantes do homem é dar um tapa sem querer no próprio saco,2017-10-15 16:59:12+00:00,198,1004,,
naosalvo,"Em ordem: @Luide, @fagundes, joinha, @rhagrillo, @_gnv, aquele que não devemos falar o nome, e eu",2017-10-15 15:55:59+00:00,4,488,@luide @fagundes @rhagrillo @_gnv,
naosalvo,"Enquanto isso, na dimensão 6",2017-10-15 15:52:32+00:00,99,2008,,
naosalvo,Sdds Festa da Xoxota Louca™,2017-10-15 05:43:14+00:00,57,359,,
naosalvo,Me deixem em paz,2017-10-15 03:00:04+00:00,162,3002,,
naosalvo,O #falsocid esta ganhando novas proporções,2017-10-14 15:01:24+00:00,5,151,,#falsocid
naosalvo,2:05 Deixa eu ver só as últimas fotos que postaram no Insta 4:05 Oq estou fazendo nesse perfil de gatos vestidos com roupas do século 17?,2017-10-14 07:10:57+00:00,441,1622,,
naosalvo,Ensinamento dos comentarios do G1,2017-10-14 04:32:09+00:00,36,295,,
naosalvo,Vc ficaria com uma pessoa q parece um pirulito e te faz pensar em como um corpinho daquele consegue equilibrar uma bola de pílates no topo?,2017-10-14 01:57:09+00:00,24,322,,
