User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,Amigos de Twitter q queiram me presentear eu aceito Usuário e Senha de QUALQUER SITE na DM! É uma tradição q iniciei 4 anos atrás e que me deixa mt feliz em conseguir assistir o Premier na conta do pai de vcs por exemplo hahahaha (queria ver o jogo de agora inclusive),2019-03-31 19:26:31+00:00,2,846,,
naosalvo,Não queria falar nada não mas estou participando do raro fenômeno do aniversário duplo! Hoje é meu aniversario aqui na Coréia! E depois da meia noite ainda será meu aniversario no Brasil! Nada mais justo que 2 parabéns Um no futuro e um no presente Obrigado e Obrigado Hahahsh,2019-03-31 19:01:50+00:00,72,4177,,
naosalvo,Hahahahh,2019-03-31 04:54:15+00:00,0,6,,
naosalvo,Atualização sobre a viagem ,2019-03-31 04:50:50+00:00,75,2721,,
naosalvo,Oinn,2019-03-30 02:43:01+00:00,1,6,,
naosalvo,Eu sei! Parei no pé Poderia ser pior,2019-03-30 02:42:40+00:00,1,156,,
naosalvo,"Não pelas coisas que as meninas do Câmera Prive falaram, mas por isso",2019-03-29 20:05:16+00:00,3,211,,
naosalvo,Ta td bem Carter! É que to deslumbrado com o futuro,2019-03-29 19:59:51+00:00,0,183,,
naosalvo,Se pah esse vídeo não vai ficar mto tempo no YouTube Hahahahaha,2019-03-29 19:57:45+00:00,4,182,,
naosalvo,Hahahaha,2019-03-29 19:52:43+00:00,0,1,,
naosalvo,é Cid,2019-03-29 19:38:20+00:00,0,221,,
naosalvo,"É, td indica que cheguei! ",2019-03-27 10:58:18+00:00,87,3918,,
naosalvo,Eu só queria comer TRÊS CONCHADAS DE GALINHA OW nesse momento de fominha,2019-03-26 02:43:50+00:00,75,696,,
naosalvo,Dica pra mulher saber se o cara tem pinto pequeno sem perguntar: Siga-o ate o banheiro sorrateiramente. Qdo ele abrir o ziper pegue uma regua e meça rapidinho enquanto ele olha pra cima na hora daquela mijada gostosa. Corra antes q ele veja. 2. Tem carro grande com som alto,2019-03-26 01:04:53+00:00,1146,8803,,
naosalvo,"Putzzzz esqueci o pau de selfie, era uma otima msm! Vou tentar comprar, vlw",2019-03-25 18:55:17+00:00,0,45,,
naosalvo,Fechando minha mala pra Coréia. Oq eu esqueci de levar?,2019-03-25 18:40:21+00:00,5,1336,,
naosalvo,no hospital,2019-03-25 14:40:00+00:00,0,78,,
naosalvo,"Aquela velha premissa. Se cair, finja que não doeu e continue andando normalmente",2019-03-25 14:38:34+00:00,341,2834,,
naosalvo,Gosto muito do ser da internet: PAREM DE FALAR SOBRE ISSO QUE ELE VAI FICAR FAMOSO. É tipo o cara ficar bravo com o Bonner e não com o bandido da matéria.,2019-03-25 14:35:33+00:00,32,555,,
naosalvo,q imagem maravilhosa ausfhuafh,2019-03-25 14:25:22+00:00,1,161,,
naosalvo,Foi oq mais fiz hahahah,2019-03-31 20:04:45+00:00,0,11,,
naosalvo,Hahahah sei la Ano passado um cara mandou login e senha pra assistir beisebol (?),2019-03-31 20:02:02+00:00,0,7,,
naosalvo,PQPPPP,2019-03-31 19:03:38+00:00,0,51,,
naosalvo,Parceria em festas com o Google Agenda Hahahahaha,2019-03-31 19:03:08+00:00,0,11,,
naosalvo,Hoje em 2037 amanha eu não sei,2019-03-31 04:54:32+00:00,0,30,,
naosalvo,Droga...,2019-03-29 19:53:21+00:00,0,5,,
naosalvo,Vamo tomar uma ae!,2019-03-27 18:12:09+00:00,0,8,,
naosalvo,Eu q deveria ganhar!!!,2019-03-27 12:31:02+00:00,0,23,,
naosalvo,Vou ficar Seul mesmo!,2019-03-27 12:30:06+00:00,0,7,,
naosalvo,Voltei ai posto! PARADO AI,2019-03-27 10:59:04+00:00,1,80,,
naosalvo,Que sonho,2019-03-26 02:51:31+00:00,0,21,,
naosalvo,Audiografia,2019-03-26 02:46:42+00:00,0,4,,
naosalvo,Escapei por pouco,2019-03-26 02:41:12+00:00,3,31,,
naosalvo,"Acho que isso é um sim jaisjsjaba eh noz, salva ae",2019-03-26 02:28:30+00:00,1,10,,
naosalvo,De la sim! To levando as coisas já. Pela twitch/cidcidoso,2019-03-26 01:07:36+00:00,0,52,,
naosalvo,Onde fica??,2019-03-25 18:53:16+00:00,0,34,,
naosalvo,Nem brinca,2019-03-25 18:49:26+00:00,0,7,,
naosalvo,Sim. E desmonetizaçao em varios antigos tb,2019-03-25 18:43:28+00:00,0,86,,
naosalvo,huauhauhhua suspeitei,2019-03-25 15:10:51+00:00,0,9,,
naosalvo,HUAHUAUHUHAUHHAU buguei,2019-03-25 14:37:17+00:00,0,8,,
naosalvo,"tipo cara que fica bravo com o bonner e n com o bandido da matéria, maravilhoso esse tipo de ser da internet",2019-03-25 14:23:07+00:00,4,703,,
naosalvo,ué,2019-03-25 14:04:11+00:00,0,303,,
naosalvo,"E quem acha que é brincadeira minha Contemplem tb essa capa de facebook, com 6 mil curtidas",2019-03-25 14:03:32+00:00,136,2042,,
naosalvo,Contemplem o COACH DE MULHERES rs,2019-03-25 13:55:21+00:00,1577,7837,,
naosalvo,Rondonópolis é a nova Fernando de Noronha,2019-03-25 13:19:02+00:00,844,3538,,
naosalvo,Hahahaha,2019-03-24 23:57:54+00:00,0,8,,
naosalvo,Ok! Vocês realmente gastaram internet me mandando isso! Fizeram bem. #oichef,2019-03-24 23:52:36+00:00,323,2524,,#oichef
naosalvo,HAHAHAHAHAHAHAHAH,2019-03-24 23:31:53+00:00,0,3,,
naosalvo,Os 4 cavaleiros do apocalipse culinário! Gaste seu pacote de dados compartilhando quem deveria entrar na lista #oichef,2019-03-24 23:29:55+00:00,351,2284,,#oichef
