User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,Já que apagaram oq eu tinha dado RT vai aqui msm Olha que exposição perfeita!,2019-09-30 19:26:15+00:00,4952,22551,,
naosalvo,Tchubirow,2019-09-30 13:30:46+00:00,0,35,,
naosalvo,Hahahah,2019-09-30 13:03:33+00:00,0,1,,
naosalvo,Novo corte fdse,2019-09-30 04:27:26+00:00,438,4336,,
naosalvo,"Yeahhhh Ozzy, outubro de 2017 em show no interior do Vietnam",2019-09-30 04:19:54+00:00,0,45,,
naosalvo,Será que os artistas internacionais abrem a bandeira do Brasil em shows em outros países tb? Ctz que sim ,2019-09-30 04:15:59+00:00,48,1249,,
naosalvo,Isso é facil,2019-09-30 02:23:25+00:00,4,245,,
naosalvo,Vi ao vivo no insta Quase fiz pipoca,2019-09-30 01:57:59+00:00,0,143,,
naosalvo,A base da felicidade de todo relacionamento entre uma pessoa feia e uma bonita é a parte bonita ser a míope da relação e sempre tirar o óculos pra transar,2019-09-30 01:46:53+00:00,98,1304,,
naosalvo,"EEEEEEeeeeeeeeeee recebemos umas cartinha de um garoto que curte o podcast uhahuauh achei daora ser o Tommy. Essas coisas me deixam mto feliz. A cartinha, não ser um Power Ranger.",2019-09-29 23:01:50+00:00,1,186,,
naosalvo,então não coloca ué,2019-09-29 04:55:34+00:00,1,92,,
naosalvo,Coloque um quadro desses na casa da sua avó e todos ficarão felizes,2019-09-29 04:53:21+00:00,1565,8481,,
naosalvo,"O Dave Grohl parece que nasceu pra comandar uma multidão, que homem",2019-09-29 04:46:14+00:00,794,5350,,
naosalvo,Não existe a menor duvida que o melhor do Rock in Rio ate o momento foi a performance de Juninho Groovador! Quem não concorda é nazista,2019-09-29 03:31:11+00:00,395,4283,,
naosalvo,Bruno de Luca patrimônio nacional,2019-09-29 02:49:48+00:00,44,506,,
naosalvo,Hahahahahah,2019-09-29 01:20:08+00:00,0,0,,
naosalvo,Se vc chegar no inferno e não tiver musica ao vivo é pq ainda não é o inferno,2019-09-29 01:14:33+00:00,180,1493,,
naosalvo,"O ruim de ter sobremesa em casa é que vc come e ai depois não tem. Não coma a sobremesa que vc sempre vai ter, até estragar. Não seja BURRO.",2019-09-28 17:20:29+00:00,40,815,,
naosalvo,blefe,2019-09-28 15:38:12+00:00,0,1,,
naosalvo,normalmente sou ignorado por completo mas dessa vez deram risada,2019-09-28 14:19:16+00:00,0,116,,
naosalvo,uhahuahu boa,2019-09-30 19:29:12+00:00,0,13,,
naosalvo,É perfeito demais pra ser verdade,2019-09-30 13:01:59+00:00,0,8,,
naosalvo,Serio??? Hsufhshshah,2019-09-30 04:24:42+00:00,0,17,,
naosalvo,Gosto como as pessoas pensam em uma super msg por tras de um tweet de bobajada,2019-09-30 04:23:58+00:00,0,24,,
naosalvo,Só perde pra antiga da Líbia,2019-09-30 04:20:41+00:00,0,16,,
naosalvo,AI SIM,2019-09-30 04:19:06+00:00,0,2,,
naosalvo,ai td fica lindo,2019-09-30 02:23:57+00:00,0,9,,
naosalvo,Qto menos proximo da fisionomia do Chorão mais feio,2019-09-30 01:54:06+00:00,2,113,,
naosalvo,Ego search só qdo to MUITO feliz que é pra chorar e baixar a bola,2019-09-30 01:53:06+00:00,1,14,,
naosalvo,Diadema,2019-09-30 01:51:02+00:00,0,30,,
naosalvo,Sim. Eu to falando de mim.,2019-09-30 01:50:17+00:00,0,43,,
naosalvo,HAHAHAHAHAHHSHAHHA Oh ai @AluraOnline,2019-09-30 00:57:59+00:00,0,7,@AluraOnline,
naosalvo,"Se vc curte os podcasts diários q entregamos no @SpotifyBR e quer ajudar de alguma maneira, um 5cão ou 10zão é sempre bem vindo pelo @picpay ! Instala o app que já serve pra um monte de coisas e ainda ajuda a gente de rebarba com o cashback q volta pra ti ao pagar as contas :)",2019-09-29 23:01:51+00:00,1,34,@SpotifyBR @picpay,
naosalvo,Quem não escutou o Não Ouvo da semana ja pega o link ai que ficou muito show! @magalzaoshow @lucasinutilismo,2019-09-29 23:01:49+00:00,2,94,@magalzaoshow @lucasinutilismo,
naosalvo,MEU DEUS DO CEO ME MATA INTERNET EU N AGUENTO MAIS GENTE CHATA,2019-09-29 19:14:29+00:00,0,0,,
naosalvo,eu tenho o zap dele mas nunca tive coragem de mandar msg,2019-09-29 04:56:15+00:00,0,23,,
naosalvo,essa é nova,2019-09-29 04:50:03+00:00,0,11,,
naosalvo,"ele esta me pagando pra elogiar, desculpe o incomodo mas tenho que almoçar",2019-09-29 04:41:11+00:00,0,0,,
naosalvo,caraio mano OQ O CU TEM COM AS CALçAS huiasfhuiaihufihuaifuhaiuhfpsiuhpsfaiuhpafiuhpfsaihupaf,2019-09-28 17:22:31+00:00,0,0,,
naosalvo,Acho que ninguem associa o nome a pessoa. Só me veem no elevador hahahah,2019-09-28 14:28:42+00:00,0,30,,
naosalvo,Ou quando tentei descontrair com o assunto da lombada,2019-09-28 14:11:39+00:00,119,2742,,
naosalvo,Como esse ano não fui no Rock in Rio acabei jogando uma praga SEM QUERER pra chover para um kct. Espero não atrapalhar....,2019-09-28 00:34:34+00:00,20,684,,
naosalvo,Deveria,2019-09-28 00:05:02+00:00,0,46,,
naosalvo,"Foto rara de Anderson Leonardo, vocalista do Molejo, sem estar rindo, 2019",2019-09-27 23:59:32+00:00,312,4899,,
naosalvo,Escolha seu player,2019-09-27 22:19:29+00:00,1,105,,
naosalvo,A mãe do meu amigo acabou de me pesquisar na internet como o @NÃOPUBLICO,2019-09-27 22:18:55+00:00,1,399,,
naosalvo,tem uns caras meio genericos que valem por varios jogadores diferentes huauhahua,2019-09-27 18:17:13+00:00,0,35,,
naosalvo,Imagina um campeonato brasileiro só de sósias! Da pra contratar até o Messi de Tocantis pra alguma equipe! Grandes nomes que nunca vão jogar aqui ao menos teriamos os sósias pra fazer grito de guerra e tirar selfie,2019-09-27 18:12:33+00:00,69,1241,,
naosalvo,Gostaria de dizer que estou apaixona pela onda de SÓSIAS de jogadores de futebol e sugiro cada equipe do futebol brasileiro a ter um time paralelo só de sósias! O futebol agradece,2019-09-27 17:59:28+00:00,176,2207,,
naosalvo,mas eu n moro com ele tem uns 10 anos huauhahu,2019-09-27 17:52:04+00:00,0,118,,
naosalvo,"Ola Zeca, como faço pra morar na sua casa?",2019-09-27 14:24:30+00:00,56,1687,,
naosalvo,Não se misture tesouro,2019-09-27 13:58:11+00:00,1,109,,
naosalvo,Vou entrar no Pirocon contra essa adesivagem no vidro do Procon,2019-09-27 13:20:11+00:00,886,6763,,
naosalvo,Agora sim temos jornalismo de qualidade,2019-09-27 13:14:10+00:00,2,154,,
naosalvo,Vc preve tudo msm....,2019-09-27 03:50:07+00:00,2,167,,
naosalvo,"Talles, desculpa, mas o seu aluguel vai atrasar",2019-09-27 03:41:37+00:00,0,130,,
naosalvo,Todos,2019-09-27 03:40:56+00:00,0,182,,
naosalvo,Arrggggh,2019-09-27 03:38:42+00:00,0,2,,
naosalvo,Tenho só no bolso esquerdo,2019-09-27 03:36:51+00:00,1,84,,
naosalvo,Se esse tweet tiver ZERO curtidas eu sorteio 1.4 milhão de reais pros seguidores no dia 1 de outubro as 16 horas.,2019-09-27 03:34:43+00:00,21,1384,,
naosalvo,ATENÇÃO!!!! A Drika Marinho foi eliminada da fazenda vai fazer falta demais,2019-09-27 02:50:38+00:00,13,319,,
naosalvo,Perai. Eu conheci gente que acreditou na mamadeira de piroca....então deixa pra la,2019-09-27 01:12:33+00:00,16,932,,
naosalvo,Alo Detetive Virtual Poderia checar essa informação aqui pra mim também?,2019-09-27 01:11:26+00:00,144,1749,,
naosalvo,Meu Deus os caras realmente estão EXPLICANDO que uma parada dessas é montagem!!!! Ahhhhhh juraaaaaa?????,2019-09-27 01:08:40+00:00,299,2771,,
naosalvo,Acho que inventei uma nova comida. O strogonoff ficou mais tempo doq devia dentro da geladeira (3 meses) e tá meio verde. Vou comer um strogomofo requentado agora,2019-09-26 23:46:38+00:00,29,796,,
naosalvo,,2019-09-26 23:34:29+00:00,2,338,,
naosalvo,MEU DEUS PQ NINGUEM NIN GUEM NA PORRA DESSE SITE ME AVISOU QUE EU ESCRECI ENCANTANDO AO INVES DE ENCARANDO????? PQQQQQ??????? O TWEET JA TEM 6 HORAS!!!!! FICOU MUITO ERRADO!!!! JESUSAMADODOCEO,2019-09-26 23:28:50+00:00,12,964,,
naosalvo,Hahahaha,2019-09-26 18:06:45+00:00,0,2,,
naosalvo,Deve ter algo mto estranho com a minha cara. TODA criança fica me encantando SEM NENHUM MOTIVO OHHH DEUS PQ ME FIZESTES ASSIMMMMMM ????????????,2019-09-26 16:50:02+00:00,28,1185,,
naosalvo,Qual foi a MAIOR CARA DE PAU que vc ja fez ou viu fazerem pra assinar uma chamada? Tinha um cara na faculdade que gravou um audio da voz dele gritando PRESENTE! e pediu pro pessoal dar play qdo fosse a vez dele (não quero dar dicas aqui mas.....funcionou),2019-09-26 15:03:19+00:00,113,1814,,
naosalvo,A habilidade do jovem universitário para não assistir aula mas saber todos os atalhos pra conseguir assinar a chamada é invejável,2019-09-26 12:11:10+00:00,574,4510,,
naosalvo,Meu celular ta quebrado a tanto tempo que nem sei como é passar o dedo numa tela sem perder a digital. O proximo tera que ter reconhecimento facial pq o dedo ja ta td riscado,2019-09-26 03:40:10+00:00,16,473,,
naosalvo,Acho que eu não durmo desde 2011,2019-09-26 03:31:13+00:00,116,668,,
naosalvo,AAAAAAAAAAAAAAAAAHAAASSAAAaaaaaaaaAaaaaaaaaaAAAAAAAAAAAAAAAAAAAAAAAAAAAA,2019-09-26 01:16:08+00:00,55,472,,
naosalvo,"ok, justo",2019-09-25 18:59:15+00:00,78,1999,,
naosalvo,Agora vc nunca mais vai tirar ela da cabeça.,2019-09-25 16:14:45+00:00,1,246,,
naosalvo,AAAAAAAAAAAAA me passaram a historia errada entao asuhfhuahufahu melhor ainda!,2019-09-25 16:09:31+00:00,0,363,,
naosalvo,E a mina que deu uma cueca personalizada pro namorado de aniversario de 1 ano de namoro? O AMOR É LINDO DEMAIS HUAHUIHUAIHUIA eu quero,2019-09-25 16:04:23+00:00,1263,12959,,
naosalvo,Mister Tristin,2019-09-25 15:50:08+00:00,0,34,,
naosalvo,,2019-09-25 15:36:46+00:00,4586,18179,,
naosalvo,prendam esse homem!,2019-09-25 03:52:06+00:00,0,91,,
naosalvo,"Tem alguma piadinha que o pai de vcs faz desde que vc se entende por gente??? Desde pequeno o meu pai, toda vez que perguntam É o seu filho? Ele responde: Sei la, mas eu registrei.",2019-09-25 00:11:01+00:00,271,7521,,
naosalvo,Aiiiiisimmmmm Q foda Hahahahah Diz pro seu amigo que eu quero ficar com ele,2019-09-25 00:01:28+00:00,4,396,,
naosalvo,"Galera descobri uma parada aqui que diminui o pinto: água. Cuidado! Bebi desde criança e agora to assim, mixuruca",2019-09-24 23:59:12+00:00,115,1213,,
naosalvo,Onde faz??????? Me passem o contato que eu to afim de mudar o visuaaaaalllllll,2019-09-24 21:49:54+00:00,327,5862,,
naosalvo, ,2019-09-24 18:52:22+00:00,88,756,,
naosalvo,Exato hahahah,2019-09-24 17:06:17+00:00,0,3,,
naosalvo,sério expõe essa poc lixo meu deus,2019-09-24 15:56:40+00:00,0,182,,
naosalvo,pq vc n gosta mais de arroz com feijão?,2019-09-24 15:53:00+00:00,2,295,,
naosalvo,Alguém saberia me dizer se alguma dessas imagens é real?,2019-09-24 15:26:39+00:00,786,6230,,
naosalvo,O ser ou mano conhecendo a tecnologia é algo encantador,2019-09-24 14:34:29+00:00,346,1996,,
naosalvo,Acho muito interessante olhar a timeline após discurso do Bolsonaro na ONU e ver como as pessoas tem leituras COMPLETAMENTE OPOSTAS sobre como foi,2019-09-24 14:24:41+00:00,52,772,,
naosalvo,"Qual o resumo do discurso do Bolsonaro na ONU em 3 tópicos, só pra quem chegou atrasado entender?",2019-09-24 14:16:10+00:00,25,1257,,
naosalvo,PUTAMERDA,2019-09-24 14:10:46+00:00,69,555,,
naosalvo,Se eu fosse discursar na ONU iria falar umas palavras só pra ferrar os tradutores de todo mundo Tu é aluado é? Deu mó migué seu bexiguento.,2019-09-24 14:08:56+00:00,223,2457,,
naosalvo,~InDiR3T1Nh4S N4 0Nu~,2019-09-24 13:49:54+00:00,311,1449,,
naosalvo,Um discurso baseado em 7 anos de estudos no whatsapp,2019-09-24 13:43:35+00:00,928,5899,,
naosalvo,q absurdo,2019-09-24 13:36:20+00:00,0,1,,
naosalvo,Tem um imã de roupa na minha cadeira e isso a ciência não explica,2019-09-24 12:45:20+00:00,16,201,,
naosalvo,Uma vida inteira baseada em: Entulho de roupa na cadeira Passa todo o entulho pra cama Vai dormir passa todo o entulho pra cadeira Vai pro computador passa todo entulho pra cadeira,2019-09-24 12:39:40+00:00,133,1051,,
naosalvo,"enfim, o cara pediu desculpas ou como diriam em portugal: desculpes pelo meu malaquias",2019-09-24 03:31:50+00:00,2,267,,
naosalvo,quais as chances do de um portugues usar a foto do meu pai pra um deep meme e eu achar tb hein uhahuauhuha pqp,2019-09-24 03:29:46+00:00,0,253,,
naosalvo,deixa pra la kk,2019-09-24 03:28:19+00:00,12,209,,
naosalvo,O emprego dos sonhos,2019-09-24 01:15:25+00:00,389,2842,,
naosalvo,Hahahah só eles aparecerem,2019-09-23 17:19:02+00:00,0,20,,
naosalvo,Providenciarei,2019-09-23 17:18:10+00:00,0,70,,
naosalvo,Não Ouvo bateu 3 milhões de downloads no Spotify! Que delicia deliciosa! Ta dando trabalho mas ta sendo gratificante ,2019-09-23 17:12:17+00:00,4,684,,
naosalvo,Mas esse sou eu msm,2019-09-23 17:06:50+00:00,0,17,,
naosalvo,Teoria do Falso Cid é a Cicada 3301 brasileira,2019-09-23 16:57:15+00:00,6,423,,
naosalvo,Me chama pra festa,2019-09-23 16:48:57+00:00,0,149,,
naosalvo,"Galera de 2021, desculpa desde ja",2019-09-23 16:45:41+00:00,0,42,,
naosalvo,Ta no trailer,2019-09-23 00:06:22+00:00,0,7,,
naosalvo,Qdo algo me deixa chateado acaba o dia por completo. Agora hoje só amanhã.,2019-09-22 23:55:58+00:00,40,399,,
naosalvo,Mistérios da Russia,2019-09-22 23:51:07+00:00,0,45,,
naosalvo,Hahahahhah,2019-09-22 23:38:34+00:00,0,2,,
naosalvo,Classic,2019-09-22 23:28:49+00:00,0,3,,
naosalvo,Inpossivel descoxar os coxado,2019-09-22 23:28:29+00:00,0,35,,
naosalvo,Hahahaha,2019-09-22 23:27:45+00:00,0,11,,
naosalvo,Ow galera vamo fazer manequim mais coxudo? 97.4% da população brasileira é coxuda e os manequins da loja tudo sem bunda. Façam manequins coxudos faz favo.,2019-09-22 23:20:43+00:00,148,1225,,
naosalvo,Como ele foi parar la??????,2019-09-22 23:11:38+00:00,0,102,,
naosalvo,Olha vc acredite em mim ok,2019-09-22 21:30:06+00:00,0,65,,
naosalvo,fala q seu amigo quer ficar com ele,2019-09-22 05:52:49+00:00,1,266,,
naosalvo,Essas regras deveriam ser menos duras,2019-09-22 03:55:34+00:00,98,1553,,
naosalvo,Qual o torcedor mais sofredor do Brasil?,2019-09-21 21:56:06+00:00,3,518,,
naosalvo,Barça não pegaria sulamericana no campeonato brasileiro,2019-09-21 21:32:33+00:00,24,461,,
naosalvo,Imagina a galera com a língua de fora na rua achando que são floquinhos de neve ,2019-09-21 21:31:12+00:00,96,1006,,
naosalvo,"Seria bom se não tivessem inventado o espelho, assim a gente não lembraria que é feio com tanta frequência",2019-09-21 15:34:33+00:00,358,1562,,
naosalvo,passa pra tua mãe no zap e diz q esses ninjas tiraram 300 ETs da prisão,2019-09-21 13:57:34+00:00,1105,6786,,
naosalvo,vc n era nascido,2019-09-21 13:42:16+00:00,1,103,,
naosalvo,14 anos de espera vivi por esse momento @zgraca lenda da internet br,2019-09-21 13:33:39+00:00,94,1212,@zgraca,
naosalvo,@furiagg e esse manto que chegou aqui em casa hein????? Caaaraaaaaiiiiiii,2019-09-21 13:26:14+00:00,1,286,@furiagg,
naosalvo,Hahahahh,2019-09-21 13:04:26+00:00,0,21,,
naosalvo,Vdd,2019-09-21 12:51:18+00:00,1,55,,
naosalvo,Por onde anda Pr. Jarbas????,2019-09-21 12:49:31+00:00,595,3668,,
naosalvo,Eu,2019-09-21 05:23:34+00:00,3,345,,
naosalvo,N importa oq esta na sua esquerda agora. Abrace antes de dormir.,2019-09-21 05:21:31+00:00,21,479,,
naosalvo,caraaaai,2019-09-21 05:08:11+00:00,1,86,,
naosalvo,Pra quem não conhece o video desse dia eu aconselho fortemente: https://www.youtube.com/watch?v=bxWdwVmNIss huahuihfiuashui se excreve la tb,2019-09-20 22:16:11+00:00,2,78,,
naosalvo,,2019-09-20 22:05:02+00:00,8,191,,
naosalvo,"Galera correndo igual Naruto na frente da area 51 só me faz lembrar da nossa ""Corrida Naruto"" na Avenida Paulista em 2016, um momento que deveria entrar nos livros de história:",2019-09-20 22:05:02+00:00,108,2060,,
naosalvo,Cid do Não Salvo,2019-09-20 20:47:08+00:00,1,95,,
naosalvo,O maluco conseguiu quebrar o iphone 11 um dia depois.....parece eu mas sem a parte do iphone,2019-09-20 20:43:31+00:00,272,3184,,
naosalvo,Que canudo oqqqqq eu nao sou canudo não,2019-09-20 15:06:49+00:00,0,91,,
naosalvo,HAHAHAHAH,2019-09-20 15:05:51+00:00,0,6,,
naosalvo,São anos tomando banho dia sim dia não,2019-09-20 15:02:56+00:00,0,35,,
naosalvo,COMO ASSIM @mcdonalds_br é quem eu to pensando que é????,2019-09-20 14:57:39+00:00,85,1856,@McDonalds_BR,
naosalvo,"Cheguei na area 51, cadê vcs?",2019-09-20 13:56:01+00:00,4041,25819,,
naosalvo,Hahahah vao ter q barrar todos os computadores do país tb?,2019-09-20 11:41:00+00:00,1,141,,
naosalvo,Onde manda currículo pra Parça???,2019-09-19 21:27:48+00:00,1477,6662,,
naosalvo,"Agora estou ha um passo de usar as calcinhas dela ""sem querer"" Ai amor desculpa achei q era minha",2019-09-19 14:46:18+00:00,26,1557,,
naosalvo,Hahahahah,2019-09-19 14:43:46+00:00,0,2,,
naosalvo,Tomara q ninguém repare como eu to gostosa,2019-09-19 14:36:43+00:00,32,1512,,
naosalvo,"Tava incomodado com a roupa, sei la, tava curta nos braços, algo de errado não estava certo. Ai minha namorada assistiu um stories meu e mandou Pq vc ta usando uma camiseta minha? Ai lembrei q a gente tem uma camiseta com a msma estampa e eu peguei a errada pq achei q era magro",2019-09-19 14:36:43+00:00,185,4513,,
naosalvo,Sai fora tenho familia ow!,2019-09-19 14:05:54+00:00,0,44,,
naosalvo,Acontece umas coisas no Brasil que nem um roteirista mto doido de droga conseguiria prever,2019-09-19 14:05:29+00:00,772,4647,,
naosalvo,Não meu chama de brother não irmão!,2019-09-19 12:12:33+00:00,4,355,,
naosalvo,Gosto de pegar uber no Rio pq eu só entendo metade das frases que o motorista fala. Agora teve: um mão leve me passou por uma anteninha de 30 casco achando que eu era marajá da barra e sou nem avião do macaco (????) Só concordei e usei um mermão no final pra tentar me enturmar,2019-09-19 12:10:43+00:00,322,6386,,
