User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,sou sim,2016-08-31 23:43:36+00:00,0,1,,
naosalvo,Melhores leitores huhuauhHUAhdasufbau,2016-08-31 22:17:13+00:00,37,225,,
naosalvo,HAHAHAHAHAHAHHA,2016-08-31 21:41:54+00:00,0,2,,
naosalvo,Acordar com o Cumpadi te olhando ,2016-08-31 21:39:00+00:00,110,228,,
naosalvo,Vamo todo mundo cantar parabéns?? Que festão! Parabeeeeennnnsss muleke!,2016-08-31 21:00:58+00:00,88,238,,
naosalvo,Não é não. https://twitter.com/search?f=tweets&amp;vertical=default&amp;q=sou%20a%20%C3%BAnica%20pessoa%20no%20mundo%20que%20se%20sente%20mais%20seguro%20quando%20a%20televis%C3%A3o%20est%C3%A1%20ligada%3F&amp;src=typd,2016-08-31 20:27:23+00:00,108,294,,
naosalvo,Vou ter que esperar o Willian Wack com um painel digital pra entender tds as reviravoltas de hoje,2016-08-31 17:38:44+00:00,98,268,,
naosalvo,A TL ta bem dividida e essa pesquisa será impressa e enviada ao senado para definir tudo. A favor do Impeachment?,2016-08-31 16:56:13+00:00,93,169,,
naosalvo,esse banner que apareceu pra mim minhanossa,2016-08-31 16:51:03+00:00,262,307,,
naosalvo,"Impeachment, Manifestação, É golpe, Não é, Cunha, Dilma, Temer, isso tdo é uma ação de guerrilha da TV Senado q td mes bate recorde no IBOPE",2016-08-31 16:36:52+00:00,240,561,,
naosalvo,"- Você esta bem? - To - Tem certeza? - Sim, to bem",2016-08-31 16:33:58+00:00,289,419,,
naosalvo,Fátima?,2016-08-31 14:46:38+00:00,69,264,,
naosalvo,Jesus eu gelei faz isso não ai nossa ai,2016-08-31 14:38:32+00:00,16,246,,
naosalvo,ALERTA,2016-08-31 04:47:47+00:00,220,313,,
naosalvo,da match rapido!,2016-08-30 20:35:34+00:00,0,2,,
naosalvo,6 teorias tentam explicar o fim do casamento de William Bonner e Fátima Bernardes,2016-08-30 20:14:04+00:00,54,165,,
naosalvo,Depois da separacao de ontem como será que eles acordaram hoje? ... ......,2016-08-30 12:11:32+00:00,170,451,,
naosalvo,you cant Block me,2016-08-30 10:49:11+00:00,3,57,,
naosalvo,N deveria explicar. É quase um sacrilégio. Mas Jorgismo nada mais é q o ato de tentar/serJorge ou seja Hardcore.,2016-08-30 10:42:23+00:00,140,437,,
naosalvo,Já quero almoçar Não pode ser normal,2016-08-30 09:57:56+00:00,210,255,,
naosalvo,bj ate na boca,2016-08-31 23:56:18+00:00,0,3,,
naosalvo,É amigos! MC Champions voltou com tudo! William Bonner e Fátima Bernardes seguem casados no coração de Mc Champions,2016-08-31 23:56:03+00:00,24,100,,
naosalvo,a maior dor do mundo é o amor,2016-08-31 17:48:30+00:00,0,29,,
naosalvo,TÔ ENTENDENDO MAIS NADA,2016-08-31 17:38:13+00:00,67,119,,
naosalvo,toma um toddy,2016-08-31 17:08:25+00:00,0,4,,
naosalvo,carai... vcs não estão ajudando! CONTINUA DIVIDIDO!,2016-08-31 17:03:27+00:00,11,134,,
naosalvo,S2,2016-08-31 16:52:23+00:00,0,2,,
naosalvo,"o certo é ""acordam"". Flws",2016-08-31 16:31:31+00:00,1,9,,
naosalvo,Tem algo errado com o meu Google Tinha uma epoca q toda pesquisa vinha porno no meio. OK Mas agora td q pesquiso aparece gente morta. NOT OK,2016-08-31 16:29:37+00:00,36,156,,
naosalvo,gosto do dos nomes estranhos... mas não tem o luide,2016-08-31 14:48:24+00:00,0,1,,
naosalvo,o papo tá bom mas essa ligação tá mto baixa assim.nao da!,2016-08-31 04:48:27+00:00,0,4,,
naosalvo,"eu perdi a senha! huahuahu esqueci na verdade, tenho que recuperar aqui",2016-08-30 19:40:51+00:00,0,3,,
naosalvo,E pensar que é SÓ a parte 2 ahuhuahua,2016-08-30 17:27:56+00:00,30,87,,
naosalvo,motafoca,2016-08-30 10:52:22+00:00,2,48,,
naosalvo,falou o cara do avatar novíssimo de meme,2016-08-30 10:40:17+00:00,0,17,,
naosalvo,te esperando no aero pra mandar uma xepa,2016-08-30 10:38:14+00:00,0,5,,
naosalvo,Tem gente perguntando OQ É JORGISMO. EM PLENO 2016! Vc sabe oq é Jorgismo?,2016-08-30 10:35:53+00:00,3,46,,
naosalvo,falavam isso na família do Tony ramos,2016-08-30 10:00:59+00:00,0,6,,
naosalvo,isso é!!,2016-08-30 09:59:40+00:00,0,1,,
naosalvo,vc q n leu hahah,2016-08-30 09:57:09+00:00,0,1,,
naosalvo,Só gente linda elegante e sincera online,2016-08-30 09:38:18+00:00,114,252,,
naosalvo,Bonner e Fátima ligaram aqui e parece que a brincadeira no webbullying com o @MauMeirelles resultou na separação de verdade. Quem diria.,2016-08-30 04:07:19+00:00,164,485,@MauMeirelles,
naosalvo,Vcs já sacaram né. Hj estávamos no show do webbullying do @MauMeirelles a Fátima e o Bonner tavam lá e entraram na brincadeira hahahah #amor,2016-08-30 03:21:19+00:00,553,736,@MauMeirelles,#amor
naosalvo,Acabou?? A gente espera o comercial pra ver os créditos??!?!?!??? Revoltado aqui,2016-08-30 03:09:15+00:00,339,464,,
naosalvo,"Se separar, tem que escolher um novo parceiro pra ninguém ficar sozinho ok? #XFactorBR",2016-08-30 03:05:32+00:00,354,602,,#XFactorBR
naosalvo,"""Foram bem, só faltou cantar direito"" CRÍTICA SOCIAL FODA",2016-08-30 03:00:17+00:00,206,364,,
naosalvo,"Agora eu entendi os ""motivos pessoais"" também conhecido como ELAS SÃO RUIM PRA CARALHO E EU NÃO QUERO ME MISTURAR #XFactorBR",2016-08-30 02:58:33+00:00,825,847,,#XFactorBR
naosalvo,Oh lá as my little pony brasileiras no #XFactorBR,2016-08-30 02:56:09+00:00,153,257,,#XFactorBR
naosalvo,Oh lá a noiva de Chucky cantando fininho no #XFactorBR,2016-08-30 02:50:37+00:00,172,254,,#XFactorBR
naosalvo,GRANDES SEPARAÇÕES Q ABALARAM O MUNDO MODERNO: BONNER E FÁTIMA JOELMA E CHIMBA CAUA E GRAZI SANDY E JR PEPE E NENEM MAJU E JAPA RS E BRASIL,2016-08-30 01:21:42+00:00,1743,2141,,
naosalvo,Estava esperando desde janeiro. Agora posso falar: amor não existe,2016-08-30 01:07:13+00:00,996,1332,,
naosalvo,"""Adoro homens que me fazem rir""",2016-08-29 16:08:09+00:00,597,867,,
naosalvo,ALERTA A AMIGA ENQTO É TEMPO!,2016-08-29 15:04:59+00:00,199,219,,
naosalvo,HAHAHA,2016-08-29 14:56:55+00:00,0,1,,
naosalvo,"Antes de reclamar da segunda feira, lembre que pelo menos vc não tem o trabalho desse cara",2016-08-29 14:32:51+00:00,194,392,,
naosalvo,HAHAHAHAHHA,2016-08-29 14:02:29+00:00,0,1,,
naosalvo,ZOOM ZOOM ZOOM WOOW,2016-08-29 02:32:11+00:00,352,398,,
naosalvo,Alguém da um tiro e acabe com o sofrimento,2016-08-29 02:17:56+00:00,135,284,,
naosalvo,"Disputa de discursos entre Kanye West, Dilma e Suplicy na virada cultural 2017",2016-08-29 01:54:57+00:00,179,229,,
naosalvo,Gringos copiam,2016-08-29 01:49:26+00:00,102,194,,
naosalvo,"Gata faz comigo igual o VMA deveria ter feito, pula a apresentação e parte direto pro show",2016-08-29 01:40:44+00:00,73,166,,
naosalvo,Coloca o Faustao pra apresentar o VMA no lugar desse povo chato aí,2016-08-29 01:26:59+00:00,287,336,,
naosalvo,Chega de pegar Zubat e vai buscar o prêmio,2016-08-29 01:22:35+00:00,171,270,,
naosalvo,"Melhor cena do VMA até agora, vcs viram isso?",2016-08-29 01:19:34+00:00,109,237,,
naosalvo,hahahahah,2016-08-29 01:14:37+00:00,0,2,,
naosalvo,Sandy VMB 1999 Sandy VMB 2016,2016-08-29 00:58:28+00:00,96,180,,
naosalvo,Britney VMA 1999 Britney VMA 2016,2016-08-29 00:46:16+00:00,366,441,,
naosalvo,Onde eu sou,2016-08-29 00:38:39+00:00,126,156,,
naosalvo,Quando seu melhor amigo é um bolo,2016-08-29 00:28:04+00:00,88,217,,
naosalvo,Noite de VMA e os BERROS GRITOS E TIROS invadem a timeline,2016-08-28 23:43:45+00:00,224,239,,
naosalvo,Alguma pessoas curtem muito a música da @maisasilva nhem nhem nhem,2016-08-28 23:24:54+00:00,106,475,,
naosalvo,A cada domingo a palavra Faustop vai passando barreiras e acredito que até o final do ano o próprio Faustao falará Faustop. Farei de tudo.,2016-08-28 23:09:58+00:00,89,458,,
naosalvo,O araketo quando toca deixa td mundo pulando q nem pipoca? Não. Pois se o mundo inteiro pulasse teríamos um desequilíbrio na Terra. Fake.,2016-08-28 21:56:24+00:00,103,334,,
naosalvo,sede Faustop,2016-08-28 21:40:49+00:00,0,0,,
naosalvo,huahuauhahuahu qdo vc ta em casa de boa e uns limões começam a falar que vc pode ficar milionário,2016-08-28 21:23:30+00:00,85,229,,
naosalvo,MC Livinho - Bela Rosa,2016-08-28 15:34:20+00:00,114,199,,
naosalvo,"Pqp agora q lembrei q eu sonhei q entrevistava o Bolsonaro e só podia fazer 5 perguntas! Aí falei Td bem? E ele disse: Td, vc só tem mais 4.",2016-08-28 15:09:55+00:00,69,531,,
naosalvo,"Olha, eu tô indo dormir, e quando acordar é bom o mundo estar melhor se não vcs tão td fudido cmg",2016-08-28 04:04:36+00:00,218,529,,
naosalvo,Acho que nunca dormi tanto na minha vida. E queria dormir mais.,2016-08-27 16:03:15+00:00,73,221,,
naosalvo,Como seriam as Olimpíadas Rio 2016 narradas pelo Faustão? #FAUSTOP,2016-08-26 21:18:13+00:00,42,125,,#FAUSTOP
naosalvo,Calma. Teu chefe já está bocejando tb. Falta pouco para a maldade começar. Disfarça essa tela do Twitter aí. Vamos vencer juntos.,2016-08-26 20:26:32+00:00,177,633,,
naosalvo,Conheça o próximo passo da evolução humana http://jenios.com.br/conheca-o-proximo-passo-da-evolucao-humana/ . Nosso futuro é brilhante!,2016-08-26 20:01:12+00:00,3,24,,
naosalvo,roubou!,2016-08-26 19:59:02+00:00,0,0,,
naosalvo,HAHAHAHAH,2016-08-26 19:35:16+00:00,1,0,,
naosalvo,Já estou na metade do episódio comemorativo de 1 ano do @naoouvo. Mais 36h e eu termino! Tá lindo d++++,2016-08-26 19:34:50+00:00,11,133,@naoouvo,
naosalvo,sem vc é sempre diversão mlllkkkkkk,2016-08-26 17:42:49+00:00,0,11,,
naosalvo,gênio,2016-08-26 16:39:02+00:00,1,17,,
naosalvo,deve ter no globo play,2016-08-26 13:40:44+00:00,0,1,,
naosalvo,Acho que o Galvão me jogou uma praga,2016-08-26 12:15:05+00:00,12,215,,
naosalvo,"Por onde anda ""Sandy Capetinha""?",2016-08-26 11:53:13+00:00,12,77,,
naosalvo,(insira aqui seu comentário sobre pregas),2016-08-26 11:42:27+00:00,3,63,,
naosalvo,Perdi as minhas coisas no hotel e agora perdi o vôo pra SP. Hj só não tem perigo de perder a dignidade pq essa já foi faz tempo,2016-08-26 11:41:53+00:00,28,388,,
naosalvo,Perdi o vôo pra SP Que dia amigos! Vive um drrrrrrama..,2016-08-26 11:38:21+00:00,5,170,,
naosalvo,hahahaha,2016-08-26 11:03:06+00:00,0,0,,
naosalvo,Bom. Vamos falar de coisa boa...,2016-08-26 10:54:11+00:00,417,732,,
naosalvo,hahahah,2016-08-26 10:48:16+00:00,0,1,,
naosalvo,Agora que me fudi. Minha sorte que os eletrônicos eu tinha levado comigo.,2016-08-26 10:37:22+00:00,1,46,,
naosalvo,Aí disseram q a camareira deve ter pensado q eu esqueci minhas coisas no quarto (?) Sendo q nem tinha feito check out. Enfim...n acharam.,2016-08-26 10:29:06+00:00,9,89,,
naosalvo,Legal q já eram 3h e eu acordava as 6h pra ir pro aeroporto e misteriosamente tds minhas roupas evaporaram. Tô só com a roupa do corpo agora,2016-08-26 10:27:56+00:00,8,72,,
naosalvo,Já acordei me fodendo. Ontem sai aqui no Rio e qdo voltei pro hotel (umas 3h) meu quarto estava limpo e tds as minhas coisas tinham sumido,2016-08-26 10:27:09+00:00,13,127,,
naosalvo,Eu lembro de uma vez que eu tive sono e dormi. Foi bem legal.,2016-08-26 06:16:32+00:00,303,307,,
naosalvo,HAHAHAHAHAH,2016-08-26 03:07:12+00:00,0,4,,
naosalvo,Dps encontrei o Galvão no corredor e a primeira coisa q ele perguntou foi: N foi vc que fez o Cala Boca não né? Vc é figurante né? Eu: Isso.,2016-08-26 02:53:45+00:00,193,929,,
naosalvo,O Galvão esta do seu lado. Aja naturalmente. #EstreiaAdnight,2016-08-26 02:46:43+00:00,237,1251,,#EstreiaAdnight
naosalvo,Notas de morte Notas de Selfie do David Luis Delicioso mesmo. #EstreiaAdnight,2016-08-26 02:37:31+00:00,93,438,,#EstreiaAdnight
naosalvo,PRONTO. CORRI COMO NARUTO NA GLOBO. MINHA VIDA ESTA COMPLETA! #EstreiaAdnight,2016-08-26 02:35:36+00:00,360,1166,,#EstreiaAdnight
naosalvo,ai jesus,2016-08-26 02:34:50+00:00,89,267,,
naosalvo,"Opa... Galvão falando do Cala Boca Galvão, agora que eu entro correndo igual Naruto huahuahuhu #EstreiaAdnight",2016-08-26 02:34:02+00:00,105,443,,#EstreiaAdnight
naosalvo,Quantas pessoas você ja beijou esse ano? #EstreiaAdnight,2016-08-26 02:30:30+00:00,421,449,,#EstreiaAdnight
naosalvo,Galvão confessou que é Flamenguista. Tem gente surpresa!? COMASSIM #Adnight,2016-08-26 02:20:34+00:00,52,208,,#Adnight
naosalvo,Obrigado. Vou usar muito isso! #EstreiaAdnight,2016-08-26 02:12:11+00:00,169,426,,#EstreiaAdnight
naosalvo,Galvão Bueno falando que já nasceu chato com legenda! Kd print desse momento na minha mesa? uahhuahuahu #EstreiaAdnight,2016-08-26 02:11:03+00:00,91,361,,#EstreiaAdnight
naosalvo,Primeiro encontro no Tinder,2016-08-26 02:08:30+00:00,44,162,,
naosalvo,Esse perfil entrou no modo #EstreiaAdnight,2016-08-26 02:04:33+00:00,53,139,,#EstreiaAdnight
naosalvo,"Inclusive eu entro correndo igual ao Naruto, pelos meus cálculos é a ""Primeira aparição de alguem correndo como Naruto na Globo"" ahuhuahuahu",2016-08-26 01:58:56+00:00,17,131,,
naosalvo,E tudo indica que hoje eu vou aparecer na estreia do #Adnight daqui a pouco. Conhecendo o Galvão Bueno? SIM Me ferrando? MUITO,2016-08-26 01:53:35+00:00,26,264,,#Adnight
naosalvo,"Crianças, não usem drogas Loucura só em animes e jogos ninjas",2016-08-26 01:41:42+00:00,164,237,,
naosalvo,"Esse programa #Justiça é bem loko mermo Tira, porrada e choro",2016-08-26 01:39:57+00:00,44,159,,#Justi
naosalvo,YEAH YEAH GLU GLU!,2016-08-26 00:07:38+00:00,2,27,,
naosalvo,Eu achei essa mesa muito legal e por isso estou tweetando. Fim.,2016-08-25 21:44:38+00:00,187,623,,
naosalvo,"É. Eu tava no banheiro masculino msm Aparentemente era só um cara com a voz muito fina, tipo Anderson Silva. Me desesperei a toa, midiguspi",2016-08-25 21:20:26+00:00,20,277,,
naosalvo,"A fodase eu vou abrir essa porta, abaixae a cabeca e sair andando. Se eu não voltar em 5min é pq o segurança me bateu. Me desejem sorte.",2016-08-25 21:11:33+00:00,14,198,,
naosalvo,Se fosse o banheiro feminino essa placa seria diferente né?!??!?! ME AJUDA PFVVV EU NÃO SEI PQ FAZEEEE!,2016-08-25 21:09:22+00:00,16,111,,
naosalvo,Isso tem em ambos os banheiros?!?!? nunca reparei e agora eu quero sair daqui,2016-08-25 21:04:42+00:00,22,129,,
naosalvo,Esse banheiro parece ser mto limpo pra ser o masculino....várias teorias rolando aqui,2016-08-25 21:03:02+00:00,21,144,,
naosalvo,Eu não vou sair daqui nunca mais,2016-08-25 21:00:35+00:00,23,171,,
naosalvo,Tô ficando desespetado será que eu tô banheiro feminino pqppppp,2016-08-25 20:58:47+00:00,27,184,,
naosalvo,"Eu tô sentando na privada do banheiro e tenho certeza que tem uma mulher do lado de fora, agora n sei se eu entrei no banheiro errado ou ela",2016-08-25 20:58:25+00:00,66,507,,
naosalvo,As vezes eu mesmo que me saboto,2016-08-25 20:25:00+00:00,189,284,,
naosalvo,p l e h o r e u q e r r o m,2016-08-25 20:09:35+00:00,78,101,,
naosalvo,baseado,2016-08-25 20:04:47+00:00,0,1,,
naosalvo,Tava com saudades do Champions Um dos melhores rappers do brasil e quem sabe do mundo.,2016-08-25 20:04:15+00:00,5,48,,
naosalvo,A Olimpiada acabou e só agora eu descobri que o MC CHAMPIONS foi o grande vencedor!,2016-08-25 19:54:43+00:00,20,68,,
naosalvo,Hopi Hari faliu e eu fiquei sem entender o idioma que eles falavam no parque até agora,2016-08-25 19:18:57+00:00,150,353,,
naosalvo,"Pega o celular, coloca o fone, e viaja ai oh http://www.naosalvo.com.br/pegadinha-em-360-inspirada-no-filme-aguas-rasas/",2016-08-25 19:15:46+00:00,4,40,,
naosalvo,Por isso que eu prefiro o Bahea,2016-08-25 17:24:40+00:00,73,257,,
naosalvo,Então.......................... Borja marca gol e torcedor comemora mostrando a piroca pra ele,2016-08-25 17:20:50+00:00,65,102,,
naosalvo,sou vc num dia normal,2016-08-25 15:06:52+00:00,1,38,,
naosalvo,Meu Twitter agora só fica no modo noturno. Tô me sentindo adolescente gótico no cemitério bebendo Fanta uva,2016-08-25 14:59:38+00:00,402,774,,
naosalvo,Só os dodói da cabeça online,2016-08-25 06:34:50+00:00,149,238,,
naosalvo,Sim,2016-08-25 03:58:06+00:00,59,177,,
naosalvo,hahahaha,2016-08-25 03:20:57+00:00,0,1,,
naosalvo,"recebi um comentário com ""close errado"" entrando em depressão",2016-08-24 22:56:45+00:00,79,372,,
naosalvo,atende!,2016-08-24 19:31:04+00:00,0,1,,
naosalvo,Vou dormir Parabéns Twitter como sempre...,2016-08-24 04:25:55+00:00,165,618,,
naosalvo,Lição do dia: STOP THE BETERRABA,2016-08-24 04:08:51+00:00,967,1047,,
naosalvo,Após vitória e se consagrar campeão LEO dispara:,2016-08-24 04:06:39+00:00,221,379,,
naosalvo,Nossa meu Tweet foi o primeiro da animação que revela o vencedor! Que honra! Obg @masterchefbr ,2016-08-24 04:01:28+00:00,80,1007,@masterchefbr,
naosalvo,Aí a Ana Paula fala: o importante é que o espírito olímpico mostrou que somos todos campeões! Ninguém venceu! Parabéns! Acaba.,2016-08-24 04:00:08+00:00,330,720,,
naosalvo,top 5 prints favoritos,2016-08-24 03:58:00+00:00,0,8,,
naosalvo,Chegaram em 1 milhão de tweets?!?!?!?!?!? COMO ISSO É POSSÍVEL!!??? TODO MUNDO SABE QUE,2016-08-24 03:56:44+00:00,470,769,,
naosalvo,Qdo vejo a lotação pra quebrada chegando de madrugada depois da balada,2016-08-24 03:54:14+00:00,108,391,,
naosalvo,"E ela respondeu oq eu já esperava...flango. Que é ""sim"" em chinês.",2016-08-24 03:51:45+00:00,62,435,,
naosalvo,Pausa para o pedido de casamento que abalou o Brasil e a China,2016-08-24 03:48:06+00:00,203,988,,
naosalvo,Qdo vc chega de ressaca em dia de prova,2016-08-24 03:43:52+00:00,160,331,,
naosalvo,Que homem,2016-08-24 02:02:59+00:00,252,1190,,
naosalvo,Ainnnn meu corassaum #masterchef,2016-08-24 01:02:49+00:00,93,546,,#masterchef
naosalvo,"a primeira vez é complicada, não se sabe direito o que fazer mas a gente nunca esquece",2016-08-23 18:41:02+00:00,86,265,,
naosalvo,só aqui?,2016-08-23 18:20:48+00:00,107,222,,
naosalvo,E é só a parte 1 Imagina só até o final...,2016-08-23 18:11:02+00:00,72,160,,
naosalvo,OloooocOOOooo...,2016-08-23 17:39:22+00:00,17,77,,
naosalvo,Vamo tomar cuidado pessoal,2016-08-23 17:21:45+00:00,56,252,,
naosalvo,Jovem faz cosplay de ~CRITICA SOCIAL FODA~ http://jenios.com.br/jovem-faz-cosplay-critica-social/,2016-08-23 16:22:37+00:00,117,296,,
naosalvo,Pelos meus calculos nessas horas ja devem ter caído uns 247 motoqueiros e eles continuam filmando...,2016-08-23 14:43:13+00:00,39,122,,
naosalvo,Uia! É o video sobre o escritorio do Twitter https://www.youtube.com/watch?v=jTbFhPRjb7s =),2016-08-23 14:37:15+00:00,5,36,,
naosalvo,Começou a série! O portão do inferno foi aberto,2016-08-23 04:10:50+00:00,47,183,,
naosalvo,@tiagoiorc cadê vc?? Não twitta mais? Preciso combinar uma coisa aí.,2016-08-23 04:02:49+00:00,2,24,@tiagoiorc,
naosalvo,deve,2016-08-23 00:34:31+00:00,0,1,,
naosalvo,YEAPI!,2016-08-23 00:33:24+00:00,0,1,,
naosalvo,Adorei a sua peça! Vc me fez refletir e mudar meus conceitos apesar de eu ter apenas 9 anos! Obrigado!,2016-08-23 00:15:14+00:00,0,43,,
naosalvo,meu sonho,2016-08-22 23:50:01+00:00,0,9,,
naosalvo,e um oculos escuro,2016-08-22 23:44:07+00:00,0,17,,
naosalvo,eu,2016-08-22 23:39:06+00:00,1,20,,
naosalvo,"Qdo vc acha que ja inventaram tudo, vc encontra uma gravata-travesseiro E parece ótima",2016-08-22 22:55:27+00:00,137,360,,
naosalvo,na duvida se é um genio do jornalismo ou apenas um grande fdp,2016-08-22 20:10:02+00:00,7,73,,
naosalvo,O repórter que esperou 26 acidentes acontecerem para fazer uma reportagem sobre acidentes http://www.naosalvo.com.br/o-reporter-que-esperou-26-acidentes-acontecerem-para-fazer-uma-reportagem-sobre-acidente/,2016-08-22 19:50:35+00:00,46,157,,
naosalvo,Governador da Russia Brasileira encontrando com o embaixador da Rússia. Estou com medo...,2016-08-22 19:39:47+00:00,24,168,,
naosalvo,Qdo eu escorrego na frente de uma multidão mas disfarço perfeitamente,2016-08-22 16:26:21+00:00,370,607,,
naosalvo,E pra quem não reparou ontem (eu) MA-RIO,2016-08-22 16:10:29+00:00,466,1008,,
naosalvo,oinnnn S2,2016-08-22 16:04:06+00:00,0,0,,
naosalvo,Faz sentido pra mim,2016-08-22 14:35:33+00:00,47,183,,
naosalvo,Tite convoca Taison e da mais uma chance para o futuro se redimir desse erro histórico,2016-08-22 14:33:40+00:00,336,324,,
naosalvo,dois,2016-08-22 12:24:58+00:00,0,1,,
naosalvo,Sdds,2016-08-22 12:23:11+00:00,88,183,,
naosalvo,"Com o fim dos Jogos, hoje acordei pensando..qdo será que poderei ver Márcio Canuto loco da pedra novamente?",2016-08-22 11:26:09+00:00,45,218,,
naosalvo,Não é bem assim...,2016-08-22 11:17:43+00:00,25,110,,
naosalvo,"Galera, uma dica aqui.. vcs tão falando mto palavrão aqui na rede twitter. Vamos maneirar ok? Conto com a colaboração de todos.",2016-08-22 11:13:47+00:00,80,307,,
naosalvo,hahahahahahahahahhahah,2016-08-22 11:10:55+00:00,0,0,,
naosalvo,hahahah,2016-08-22 11:02:35+00:00,0,0,,
naosalvo,hahaha,2016-08-22 11:01:23+00:00,0,0,,
naosalvo,HAHAHAHAHHAHA,2016-08-22 10:38:45+00:00,0,0,,
naosalvo,Acordei com meu pai mandando essas fotos lá de Santos! A coisa tá feia :/,2016-08-22 10:25:15+00:00,114,383,,
naosalvo,Acordar sem 16 canais da SporTV ao vivo é triste d+,2016-08-22 10:02:47+00:00,417,550,,
naosalvo,o stalker da madrugada está fazendo sua ronda tradicional,2016-08-22 04:25:15+00:00,197,296,,
naosalvo,Meu deus estou morrendo hahduefqlxkkdkdns adoro esse meme com tds as forças,2016-08-22 03:06:38+00:00,67,215,,
naosalvo,Me abraçar Galvão Vem cá vem cá Tá tudo bem agora,2016-08-22 01:59:22+00:00,220,421,,
naosalvo,FELIPE DYLON MANDA UM SOLO IRADO SILVIO SANTOS APARECE E ARRANCA A PRÓPRIA PERUCA COMITÊ OLÍMPICO SEM ENTENDER NADA O MUNDO ENTRA EM COLAPSO,2016-08-22 01:32:48+00:00,600,867,,
naosalvo,MC CHAMPIONS PUXA UM ACÚSTICO BAMBAM QUEBRA A PIRA OLÍMPICA BANDEIRA HUE É ASTEADA O MUNDO EM CHOQUE PESSOAS DESMAIAM,2016-08-22 01:30:47+00:00,708,910,,
naosalvo,AÍ DO NA-DA APAGA TUDO LUZ NO ANDRÉ MARQUES DJ DEIXA OS GAROTO BRINCÁ ENTRA CARRETA FURACÃO GRÁVIDA DE TAUBATE VESTIDA DE BANDEIRA DO JAPÃO,2016-08-22 01:29:26+00:00,2021,1996,,
naosalvo,O Galvão acredita que foi a água msm que apagou a parada hahahha que bonitinho.,2016-08-22 01:26:53+00:00,412,878,,
naosalvo,hahahah,2016-08-22 01:23:42+00:00,0,0,,
naosalvo,Em breve vai ter problematizador reclamando que os discursos são traduzidos pro inglês e francês mas não para o tupi-guarani,2016-08-22 01:12:59+00:00,261,606,,
naosalvo,Que nervoso do senhor se tremendo todo tadinho :/,2016-08-22 01:02:59+00:00,277,593,,
naosalvo,"Se em 2016 já tamo assim, imagina em 2020, no JAPÃO! ATÉ LÁ JÁ VAI TER TELETRANSPORTE E CARRO VOANDO",2016-08-22 01:00:04+00:00,468,770,,
naosalvo,Amanhã já passo na crefisa,2016-08-22 00:56:45+00:00,262,537,,
naosalvo,Vou pra Tóquio fodase,2016-08-22 00:55:08+00:00,726,783,,
naosalvo,O MÁRIOOOOO AAAAAHHHHHH QUE FODAAAAAAAAAAAAAAAAAAAAAAAA,2016-08-22 00:52:48+00:00,436,672,,
naosalvo,SUPER CAMPEÕES NO VÍDEO DO JAPÃO OOOOÔ MEOOOO DEOOOSSSSS!!!!,2016-08-22 00:52:19+00:00,358,645,,
naosalvo,Senhoras e senhores por favor. Peguem a sacola da Americanas de baixo da poltrona e vistam para o hino do Japão,2016-08-22 00:50:20+00:00,429,653,,
naosalvo,Os corintiano fazendo a festa com a bandeira da camisa 12 ao fundo kkkkk,2016-08-22 00:48:04+00:00,113,283,,
naosalvo,humilde,2016-08-22 00:45:22+00:00,0,0,,
naosalvo,Esportes confirmados na Olimpíada Tokyo: sumô corrida naruto pump shopping dance salto com hashi cosplay arremesso de pokebola,2016-08-22 00:28:40+00:00,1493,1605,,
naosalvo,SORRY FOR THE VACILO,2016-08-22 00:21:43+00:00,15,91,,
naosalvo,Agora que entra o MC Biel abraçado com o Ryan Lochte pedindo desculpas para o mundo,2016-08-22 00:19:13+00:00,674,709,,
naosalvo,Moço se vai tomar choque sai daí desliga os equipamento meoooo,2016-08-22 00:08:36+00:00,110,254,,
naosalvo,Alguém pode me explicar como que tem tudo isso de atleta entrando no maracana se...,2016-08-22 00:02:57+00:00,369,558,,
