User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,"Se alguem tiver contato desse cara, gostaria de chama-lo para ser sedutor no proximo teste de fidelidade online",2013-05-31 23:59:54+00:00,36,7,,
naosalvo,Qdo ta dando td certo da td errado,2013-05-31 23:34:27+00:00,69,7,,
naosalvo,Acabei de fazer a cagada de deletar uns arquivos da camera sem querer...alguém conhece um programa que recupere o sdcard? :/,2013-05-31 22:49:57+00:00,1,3,,
naosalvo,@moraesbiel em breve kk,2013-05-31 20:13:33+00:00,1,0,@moraesbiel,
naosalvo,Típica usuária de facebook,2013-05-31 18:59:08+00:00,0,1,,
naosalvo,@AhNegao vc leu o ultimo tweet do Joe?,2013-05-31 18:08:36+00:00,4,2,@AhNegao,
naosalvo,"“@dessacarol: @naosalvo yes, is true!” /// Tradução: Sim, é vdd truta.",2013-05-31 18:01:39+00:00,3,1,@dessacarol @naosalvo,
naosalvo,To na rua mas ouvi uma mulher falando que o Justus se separou da Ticiane Pinheiro!! É verdade?!! O quadradinho de 8 destruindo relações!?,2013-05-31 17:59:17+00:00,28,4,,
naosalvo,@oieriqui sou mto chic,2013-05-31 17:52:27+00:00,0,0,,
naosalvo,"“@ivoneuman: @naosalvo o porteiro veio todo animado contar que vc ta na capa da Veja SP” /// Enfim, vão parar de achar q sou traficante.",2013-05-31 17:48:35+00:00,0,3,@ivoneuman @naosalvo,
naosalvo,@rochatiago_ simmmmmm,2013-05-31 17:33:53+00:00,1,0,@rochatiago_,
naosalvo,"É a ponte RioNegro/Mafra, divisa de estado eee do lado da casa do clipe da banda mais bonita da cidade (me falaram como se fosse importante)",2013-05-31 17:28:38+00:00,6,1,,
naosalvo,...e em um pulo Santa Catarina de novo!,2013-05-31 17:23:47+00:00,11,1,,
naosalvo,Agora Paraná!,2013-05-31 17:23:22+00:00,13,2,,
naosalvo,Agora to em Santa Catarina!,2013-05-31 17:23:16+00:00,16,2,,
naosalvo,Opa! To no Paraná!,2013-05-31 17:23:00+00:00,16,1,,
naosalvo,Se vc se acha o fortão quero ver nesse app que mede a força do seu soco na cara de um lutador de MMA:,2013-05-31 16:32:04+00:00,2,3,,
naosalvo,Declaro o réu............ um futuro advogado!,2013-05-31 04:59:29+00:00,12,3,,
naosalvo,Preciso de um advogado para esse post http://www.naosalvo.com.br/guilherme-e-culpado-ou-inocente/,2013-05-31 04:45:41+00:00,5,3,,
naosalvo,@RaiFiorotto no arrrrrrrrrr,2013-05-31 04:44:16+00:00,1,1,,
naosalvo,@PamelaAbilio contatonaosalvo arroba http://gmail.com,2013-05-31 23:52:20+00:00,0,0,,
naosalvo,"Obg pelas varias indicações, vou testar td! E rezar..",2013-05-31 22:55:17+00:00,2,0,,
naosalvo,@mudantas hmmmm,2013-05-31 22:54:22+00:00,0,0,@mudantas,
naosalvo,@Mallandrosergio vc fala gluglu nesse episódio?,2013-05-31 22:46:31+00:00,0,0,@MallandroSergio,
naosalvo,"@HugoGloss @lalarudge @VejaSP @RickyHiraoka uia! N tinha visto ainda, vou roubar a foto :P",2013-05-31 22:26:51+00:00,0,0,@HugoGloss @lalarudge @VejaSP @RickyHiraoka,
naosalvo,@jvl95 hauhaushhu q lokuragem de foto,2013-05-31 22:19:23+00:00,0,1,@jvl95,
