User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,@daoravidamano sabe sim,2014-06-30 23:21:27+00:00,0,1,@daoravidamano,
naosalvo,é a peroca do yudi?!,2014-06-30 23:14:19+00:00,15,14,,
naosalvo,"Eu não enxergo mto bem mas...... tem alguma coisa errada no reflexo do oculos dela, não? http://facebook.com/photo.php?fbid=10152650171889796&amp;set=a.495908169795.272839.266342134795&amp;type=1&amp;fref=nf @maycolacerda",2014-06-30 23:11:52+00:00,22,18,@maycolacerda,
naosalvo,@joaopbasso sempre,2014-06-30 23:09:38+00:00,0,1,@joaopbasso,
naosalvo,@maycolacerda PQP!,2014-06-30 23:09:24+00:00,1,0,@maycolacerda,
naosalvo,"To frenético nas postagens aqui, mais um vai: É possível um Saci dançar melhor que você? Logico",2014-06-30 22:56:36+00:00,4,7,,
naosalvo,"@moelitaiff hahah saiu mais um agora mas vou esperar pra twittar, pega ai em primeira mão: http://www.naosalvo.com.br/e-possivel-um-saci-dancar-melhor-que-voce/ via @naosalvo",2014-06-30 22:56:05+00:00,0,1,@moelitaiff @naosalvo,
naosalvo,@Trifenol tomando biotonico fontoura,2014-06-30 22:54:26+00:00,0,1,@Trifenol,
naosalvo,"@josevms NA VIDA!? cara, sua primeira vez foi ruim hein",2014-06-30 22:47:17+00:00,2,2,@josevms,
naosalvo,"Não sei doq o cara ta reclamando! Tem onde dormir, cerveja, TV, tem transporte e ainda ganhou uma piscina natural",2014-06-30 22:47:00+00:00,3,8,,
naosalvo,Pra que fazer escola e hospital se tem Copa no Brasil? Esse cara ta bem pra ver o jogo: http://www.naosalvo.com.br/pra-que-fazer-escola-e-hospital-se-tem-copa-no-brasil/ ahuhuahua,2014-06-30 22:35:15+00:00,9,7,,
naosalvo,GOOOOOOOOOOOoooool pra fechar! Pode colocar o dedo no nariz ae tecnico da Alemanha que agora ta liberado!,2014-06-30 22:29:32+00:00,54,27,,
naosalvo,@monanobyouga classico,2014-06-30 22:15:36+00:00,0,0,,
naosalvo,"Enqto isso em Santa Catarina, a cachaça começou a fazer efeito",2014-06-30 22:14:21+00:00,5,12,,
naosalvo,@MoreiraJuli ja operou da catarata?,2014-06-30 22:08:34+00:00,0,1,@MoreiraJuli,
naosalvo,"@trutaxeretta melhor player, o uinico q n deleta nossos conteudos em 48h ;D",2014-06-30 21:05:15+00:00,0,0,,
naosalvo,@gehhespindola cid kkk,2014-06-30 21:04:46+00:00,0,0,@gehhespindola,
naosalvo,@iAndreCastro @99Vidas eu fui expulso do fotolog por causa da dona arlinda inclusive kk,2014-06-30 20:37:46+00:00,0,0,@99Vidas,
naosalvo,pensando ainda se faço algo mais TXT sobre a ligação Orkut-NãoSalvo no blog só pra ficar registrado,2014-06-30 20:36:44+00:00,1,22,,
naosalvo,@Caiusto SIM! comovc sabe? o0,2014-06-30 20:34:17+00:00,0,0,@Caiusto,
naosalvo,@julianabt agora to desconfiando,2014-06-30 23:32:28+00:00,0,0,@julianabt,
naosalvo,@KaahMedinaa postamos semana passada =),2014-06-30 23:30:21+00:00,0,0,@kaahmedinaa,
naosalvo,@0ijer hahuhuahu chutou melhor q o hulk,2014-06-30 23:20:36+00:00,0,0,,
naosalvo,@chrispombo n estou surpreso,2014-06-30 23:16:00+00:00,0,0,@chrispombo,
naosalvo,@Mari_Graciolli por isso q vc n pode dirigir -&gt; http://g1.globo.com/sp/bauru-marilia/noticia/2014/06/ciclista-e-arremessado-em-colisao-e-bicicleta-voa-para-telhado-de-casa.html,2014-06-30 22:58:19+00:00,0,0,@Mari_graciolli,
naosalvo,@nairocamilo isso é,2014-06-30 22:54:44+00:00,0,0,@nairocamilo,
naosalvo,@ohwhoneypie huahuhua farei em setembro qod fechar de vez msm,2014-06-30 22:10:35+00:00,0,0,,
naosalvo,@hellengomes @juzao postei um tempo atras hahhaha,2014-06-30 22:08:10+00:00,0,0,@hellengomes @juzao,
naosalvo,@DiH_30 huahuauh fechou,2014-06-30 21:14:13+00:00,0,0,,
