User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,Há poucas horas de algum tio perder o dedo com o rojão,2014-12-31 23:40:09+00:00,188,140,,
naosalvo, * * * ｡*･:+*ﾟ ﾟ*+:･*｡ ┏┓┏┓ ┓┏━ Q EM 2015 ┏┛┃┃ ┃┗┓ VC LAVE ┗┛┗┛ ┻┗┛ MAIS A PPK *+*｡*ﾟ *ﾟ｡*+*ﾟ ”,2014-12-31 23:22:50+00:00,275,178,,
naosalvo,@paaaty hahahah dmais,2014-12-31 23:19:22+00:00,0,0,@paaaty,
naosalvo,Eu tenho um pai de filme da sessão da tarde ,2014-12-31 23:16:00+00:00,40,279,,
naosalvo,@wandyreis hahahha,2014-12-31 23:05:37+00:00,0,0,@wandyreis,
naosalvo,"@JoanQueiroz opa! Parece bom. Se for link, poh mandar ae",2014-12-31 22:44:50+00:00,0,1,@JoanQueiroz,
naosalvo,@Dan_santanaa19 hahahah,2014-12-31 22:44:19+00:00,0,1,,
naosalvo,"Mto legal qdo aparece os fogos na Austrália, Nova Zelândia, China...é mais ou menos o sentimento que o Acre tem tds os dias",2014-12-31 22:38:34+00:00,155,177,,
naosalvo,"Saiu o 01, pronto, vc se fudeu",2014-12-31 22:28:38+00:00,106,78,,
naosalvo,"Nao, eu sou o Jô Soares seus mlk piranha!",2014-12-31 22:22:40+00:00,9,37,,
naosalvo,Não me pareço comigo,2014-12-31 22:04:06+00:00,45,160,,
naosalvo,"Uns caras passaram por mim aqui em Balneário ai um falou Oww é o Cid do Não Salvo, ai o outro CAPAZ nem parecido é. E eu fiquei WTF",2014-12-31 22:03:35+00:00,38,173,,
naosalvo,@TiagoSalvioni a espessura do tecido depois da agua,2014-12-31 21:49:24+00:00,0,1,@TiagoSalvioni,
naosalvo,Todo mundo ta vendo que essa cueca não é sunga amigo,2014-12-31 21:46:19+00:00,35,52,,
naosalvo,@Quel_ah hahha,2014-12-31 19:26:59+00:00,0,0,@Quel_ah,
naosalvo,@e_eduardofelix privacidade em 1 lugar,2014-12-31 19:25:32+00:00,0,0,@e_eduardofelix,
naosalvo,@m_lia sou desses,2014-12-31 19:25:15+00:00,0,0,@m_lia,
