User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,"BBB bateu 1 BILHÃO de votos! É dificil entender o qto esse numero representa Pra facilitar eu vou deixar aqui a quantidade de 0 que tem em 1 BILHÃO 100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,00",2020-03-31 23:59:33+00:00,155,4334,,
naosalvo,Eu ri mto disso tadinho sauihfhuiafhuia Ficou fofo demais,2020-03-31 23:53:57+00:00,175,2429,,
naosalvo,baixa um som panelaço.mp3 e põe pra tocar,2020-03-31 23:41:22+00:00,5,427,,
naosalvo,Bolsonaro faz pronunciamento Jornal Nacional chega com os 2 pé no peito dele na sequencia,2020-03-31 23:39:57+00:00,1261,10194,,
naosalvo,"Por outro lado é evidente uma quantidade de pessoas que claramente não estão nem ai, levando criançada pra passear no mercado, passando a mão nos ovos de páscoa só por passar e etc...",2020-03-31 23:11:06+00:00,2,274,,
naosalvo,"Tive que sair de casa hoje pra comprar umas coisas e fiquei bem impressionado a quantidade de pessoas com máscaras, luvas e álcool gel nas mãos. Eu estava sem sair há 16 dias e o mercado parecia cena de filme",2020-03-31 23:11:05+00:00,4,819,,
naosalvo,live!,2020-03-31 23:06:54+00:00,0,11,,
naosalvo,MEU DEUS COELHO EU JA DISSE QUE EU NAO QUERO VISITAR O ET BILUUUU!!!!!!!!!!!!!!!!!!!!!!!!!!! AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAaAAAAAAAAAAAAAAAAAAAAAAAAA,2020-03-31 18:22:39+00:00,1,537,,
naosalvo,Tá bom,2020-03-31 17:32:01+00:00,92,6229,,
naosalvo,Hmnn,2020-03-31 06:26:45+00:00,0,4,,
naosalvo,3 da manhã e eu tô fazendo pão de queijo. A quarentena está me vencendo,2020-03-31 06:15:38+00:00,24,1772,,
naosalvo,Tiago Leifert anunciou Dr Estranho como se fosse o Mr M,2020-03-31 02:28:33+00:00,50,1970,,
naosalvo,"Ela disse que se tivesse uma filha daria o nome de CORONA Desculpa, n dá pra defender",2020-03-31 01:57:52+00:00,5,425,,
naosalvo,Tá renderizando,2020-03-31 01:32:47+00:00,0,387,,
naosalvo,"A Manu acabou de falar no BBB que é a favor do coronavirus ""Gosto de coronavirus"" disse ela Q absurdo",2020-03-31 01:09:30+00:00,799,8845,,
naosalvo,@furiagg ,2020-03-30 22:55:47+00:00,3,245,@furiagg,
naosalvo,o @Gaules ta quase batendo o recorde de stream em lingua portuguesa (falta mil) na @TwitchBR com o jogo da @mibr VS @furiagg ta ae o link pra bater o recorde:,2020-03-30 21:55:17+00:00,46,529,@Gaules @TwitchBR @mibr @furiagg,
naosalvo,3 bonecos,2020-03-30 21:33:27+00:00,3,107,,
naosalvo,spotify td dia com podcast ;),2020-03-30 21:32:14+00:00,0,0,,
naosalvo,"@furiagg Obg Furia, tinha apostado minha aposentadoria em vcs nessa Train",2020-03-30 20:43:37+00:00,18,455,@furiagg,
naosalvo,"ow não, fui acionado nos bots.......",2020-03-31 23:49:30+00:00,0,5,,
naosalvo,2 dedo no cu,2020-03-31 23:41:45+00:00,0,165,,
naosalvo,"eu to na zona oeste, que é o local mais afetado de SP e o povo ta levando bem a serio em sua maioria",2020-03-31 23:27:11+00:00,0,16,,
naosalvo,calma,2020-03-31 23:26:27+00:00,0,5,,
naosalvo,huiauhahu fdp,2020-03-31 20:38:05+00:00,0,128,,
naosalvo,kkkk,2020-03-31 19:19:44+00:00,0,40,,
naosalvo,,2020-03-31 17:21:48+00:00,0,0,,
naosalvo,Vc n manda em mim Boninho,2020-03-31 06:45:05+00:00,0,13,,
naosalvo,Eu,2020-03-31 06:26:38+00:00,0,2,,
naosalvo,Só vai,2020-03-31 06:23:44+00:00,0,4,,
naosalvo,"Faz lá, vai tá gostoso",2020-03-31 06:23:34+00:00,0,3,,
naosalvo,Vc me quer?,2020-03-31 06:16:12+00:00,0,23,,
naosalvo,obrigado! mas ainda falta um dia ahuhfuiauhisf,2020-03-31 06:04:10+00:00,0,1,,
naosalvo,Eu compro.,2020-03-31 02:54:53+00:00,0,11,,
naosalvo,"149 mil, é dele msm",2020-03-30 21:58:25+00:00,1,24,,
naosalvo,e ja q ce tem conta na twitch aproveita e segue nóz tb hehehehehee,2020-03-30 21:56:43+00:00,0,66,,
naosalvo,to fazendo a minha parte há 15 dias,2020-03-30 21:06:42+00:00,0,7,,
naosalvo,"n sou tão hippie, ainda haushuifsahui",2020-03-30 20:54:38+00:00,1,1,,
naosalvo,sim,2020-03-30 20:40:18+00:00,0,18,,
naosalvo,começo da noite!,2020-03-30 19:56:39+00:00,0,2,,
naosalvo,Quando eu vejo uma notícia com carreata contra o isolamento eu só penso quando teremos um caminhoneiro herói com ponta de aço,2020-03-30 17:53:48+00:00,67,786,,
naosalvo,"Tem uma fila de 14 mil testes de COVID19 que ainda não saíram. A coisa tá muito mais feia doq achamos, não se engane",2020-03-30 17:43:49+00:00,427,5422,,
naosalvo,Oi cara de boi,2020-03-30 17:39:24+00:00,28,648,,
naosalvo,Digita ESSE Chico Barney o ESSE faz TD diferença,2020-03-30 05:37:22+00:00,2,131,,
naosalvo,Ahhh sim Um menino disse que eu sou um filho da puta sujo e nazista E ele tinha a foto do Agnaldo Timóteo no avatar Fiquei triste em bloquear :(,2020-03-30 05:34:10+00:00,7,353,,
naosalvo,"@chicobarney como vc aguenta fã de BBB mano, que inferno ausifhauiofuhafhu",2020-03-30 05:24:47+00:00,11,1014,@chicobarney,
naosalvo,"Dia primeiro de abril ta ai. Espero encontrar uma gráfica que faça ""delivery"" de um modelo do Babu de pijama em tamanho real",2020-03-30 05:23:28+00:00,20,922,,
naosalvo,escolhi o tema da minha festa de aniversario: Babu,2020-03-30 05:18:03+00:00,1073,12829,,
naosalvo,oh no,2020-03-30 05:06:00+00:00,0,162,,
naosalvo,O povo do Prior juntou pra votar em Mari ou Manu???,2020-03-30 03:20:32+00:00,11,1486,,
naosalvo,E o coronga criou mais um cavaleiro do apocalipse,2020-03-29 17:48:08+00:00,1162,5660,,
naosalvo,,2020-03-29 04:52:19+00:00,2,158,,
naosalvo,"Vou assistir O POÇO, vi o trailer e parece bem perturbador. E lá vamos nós pra dormir tranquilo dps",2020-03-29 02:21:03+00:00,4,1339,,
naosalvo,A animação da plateia do altas horas é contagiante Os cantores devem ter vontade de chupar um prego enferrujado,2020-03-29 02:15:10+00:00,12,490,,
naosalvo,calma zélia,2020-03-29 01:53:13+00:00,2,252,,
naosalvo,Padrão,2020-03-28 22:44:14+00:00,0,646,,
naosalvo,"Brasil,",2020-03-28 19:55:12+00:00,34,334,,
naosalvo,Eu,2020-03-28 05:37:38+00:00,443,5898,,
naosalvo,"Acabou de tomar o seguinte diálogo no BBB: Que cheiro é esse? Alguém peidou Foi tu? Eu não Foi vc sim! Eu não, cheira minha bunda Cheiraram, e não tinha sido ",2020-03-28 04:35:23+00:00,20,897,,
naosalvo,"Show bom no BBB foi Akon no BBB10 com todos ""fantasiado"" de rapper",2020-03-28 04:29:18+00:00,105,2118,,
naosalvo,"Acabei de ouvir um ""Que vitória! Passamos o cu na nuca deles!"" ............oq isso significa?",2020-03-28 02:05:05+00:00,17,729,,
naosalvo,Vou msm,2020-03-28 00:56:42+00:00,0,3,,
naosalvo,Faltam 4 dias pro meu aniversário E terei que passar em casa Igual ano passado e retrasado e reretrasado e rereretrasado e rerereretrasado Como viver assim oh Deus,2020-03-28 00:38:15+00:00,18,949,,
naosalvo,E o shampoo é o prêmio da votação popular,2020-03-28 00:25:35+00:00,9,419,,
naosalvo,TV depender da conexão do Skype e microfone de notebook dos outros pra fazer entrevista é complicado. Os editores que lutem,2020-03-28 00:18:36+00:00,6,515,,
naosalvo,UIHASFHUIAHUIFSHIUAFHIU,2020-03-27 21:40:11+00:00,9,1016,,
naosalvo,"Já que o assunto Wendell Lira ta nos TTs, nada mais justo que lembrar da história....nunca duvide dos fãs de futebol sem futebol...",2020-03-27 18:55:14+00:00,134,1331,,
naosalvo,Começou Gigantes de Aço na Sessão da Tarde. De nada.,2020-03-27 18:01:03+00:00,14,742,,
naosalvo,AAAAAA COMO É BOM SER ALIENADOOOO OBG POR ESSA EMOÇÃO REDE GLOBO ME ENGANA MAISSSSS AAAAA,2020-03-27 02:40:01+00:00,705,5642,,
naosalvo,"Desde qdo baleia passa perfume, mentira isso",2020-03-27 02:34:26+00:00,58,877,,
naosalvo,Hahahaha,2020-03-27 02:24:54+00:00,0,10,,
naosalvo,Pq alguém compraria um perfume de 7 mil reais?? Se eu ganhasse um usaria de conta gotas e só no meu aniversário,2020-03-27 02:21:48+00:00,53,1705,,
naosalvo,A Ivy é do tipo que aperta os botões do controle mais forte quando a pilha ta fraca,2020-03-27 02:08:59+00:00,42,932,,
naosalvo,"""O Prior da muito mole pra Flay"" Prior:",2020-03-27 02:05:13+00:00,659,5098,,
naosalvo,Festa da Thelma no BBB,2020-03-27 01:56:27+00:00,20,400,,
naosalvo,spotify td dia,2020-03-26 18:53:34+00:00,0,3,,
naosalvo,Se vc tem um velho de estimação Eu e o @luide fizemos um Não Ouvo Especial pra segurar os véio em casa! Só clicar e ouvir:,2020-03-26 17:41:04+00:00,11,334,@luide,
naosalvo,Q vida agitada,2020-03-26 17:39:05+00:00,1,389,,
naosalvo,Hahahah,2020-03-26 17:33:48+00:00,0,1,,
naosalvo,O influenciador tem que acabar,2020-03-25 23:39:54+00:00,843,9321,,
naosalvo,https://twitter.com/BeatleJohn_/status/1242812141054328833,2020-03-25 21:22:03+00:00,24,300,,
naosalvo,"malz, era só pra lembrar como era uma quarta feira legal",2020-03-25 20:37:39+00:00,12,512,,
naosalvo,GOOOOOOOOL!!!!,2020-03-25 20:37:25+00:00,19,609,,
naosalvo,COME TO...esquece,2020-03-25 20:30:54+00:00,7,364,,
naosalvo,Bolsonaro me fazendo concordar com o Dória. Eu não vou perdoar ngm por isso. Meu cérebro está derretendo.,2020-03-25 19:10:48+00:00,329,4030,,
naosalvo,Hahahah,2020-03-25 18:22:29+00:00,0,6,,
naosalvo,Eu sou um viajante do tempo e vim para trazer verdades,2020-03-25 18:20:31+00:00,22,896,,
naosalvo,"Oi Daniel, ta fazendo egosearch aqui no twitter né? Abs",2020-03-25 16:50:25+00:00,19,1377,,
naosalvo,O pastelzinho me deu fome,2020-03-25 03:36:22+00:00,7,975,,
naosalvo,O grupão AINDA não entendeu. Tão achando que tem algo errado com a visão do público não com elas (?),2020-03-25 03:18:04+00:00,336,5159,,
naosalvo,Entrou pra ganhar 1 milhão e saiu devendo 750 estalecas. Boa.,2020-03-25 03:08:55+00:00,912,12899,,
naosalvo,FÃ CLUBE VAI TOMAR NO CU DANIEL BURRAO ESTA EM FESTAAAAAA PANELAÇO NOS 4 CANTOS DO BRASIL!!!!,2020-03-25 02:48:49+00:00,1057,7562,,
naosalvo,Toma essa Família Manson!,2020-03-25 02:46:47+00:00,254,2811,,
naosalvo,Meu Deus o Daniel é muito mais burro doq eu já achava que era pqpppppp,2020-03-25 01:59:00+00:00,128,3483,,
naosalvo,Ligando a Twitch em 5min,2020-03-25 01:11:49+00:00,1,51,,
naosalvo,O Daniel vai sair né? Vcs me prometem?,2020-03-25 01:10:22+00:00,94,3162,,
naosalvo,Eu tenho histórico de atleta tbm. Participei da 12ª CÃOminhada de Santos em 2017,2020-03-25 01:05:09+00:00,44,1448,,
naosalvo,Jesus,2020-03-25 01:01:08+00:00,3,705,,
naosalvo,"Ok. Assisti agora no canal do YouTube do Planalto (sim, existe um). E agora entendi as respostas...........",2020-03-25 00:53:42+00:00,7,1843,,
naosalvo,"Eu não assisti o pronunciamento do Bolsonaro, alguem pode resumir em 3 palavras?",2020-03-25 00:28:18+00:00,193,9218,,
naosalvo,"Aqui é o EmoCid e eu endosso a campanha #EMOSCONTRADANIEL, vote",2020-03-25 00:17:11+00:00,85,2454,,#EMOSCONTRADANIEL
naosalvo,STONKS,2020-03-24 20:55:39+00:00,0,40,,
naosalvo,Podem dar o prêmio de melhor campanha publicitaria CANNES 2020 pra Funerária Jardim da Paz em parceria com a Trombeta Caixões,2020-03-24 20:43:48+00:00,2219,7696,,
naosalvo,"se esforça q da pra entender guerreiro, força",2020-03-24 18:30:10+00:00,0,11,,
naosalvo,real oficial,2020-03-24 18:29:40+00:00,1,4,,
naosalvo,QUARENTENA e o povo ta como,2020-03-24 17:54:13+00:00,84,801,,
naosalvo,Na Twitch,2020-03-24 17:38:31+00:00,0,14,,
naosalvo,Deveria,2020-03-24 17:05:39+00:00,0,5,,
naosalvo,Você usa o fleet do twitter?,2020-03-24 17:04:06+00:00,1,65,,
naosalvo,Eu n consigo ver mais de 15min de nada hahahahah essa tá indo mais longe mas é bizarro,2020-03-24 16:59:27+00:00,0,17,,
naosalvo,Aaaaa oh Lá Lá vem o somelier de desenho,2020-03-24 16:42:48+00:00,0,139,,
naosalvo,Oq a quarentena está fazendo comigo?????? Eu estou vendo anime!!!! ANIME!!!! Beastars é meu novo animal spirit,2020-03-24 16:37:05+00:00,63,2641,,
naosalvo,Feliz,2020-03-24 04:27:48+00:00,0,277,,
naosalvo,Agora que realizei que se o Daniel sair não terá mais nenhum homem na casa! Serão 9 mulheres e 2 anjos,2020-03-24 04:26:58+00:00,676,7595,,
naosalvo,Agora aguenta 24h da Ivy choramingando que sabe que é ela quem vai sair,2020-03-24 03:11:17+00:00,9,527,,
naosalvo,Aguardo Pegação romântica pfvr,2020-03-24 03:04:17+00:00,1,89,,
naosalvo,HAHAHAHAHHAHAHAHAHHAA,2020-03-24 03:01:51+00:00,0,231,,
naosalvo,Hahahahaha,2020-03-24 03:01:09+00:00,0,26,,
naosalvo,Eu shippo,2020-03-24 02:59:50+00:00,0,5,,
naosalvo,Tiago Leifert eu não tenho PPV nem Multishow pq caraios vc me odeia tanto?!!!!!???!,2020-03-24 02:28:58+00:00,226,5041,,
naosalvo,Esse homem mentiu pro Brasil,2020-03-23 21:11:12+00:00,742,7136,,
naosalvo,CHEGA DESSA PREGUIÇA! TOME UMA ATITUDE! SAIA DO SOFÁ TIRE AGORA ESSE PIJAMA! E COLOQUE AQUELE OUTRO PIJAMA boa,2020-03-23 18:28:03+00:00,272,3192,,
naosalvo,Ontem eu fiz uma live votando 1000 vezes pro Daniel sair do BBB QQeu tô fazendo da minha vida ??,2020-03-23 18:18:45+00:00,134,6804,,
naosalvo,LIVE VOTANDO 1000 VEZES SEGUIDAS NO DANIEL SÓ SAIO QDO DER O NUMERO,2020-03-23 03:01:01+00:00,425,3901,,
naosalvo,F.C.V.T.N.C.D.B. VOCÊS TEM OBRIGACAO DE HONRAR A CARTEIRINHA DE SÓCIO E VOTAR. TAMO JUNTO,2020-03-23 02:48:18+00:00,2456,14620,,
naosalvo,SUA MAE MANDOU CERTO PRIORRRRRR AAAAAAAAAAAAAAAAA,2020-03-23 02:44:09+00:00,637,9380,,
naosalvo,Nunca que o roteirista da prova imaginava que daria tanta emoção hahahahaha,2020-03-23 02:43:34+00:00,70,1528,,
naosalvo,MEU DEUS DANIEL HAUAHSUAHSHAHAHHAHSHFJSHAHUAUAHAHAHAHUAHAHAHAHAHAHAHAHAHHAUXHSH,2020-03-23 02:41:24+00:00,166,3011,,
naosalvo,"Tinham que ter feito uma prova que o Daniel não tivesse possibilidade de ganhar, tipo esse jogo",2020-03-23 02:32:10+00:00,145,1014,,
naosalvo,Se o Daniel não fosse burro não começaria com a letra D de Daniel burro,2020-03-23 02:18:34+00:00,682,5102,,
naosalvo,Deve ser complicado ter um filho em casa o dia todo logo naquela idade mais chata e teimosa que é entre 3 e 85 anos,2020-03-23 02:03:19+00:00,80,1090,,
naosalvo,Voto a favor,2020-03-23 02:01:49+00:00,1,204,,
naosalvo,5 dia de QUARENTENA Descobri que o Cid aparece por 3 seg no filme Bingo - Os Reis da Manhã,2020-03-22 21:21:30+00:00,56,2819,,
naosalvo,Após o 5º dia de quarentena eu e ela já somos um só,2020-03-22 19:36:39+00:00,181,3310,,
naosalvo,Hahahaha,2020-03-22 16:20:55+00:00,0,9,,
naosalvo,MC Brinquedo na mira,2020-03-22 05:55:16+00:00,124,2740,,
naosalvo,Cuide do seu velho,2020-03-22 00:56:40+00:00,360,5065,,
naosalvo,Vamos dar moral pra correria dos caras ai! ,2020-03-21 21:23:15+00:00,12915,56564,,
naosalvo,Muito feliz com a ação de marketing que fizemos na CNN para o Podcast Não Ouvo ter sido tão bem feita. Valeu o investimento. Escutem o Não Ouvo no Spotify,2020-03-21 17:22:53+00:00,90,1548,,
naosalvo,"sim, era uma criança ainda",2020-03-21 04:45:50+00:00,2,398,,
naosalvo,Imagens do Daniel quando era criança,2020-03-21 04:43:21+00:00,1160,10547,,
naosalvo,pq vc ta querendo me deixar puto e pq vc esta conseguindo?,2020-03-21 03:32:19+00:00,1,803,,
naosalvo,Não sei se só acho errado ou tb um marketing genial HUIFShuauhifhuifiuhashiufa,2020-03-21 03:30:22+00:00,191,1722,,
naosalvo,iiiiiiiiiiissso que é vidaaaaaaa... ,2020-03-21 02:52:23+00:00,11,294,,
naosalvo,"5 dia de QUARENTENA Querido diário, Estou escutando bobinas de TESLA tocando Boate Azul",2020-03-20 23:51:58+00:00,27,198,,
naosalvo,"Convence a produção de fazer uma prova disso que o Daniel não passa, ctz",2020-03-20 04:16:12+00:00,270,4860,,
naosalvo,Bot? Ue,2020-03-20 04:05:04+00:00,0,1,,
naosalvo, ,2020-03-20 03:53:24+00:00,273,1880,,
naosalvo,Hahahahah,2020-03-20 03:32:47+00:00,0,7,,
naosalvo,QUEM VOCÊ VOTA PRA SAIR DO BBB? (PRÉVIA),2020-03-20 03:15:00+00:00,46,334,,
naosalvo,Onde eu voto?,2020-03-20 03:08:32+00:00,249,3076,,
naosalvo,Até no movimento de cair no chão o Daniel consegue ser burro,2020-03-20 03:07:29+00:00,126,1584,,
naosalvo,"OQQQQQQQ EU SÓ FIQUEI SABENDO AGORA DANIEL NO PAREDAOOOO WUAAAHHHAHAHAHAHAHAHA FÃ CLUBE DANIEL VAI TOMAR NO CU SEU BURRAO ESTA EM FESTA!!!!!! CADE AQUELE GIF BOSTA PRA EU USAR? PERA ACHEI, ESSE MOMENTO É MEU",2020-03-20 03:06:49+00:00,218,2975,,
naosalvo,Sou contra,2020-03-20 02:54:04+00:00,25,456,,
naosalvo,Confesso que demorei uns 3seg pra ver,2020-03-20 02:50:43+00:00,1333,8574,,
naosalvo,4 DIA DE QUARENTENA Estou encontrando coisas legais pra fazer que nunca tinha feito antes,2020-03-20 00:12:01+00:00,143,1590,,
naosalvo,AI QUE SAUDADE DO PROGRAMA FANTASIA!!!!!!! VOLTA PELO AMOR DE DEUS!!!! MINHA QUARENTENA SERIA MAIS FELIZ!!!!!,2020-03-19 23:42:13+00:00,17,415,,
naosalvo,EU ESTOU DE QUARENTENA MAS MEUS ADVOGADOS NÃO!,2020-03-19 21:54:22+00:00,152,3396,,
naosalvo,Dia 4 da QUARENTENA - Minhas buscas no Youtube tomaram um caminho estranho,2020-03-19 20:00:02+00:00,823,3775,,
naosalvo,Lembrando que isso tb aconteceu tem menos de 24h F.C.V.T.N.C.D.B.,2020-03-19 17:51:01+00:00,108,2984,,
naosalvo,Q fase,2020-03-19 17:47:42+00:00,0,62,,
naosalvo,"Amigos internautas, Gostaria de informar q recebi esse email de uma pessoa que representa o participante Daniel do BBB Verifiquei a pessoa por trás do email e realmente é verdade Em breve vai fazer 24h Obviamente não vou deletar E o Daniel continua burrão ass: F.C.V.T.N.C.D.B.",2020-03-19 17:29:37+00:00,1919,19552,,
naosalvo,3º dia de quarentena Arrumei minha área de trabalho após 8 anos e achei tirinhas do Eu Menti de 2012,2020-03-19 16:52:25+00:00,335,5414,,
naosalvo,Só vou deixar isso aqui Bom dia,2020-03-19 07:41:18+00:00,2227,11632,,
naosalvo,hackers usam linguagem hacker,2020-03-19 07:34:12+00:00,0,1,,
naosalvo,Tweet de 2010 (sim. eu to bem entediado nessa quarentena),2020-03-19 07:18:15+00:00,55,933,,
naosalvo,Eu devia ter respondido com esse tweet,2020-03-19 04:11:05+00:00,8,722,,
naosalvo,amem,2020-03-19 04:03:45+00:00,0,128,,
naosalvo,é memo?,2020-03-19 03:55:11+00:00,93,2612,,
naosalvo, PEWWWWWWUNNNN ATENCAO DANIEL VC ACABA DE PERDER 100 ESTALECAS POR NÃO USAR OS EQUIPAMENTOS BASICOS DE SEGURANÇA NA OBRA FDP,2020-03-19 02:11:11+00:00,180,2277,,
