User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,fake,2018-07-31 21:30:26+00:00,0,1,,
naosalvo,O nivel de briga nos comentários desse tweet de ontem me surpreendeu,2018-07-31 16:51:56+00:00,7,177,,
naosalvo,"Birigui trouxe o melhor esporte para o planeta terra, o biribol",2018-07-31 16:44:10+00:00,13,409,,
naosalvo,Mas qual é o dublê?,2018-07-31 16:32:16+00:00,5,250,,
naosalvo,boa tentativa,2018-07-31 05:13:04+00:00,9,343,,
naosalvo,"Não consegui assistir ao roda viva, poderiam resumir em 1 palavra?",2018-07-31 02:06:29+00:00,33,982,,
naosalvo,Ainda curtiu fdp,2018-07-30 19:22:56+00:00,10,680,,
naosalvo,Olha....eu ri mesmo estando triste,2018-07-30 19:17:06+00:00,0,60,,
naosalvo,Que legal Cheguei no escritório e o @braian tinha derrubado um chimarrão no meu notebook. Entro pela porta e praticamente me deparo com essa cena,2018-07-30 19:15:20+00:00,87,1832,@braian,
naosalvo,Come to brazilis http://jenios.com.br/homem-encontra-jacob-do-filme-crepusculo-de-role-pelo-brasil/,2018-07-30 18:28:14+00:00,104,584,,
naosalvo,"O que acontece no grupo de Consultores do @naoouvo no Zap fica no Zop. Pra nos ajudar com pautas e até fazer pequenas participações no podcast, instale o app do PicPay, nos procure por lá e depois assine o plano. Nos ajuda muito!",2018-07-30 17:15:40+00:00,0,40,@naoouvo,
naosalvo,Entendemos,2018-07-30 15:39:46+00:00,665,3664,,
naosalvo,Gostaria de denunciar o meme da dancinha com a porta do carro aberta pq ela é elitista e só privilegia aqueles com condições de terem um carro com aparelho de som e porta,2018-07-30 15:36:32+00:00,190,1313,,
naosalvo,Nevando?,2018-07-30 15:32:31+00:00,0,0,,
naosalvo,"Pela cor do céu, pelo vento lateral vindo do leste e pelo canto das aves prevejo cenas de chuva com destruição e caos hoje em SP",2018-07-30 15:28:23+00:00,32,369,,
naosalvo,"Eu caí. Mas só quem cai, pode se levantar. Você pode continuar jogando pedra. Ou pode jogar essas pedras fora e me ajudar a ficar de pé. Porque quando eu fico de pé, parça, o Brasil inteiro levanta comigo",2018-07-30 12:50:00+00:00,383,1743,,
naosalvo,"Quando eu for presidente criarei uma lei que todo cachorro dessa raça terá que, obrigatoriamente, se chamar Boris. Não existe outro nome que combine.",2018-07-29 19:34:05+00:00,128,1407,,
naosalvo,Romero vai pedir um Leandro e Leonardo no Fantástico pra provar que merece ser naturalizado,2018-07-29 15:57:26+00:00,86,591,,
naosalvo,Se o Tite falar com calma da pra convencer o Romero a se naturalizar brasileiro,2018-07-29 15:44:10+00:00,396,1504,,
naosalvo,Hahahahah,2018-07-29 04:20:06+00:00,0,65,,
naosalvo,ah jura,2018-07-31 20:06:18+00:00,0,16,,
naosalvo,CPF e cadastro no cartão de credito de assinatura de revista sem consentimento,2018-07-31 16:48:49+00:00,0,37,,
naosalvo,Agora o brasil decola!,2018-07-31 16:36:28+00:00,0,63,,
naosalvo,N vai rolar,2018-07-31 16:30:17+00:00,0,42,,
naosalvo,Fique longe dos jovens Gu,2018-07-30 18:53:34+00:00,1,21,,
naosalvo,O espelho me iludiu achando que era uma tirinha e tinha mais imagem pra baixo :/,2018-07-30 18:29:56+00:00,0,30,,
naosalvo,Oloco manda o vídeo ai,2018-07-30 17:24:01+00:00,0,7,,
naosalvo,eSSe,2018-07-30 17:22:44+00:00,1,15,,
naosalvo,Só pode,2018-07-30 16:13:03+00:00,0,14,,
naosalvo,Oq eu gosto desse vídeo é que por milesimos ele não se vira e beija o cara na passagem sem querer,2018-07-30 15:50:11+00:00,0,29,,
naosalvo,As vezes,2018-07-30 15:32:18+00:00,0,6,,
naosalvo,Claro Se não não pode rir É a regra,2018-07-30 12:56:54+00:00,0,16,,
naosalvo,Jamelao vacilou demais,2018-07-30 12:53:03+00:00,0,13,,
naosalvo,Tem competidor de Natação do país que vai sem saber nadar,2018-07-30 12:47:03+00:00,0,6,,
naosalvo,quero ver uhahuahu,2018-07-29 22:58:01+00:00,0,1,,
naosalvo,Liberado,2018-07-29 19:36:23+00:00,0,16,,
naosalvo,Coincidência? Eu acho que não,2018-07-29 16:02:09+00:00,0,1,,
naosalvo,Jamaicano,2018-07-29 15:59:56+00:00,0,35,,
naosalvo,"Um cara na minha mesa perguntou se era o Vampeta, nada ve",2018-07-29 04:21:34+00:00,0,8,,
naosalvo,Nao po hahaha filme de ação da ate pra ir no banheiro no meio,2018-07-28 22:51:20+00:00,0,6,,
naosalvo,Todas,2018-07-28 22:41:19+00:00,0,2,,
naosalvo,Uma lenda,2018-07-28 22:37:50+00:00,392,2617,,
