User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,"Uma loja que pega instrumentos quebrados, arruma e faz uma apresentação ao publico. Consertos & Concertos",2013-11-30 23:23:35+00:00,87,54,,
naosalvo,@Daniloreborn tcheco,2013-11-30 23:08:21+00:00,0,0,@Daniloreborn,
naosalvo,Adoro cantar musicais que eu não sei nenhuma palavra,2013-11-30 23:05:08+00:00,62,10,,
naosalvo,@danielbayerr @OficialJoao oficial grinch,2013-11-30 22:58:14+00:00,0,1,@danielbayerr @OficialJoao,
naosalvo,"Chris Brown, o Netinho da gringa",2013-11-30 22:54:26+00:00,46,7,,
naosalvo,"Mais comum q mulher d meia de idade q separa do marido, pinta o cabelo, entra na academia e cria um face pra postar foto no bar com a zamiga",2013-11-30 22:03:43+00:00,51,22,,
naosalvo,q,2013-11-30 21:39:54+00:00,6,5,,
naosalvo,Sábado em casa: twitter → facebook ↑ ↓ Nao salvo ← punheta,2013-11-30 21:37:20+00:00,50,37,,
naosalvo,Vc chega no tatuador e fala q quer tatuar um braço.Mas qual o desenho sr? Um braço.Quero tatuar um braço tatuado no meu braço n tatuado. Ok.,2013-11-30 20:56:25+00:00,53,19,,
naosalvo,@jessicamadc por ae kk,2013-11-30 20:47:58+00:00,0,0,@jessicamadc,
naosalvo,"O cara bater em UM semáforo, blz. Mas ja contei CINCO seguidos td retorcido e virado...tem q tá mto distraído/bebado/modo GTA",2013-11-30 20:45:29+00:00,9,10,,
naosalvo,Transito parado na Vital Brasil pq um caminhão alto passou e quebrou/entortou TODOS os semáforos da avenida! Pqp hahahh q anta!!,2013-11-30 20:41:22+00:00,6,7,,
naosalvo,@Vinicius_Maciel @IgorSeco @juzao inter,2013-11-30 20:37:24+00:00,0,0,@Vinicius_Maciel @IgorSeco @juzao,
naosalvo,"Pode crer, o Chapecoense tb subiu, SC em alta. Só o Avai q ta passando vergonha...",2013-11-30 20:31:24+00:00,18,12,,
naosalvo,@PerdidoDaLife hahah,2013-11-30 20:29:41+00:00,0,1,@perdidodalife,
naosalvo,Figueirense na serie A! Torcer pro Criciuma se manter pra rolar um fight a mais ano q vem,2013-11-30 20:28:17+00:00,20,10,,
naosalvo,"Qd to andando na rua as pessoas me param p perguntar: Nossa Cid, como vc consegue ter um corpo tão perfeito? Facil.. http://www.naosalvo.com.br/o-segredo-desse-corpo-perfeito-comer-malhar-e-dormir-/",2013-11-30 19:00:18+00:00,0,5,,
naosalvo,"Serie B pegando fogo hoje. 1 vaga pra 3 times com a mesma pontuação. Figueirense, Icasa e Ceará na luta de foice cega",2013-11-30 18:14:10+00:00,10,11,,
naosalvo,@meninaquejoga SIMMMMMM MEET AND GREET,2013-11-30 17:46:05+00:00,0,0,@meninaquejoga,
naosalvo,"Ahhh sem contar q tds ja sabiam do blog, falaram q td show alguem ia avisar q o Cid mandou um abraço HAHHAHAHA vcs fdp",2013-11-30 17:43:44+00:00,0,3,,
naosalvo,@RealDuva kkk exato,2013-11-30 23:08:33+00:00,0,0,@RealDuva,
naosalvo,@absolutdrunk mentes geniais,2013-11-30 22:59:37+00:00,0,0,,
naosalvo,@orafael22 meu instagram fala por si só kkk,2013-11-30 22:58:56+00:00,0,0,@orafael22,
naosalvo,@rosana ai apertam um botao e a nave futurista sai voando,2013-11-30 22:47:06+00:00,0,0,@rosana,
naosalvo,@MauMeirelles @marcoscastro HAUAUHAUSHSHUSH q bela sequência de tweets,2013-11-30 22:37:10+00:00,0,0,@MauMeirelles @marcoscastro,
naosalvo,@juzao @pietraprincipe vc q falowwww palhaaaca,2013-11-30 22:36:13+00:00,0,0,@juzao @pietraprincipe,
naosalvo,@pietraprincipe @juzao ela disse q n tem whatsapp nenhum hahah,2013-11-30 22:26:03+00:00,0,0,@pietraprincipe @juzao,
naosalvo,@RichardRadtke o reservatório é grande,2013-11-30 22:21:57+00:00,0,0,@RichardRadtke,
naosalvo,@RlaLopes site maneiro é o @jesusmanero,2013-11-30 20:47:45+00:00,0,0,@RlaLopes @jesusmanero,
naosalvo,@deniansc eu sei hahhah tenho q conferir a data. To na rua agora,2013-11-30 20:42:15+00:00,0,0,,
naosalvo,"@deniansc tem uma data la mas n lembro de cabeça, dps confiro certin ;)",2013-11-30 20:39:12+00:00,0,0,,
naosalvo,@brunaa_aalves o importante é oq importa,2013-11-30 20:37:10+00:00,0,0,,
naosalvo,@vodk_pura mas do rio tem varios,2013-11-30 20:33:42+00:00,0,0,@vodk_pura,
naosalvo,@hudsoneris verdade!,2013-11-30 19:43:14+00:00,1,0,@hudsoneris,
naosalvo,@Eu_Lir1co eh.....pode sim...,2013-11-30 18:24:22+00:00,0,0,,
naosalvo,@gui_richter @bobagento @mateustestoni @failwars campanha beneficente,2013-11-30 18:21:58+00:00,0,0,@gui_richter @bobagento @MateusTestoni @failwars,
naosalvo,@bobagento @mateustestoni @failwars o meu ja eh por causa daquele filme do zombie la mesmo,2013-11-30 18:17:38+00:00,0,0,@bobagento @MateusTestoni @failwars,
naosalvo,"@_BrenoCampelo se vc se esforçar mto descobre q palavra é, vai",2013-11-30 17:44:58+00:00,0,0,@_BrenoCampelo,
naosalvo,@LahFialho hahahha q bom ;),2013-11-30 17:44:13+00:00,0,0,@LahFialho,
naosalvo,Muito feliz em saber q tds os integrantes saben escrever e autografaram td certinho,2013-11-30 17:42:46+00:00,1,7,,
naosalvo,@naosambo HAHAHHS,2013-11-30 17:37:14+00:00,0,0,@naosambo,
naosalvo,To aqui revendo a sequência de fotos ontem com o Molejo e cara...q momento magico.. http://instagram.com/naosalvo,2013-11-30 17:32:02+00:00,2,6,,
naosalvo,Bom dia,2013-11-30 17:22:54+00:00,4,2,,
naosalvo,@HugosemR yeahhh,2013-11-30 07:49:58+00:00,0,0,,
naosalvo,Eu n posso reclamar da vida cara...se n fosse os leitores de hj eu tava fudido kkk valeu galera. To mto bebado pra agradecer certo mas é noz,2013-11-30 07:47:53+00:00,3,12,,
naosalvo,Obrigado aos leitores Meloso e ao Gordinho de blusa listrada q deram Vip no show do molejo e fizeram eu ficar no estado deplorável d agora,2013-11-30 07:45:26+00:00,1,5,,
naosalvo,Mil obrigados ao Rodrigo da carona (esqueci o sobrenome) leitor que me achou caido no estacionamento e me trouxe em casa sem me estuprar,2013-11-30 07:41:45+00:00,10,17,,
naosalvo,Absitib nwo é fe deus,2013-11-30 06:48:39+00:00,19,6,,
naosalvo,ZEREI A VIDA,2013-11-30 05:32:00+00:00,18,16,,
naosalvo,O MOLEJO GRITOU MEU NOME DURANTE O SHOWWWWE AHHHH ESTOU REALIZADO PRA SEMPRE!!!!,2013-11-30 05:31:09+00:00,19,36,,
naosalvo,O dia mais feliz da vida,2013-11-30 04:43:56+00:00,7,6,,
naosalvo,O Molejo assinou minha placa...mta emoção gente..ainn http://instagram.com/p/hU2VgKtLNc/,2013-11-30 04:42:42+00:00,3,12,,
