User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,Nossinhora eu to muito patrão aqui! A última vez que me senti assim foi comprei comprei o balde gigante no cinema 3D,2016-04-30 02:28:53+00:00,18,197,,
naosalvo,OQUEEE O ASENTO DEITAAAAAA VIRA CAMAAAAA COMOASSIMMMMM!!! Só falta alguém vir fazer um boquete!!! Que mundo é esse???!!,2016-04-30 01:59:49+00:00,27,263,,
naosalvo,"Só tinha visto primeira classe em filme. Tem rodízio de champagne, todo mundo lê um livro e ninguém ronca alto ou fica gritando com criança!",2016-04-30 01:57:23+00:00,25,220,,
naosalvo,"Sou mto sortudo! Perdi o voo pra Chicago e me remarcaram no seguinte porém de primeira classe (???). Vai cair, certeza.",2016-04-30 01:55:37+00:00,47,624,,
naosalvo,SEXTAAAAA DOS JOVENNNSSSS VAMO ZUAAAA https://twitter.com/herickks/status/724126072162398208/video/1,2016-04-29 22:49:41+00:00,633,675,,
naosalvo,@mauriciostycer HAHAHAHAH,2016-04-29 22:04:56+00:00,0,3,@mauriciostycer,
naosalvo,Eu ,2016-04-29 21:20:28+00:00,6,64,,
naosalvo,Quer saber? Palmas pra você! Você merece o título de pior declarador de imposto de renda do mundo,2016-04-29 21:17:04+00:00,132,356,,
naosalvo,"Qd até a TV japonesa, a mais estranha de tds, discute o teste de DNA do Ratinho é pq.. http://www.naosalvo.com.br/tv-japonesa-exibe-teste-dna-do-programa-do-ratinho/ ...estamos no caminho certo!",2016-04-29 20:35:18+00:00,41,100,,
naosalvo,"Quem n viu o vídeo de ontem, respira e da play pq vale mt a pena! http://youtu.be/27NW2YMegNY?a Quero só ver semana q vem",2016-04-29 15:41:37+00:00,19,103,,
naosalvo,A prova de que Deus é maravilhoso!! http://www.naosalvo.com.br/deus-manja-muito-de-photoshop/ e que manja muito de Photoshop!,2016-04-29 14:31:53+00:00,10,32,,
naosalvo,"@10neto falou tudo neto, tá falando do Neymar né? Concordo.",2016-04-29 03:25:28+00:00,14,62,@10neto,
naosalvo,EDITORES DE VIDEO POOP BR MAKERS VICIADOS EM GIFS eu conto com vcs! https://www.youtube.com/watch?v=27NW2YMegNY,2016-04-29 02:53:45+00:00,7,51,,
naosalvo,Esse novo quadro é quase um presente para a internet! KKKK https://www.youtube.com/watch?v=27NW2YMegNY CHROMA CID com Kleber Bambam RT!,2016-04-29 02:40:07+00:00,44,178,,
naosalvo,@cwbxavier HAHHAHAHA,2016-04-28 23:25:47+00:00,0,2,@cwbxavier,
naosalvo,vc já esmagou uma rata hoje?,2016-04-28 23:23:50+00:00,80,167,,
