User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,Luisa Mell pra presidente do Brasil,2018-02-28 23:56:29+00:00,83,392,,
naosalvo,Enquanto isso no g1,2018-02-28 22:41:51+00:00,146,952,,
naosalvo,Os 3 primeiros destaques de entretenimento na globo ponto com são sobre o casamento do @whindersson e tem gente que ainda não entende que bastidor de internet é realidade e da mto clique,2018-02-28 21:10:42+00:00,12,289,@whindersson,
naosalvo,Nem pro casamento e nem pro Oscar,2018-02-28 21:06:15+00:00,0,71,,
naosalvo,"Casamento do Whindersson bate numero de stories do tapete vermelho do Oscar 2017 e alcança novos recordes. Parabéns aos dois, que sejam felizes!",2018-02-28 21:04:54+00:00,67,1211,,
naosalvo,Perai.... O nome do menino é Corsinha?,2018-02-28 20:49:14+00:00,117,766,,
naosalvo,Vc ja deve ter ouvido o dialogo.... A gente não trancou o cachorro antes de sair de casa? Sim Certeza? Certeza Como ele veio parar aqui então?,2018-02-28 20:29:11+00:00,354,1420,,
naosalvo,"Um dia, pelo menos uma vez na vida, eu quero ficar bebado nesse ponto de brigar comigo mesmo e quase sair na porrada",2018-02-28 19:59:28+00:00,84,415,,
naosalvo,"Opa, passou. Demorou pra confirmar.",2018-02-28 19:30:21+00:00,0,63,,
naosalvo,So posso as 16h30,2018-02-28 19:29:59+00:00,0,37,,
naosalvo,Força time,2018-02-28 17:46:49+00:00,194,1202,,
naosalvo,Lula ta bem loko Eu tb,2018-02-27 20:34:20+00:00,4,73,,
naosalvo,UM TUITE DO LULA ME FEZ PENSAR SOBRE A VIDA: http://youtu.be/0bSdVugyIu8?a via @YouTube,2018-02-27 20:22:22+00:00,24,158,@YouTube,
naosalvo,Inclusive saudades desse vídeo! Em breve vai fazer 10 anos ahuahuhuahuahu,2018-02-27 19:56:04+00:00,210,978,,
naosalvo,,2018-02-27 19:50:41+00:00,477,2128,,
naosalvo,eita,2018-02-27 18:12:00+00:00,284,1778,,
naosalvo,vlw flw,2018-02-27 17:59:22+00:00,731,2122,,
naosalvo,"Estudem o brasilei..............estuda não, deixa assim O caixão tunado veio trazer animação para o seu velório",2018-02-27 17:07:08+00:00,86,359,,
naosalvo,Como ele desceu???? Como ele vai subir???????,2018-02-27 15:33:05+00:00,2,136,,
naosalvo,Hahahhaha adoro saber oq acontece com os posts do blog dps.....nunca acerto,2018-02-27 15:32:00+00:00,10,269,,
naosalvo,O Caramelo Um golden,2018-02-28 23:58:09+00:00,1,22,,
naosalvo,sim ahuuhahuhua,2018-02-28 22:45:24+00:00,0,8,,
naosalvo,é o WhinderFather,2018-02-28 21:14:00+00:00,0,17,,
naosalvo,Quem nasceu em 95 tem 23??? Que papo é esse cara??? Não pode ce,2018-02-28 20:53:13+00:00,0,28,,
naosalvo,AHUHUAHUAHUA pode ser,2018-02-28 20:16:40+00:00,0,4,,
naosalvo,meudeusdoceo ja vi esse video 20 vezes auifaisusbfuaisbfuiafuhgsauih,2018-02-28 20:12:49+00:00,0,41,,
naosalvo,HAUHUHUAHUHUAHUAHUAHUHUAHUHUAHUA ai sim ganhou moral,2018-02-28 20:11:54+00:00,0,4,,
naosalvo,Eu nao fui Mau,2018-02-28 19:23:49+00:00,0,83,,
naosalvo,O urso? Morreu de desgosto,2018-02-28 18:52:26+00:00,1,39,,
naosalvo,AAAAAAAAA,2018-02-28 17:12:14+00:00,3,59,,
naosalvo,Hahahahahahahahah ai jesus,2018-02-28 16:12:31+00:00,0,14,,
naosalvo,Escuta o @bicuda ae #GE,2018-02-28 16:10:52+00:00,0,22,@bicuda,#GE
naosalvo,"isso foi uma loucura da sua cabeça repleta de maconha, nunca aconteceu cara",2018-02-27 20:36:27+00:00,0,18,,
naosalvo,"um classico do não salvo, desculpa",2018-02-27 20:21:37+00:00,0,24,,
naosalvo,AHUHUAHUAHUAHU,2018-02-27 19:38:59+00:00,0,7,,
naosalvo,a parte interna do meu microondas,2018-02-27 19:05:51+00:00,0,32,,
naosalvo,Já to no esquema,2018-02-27 18:58:49+00:00,0,11,,
naosalvo,bababi bababa bobobó,2018-02-27 18:30:36+00:00,0,14,,
naosalvo,Deve ser linda,2018-02-27 15:02:05+00:00,0,2,,
naosalvo,"Nasci dia 1 de abril, posso tudo",2018-02-27 14:31:09+00:00,1,9,,
naosalvo,Hoje o Temer me ligou querendo saber se posso eventualmente substituir o Neymar na Copa. Estou pensando.,2018-02-27 14:29:22+00:00,70,1105,,
naosalvo,O nariz????,2018-02-27 14:06:23+00:00,6,198,,
naosalvo,Fiz um calculo e cheguei a conclusão que estou no TOP100 pessoas mais de boaça da america latina,2018-02-27 06:19:19+00:00,61,693,,
naosalvo,,2018-02-27 06:16:46+00:00,2,16,,
naosalvo,,2018-02-27 06:08:25+00:00,312,1318,,
naosalvo,"qualquer dia desses vou fazer uma ""cabaninha"" na sala e dormir la",2018-02-27 05:37:32+00:00,49,313,,
naosalvo,Deve ser na França. O buquê de casamento é assim la,2018-02-27 02:10:16+00:00,2,76,,
naosalvo,Meu pai mandou um Ja deixei o forno do temer. E eu demorei 3min pra entender que ele tava querendo dizer Timer,2018-02-27 00:23:19+00:00,25,633,,
naosalvo,8 vídeos mostrando que realmente estamos vivendo no futuro,2018-02-26 21:39:19+00:00,4,82,,
naosalvo,Pensando bem quem nao conhece o meme do pai de familia vai achar meu tweet bem estranho....,2018-02-26 21:28:38+00:00,13,637,,
naosalvo,Que delicia,2018-02-26 21:27:44+00:00,47,472,,
naosalvo,Ta ai uma verdade,2018-02-26 20:26:44+00:00,0,65,,
naosalvo,Eu dei em todos menos o do bob s,2018-02-26 20:26:14+00:00,0,43,,
naosalvo,Gente que estranho meu convite do casamento do whinderson não chegou ate agora...será q é pq não tenho um jatinho? :(,2018-02-26 20:22:11+00:00,108,2227,,
naosalvo,Choque de Cultura é bom mas vc ja viu a versão do Choque Lixo? Mil vezes melhor https://youtu.be/HRVJP99DQDk,2018-02-26 16:40:04+00:00,77,864,,
naosalvo,"Acreditem nos seus sonhos Por que com força de vontade Você pode chegar, onde vc quisEEEeeeerrr....",2018-02-26 05:45:36+00:00,34,603,,
naosalvo,Kaysar ja ganhou o BBB ne?,2018-02-26 02:52:42+00:00,218,1389,,
naosalvo,Inclusive,2018-02-26 02:37:53+00:00,3,41,,
naosalvo,Hora de alienar! Assistindo BBB,2018-02-26 02:30:53+00:00,93,512,,
naosalvo,A regra são 3 meses,2018-02-26 02:13:11+00:00,4,41,,
naosalvo,Farei uma experiencia científica com meu corpo Só irei tomar banho nos dias em que a Ana Clara tb tomar,2018-02-26 01:47:51+00:00,53,707,,
naosalvo,São as lágrimas do povo brasileiro,2018-02-26 01:45:48+00:00,8,132,,
naosalvo,Gostei dessa reportagem do Fantástico sobre Noticias Falsas na internet. E gostaria de lembrar que existem 6 noticias que criamos por aqui que ainda estão dentro do g1 como se fossem verdade. :),2018-02-26 01:29:56+00:00,2597,14807,,
naosalvo,Agora é torcer pro Adriano voltar,2018-02-26 01:18:20+00:00,34,429,,
naosalvo,MEU DEUSSS,2018-02-26 01:07:10+00:00,404,1242,,
naosalvo,"ei, VTNC? Espero que sim",2018-02-25 23:38:52+00:00,1213,2705,,
naosalvo,Pathy afirma que a nova geração é o maior problema do Brasil,2018-02-25 19:29:49+00:00,8,406,,
naosalvo,Queria ter um bar só pra ter no cardapio o Sanduiche de Buchecha. Feito de bochecha de porco e muita maionese.,2018-02-25 19:10:55+00:00,13,344,,
naosalvo,"Ta ai um esporte chato de assistir, Hóquei",2018-02-25 04:30:41+00:00,25,536,,
naosalvo,Rodrigowski carrega,2018-02-24 22:03:07+00:00,32,240,,
naosalvo,Mas a agua tava geladinha,2018-02-24 17:50:20+00:00,3,185,,
naosalvo,Q isso,2018-02-24 16:27:05+00:00,0,5,,
naosalvo,MOMÔ?,2018-02-24 07:53:11+00:00,1358,4181,,
naosalvo,Gostaria de agradecer publicamente ao seguidor @pc_forever Que não é um fã clube do PC Siqueira E me manda uma indicação de filme TODOS OS DIAS desde o dia 12 de dezembro de 2017 direto da sua coleção Com foto e tudo. Obg Tenho os melhores seguidores e não tem como contestar,2018-02-24 05:20:16+00:00,15,755,@pc_forever,
naosalvo,"Por isso essa musica deveria ser obrigatoria em todas as baladas, dj toca e só observa quem desmonta",2018-02-24 05:07:39+00:00,99,1027,,
naosalvo,O cara traindo a namorada enquanto toca INFIEL e não se abalar só se for sociopata,2018-02-24 05:06:49+00:00,444,2283,,
naosalvo,Assim como eram os circos,2018-02-24 04:57:48+00:00,3,413,,
naosalvo,Pensando em fazer esse pac man minimalista que virou febre na WEB,2018-02-24 04:55:46+00:00,24,300,,
naosalvo,"Ficou bem parecido, obrigado pelo carinho",2018-02-24 01:25:22+00:00,12,334,,
naosalvo,Denuncia: mto motorista aproveita a janela aberta no rio pinheiros para peidar sem deixar suspeitas,2018-02-23 21:43:35+00:00,54,725,,
naosalvo,COMO FAZER A THUMB PERFEITA PARA O SEU CANAL DO YOUTUBE: http://youtu.be/qi6_mDotlrw?a via @YouTube,2018-02-23 21:03:18+00:00,1,40,@YouTube,
naosalvo,HAHAHAHAH,2018-02-23 05:58:32+00:00,0,0,,
naosalvo,"Hoje eu conheci um cara que se chamava Waldemir. Mas ele disse q podia chamar de Ailton. Ai perguntei o pq, ne... Ele disse que qdo criança era muito veloz ai colocaram o apelido de Aílton (???)......Aílton de Aílton Senna do Brasil..........juro. Fiquei ate com dó hahhahajajja",2018-02-23 05:48:31+00:00,124,1866,,
naosalvo,Pq o homi ali no fundo não ta caveira entao?,2018-02-22 23:43:52+00:00,0,42,,
naosalvo,Q papo do iphone eh esse??,2018-02-22 23:43:18+00:00,0,5,,
naosalvo,Vc precisa treinar com o seu parceiro viu Andressa Urach explica o que pode e o que não pode no sexo,2018-02-22 23:15:08+00:00,30,266,,
naosalvo,ta moleskinando e brown,2018-02-22 19:12:56+00:00,13,214,,
naosalvo,Comprei un moleskine sabor moleskine com calda de moleskine e a moleskine disse que eu não posso moleskinar um moleskine se não skate,2018-02-22 19:07:10+00:00,87,790,,
naosalvo,HAHAHAHAHAHHAHAHAHA,2018-02-22 14:28:31+00:00,0,3,,
naosalvo,Imagina um reality pra encontrar uma nova namorada pro Lula? Hdusyshsuahha,2018-02-22 14:15:47+00:00,162,1051,,
naosalvo,Por favor não apague Isso é coisa de juridico ocioso Já tentaram me proibir de usar a palavra XUXA no meu blog Não tenha medo de advogados arrogantes Vai por mim,2018-02-22 05:27:53+00:00,1,344,,
naosalvo,E o bongo que era um negro fazendo black face pra parecer negro...nunca entendi,2018-02-21 22:53:23+00:00,195,1191,,
naosalvo,Isso tudo durante o carnaval Deus só pode ser brasileiro,2018-02-21 22:39:57+00:00,0,67,,
naosalvo,Hahahahahaha,2018-02-21 22:21:10+00:00,0,3,,
naosalvo,Mude de familia,2018-02-21 22:20:32+00:00,2,72,,
naosalvo,RESPEITA JESUS SEU FDP!!!!,2018-02-21 21:54:11+00:00,52,270,,
naosalvo,Seu seguidores VS Meus seguidores,2018-02-21 21:48:39+00:00,118,2224,,
naosalvo,Quando vc da mais de um Like na mesma foto do instagram a pessoa deveria receber uma notificação: Essa pessoa está desesperada por você,2018-02-21 19:43:54+00:00,155,1090,,
naosalvo,1 a 0 pra minha intuicaooooooo aaaooooooooooooooo,2018-02-21 17:19:58+00:00,28,204,,
naosalvo,Os Simpsons previram,2018-02-21 17:18:30+00:00,17,357,,
naosalvo,Ce ta de brincadeira,2018-02-21 16:30:47+00:00,151,2302,,
naosalvo,Precisava de um vazamento aqui na quadra Fumaça de fabrica de Viagra deixa bairro duraço,2018-02-21 16:28:53+00:00,64,259,,
naosalvo,Hahahahah,2018-02-21 15:56:27+00:00,0,6,,
naosalvo,Muita gente acha que não tem mais nada de interessante essas horas no twitter... e essas pessoas estão completamente certas,2018-02-21 06:40:56+00:00,82,647,,
naosalvo,A mina saiu do BBB com 92% e depois do discurso no ultimo bloco se a votação continuasse aberta ia pra uns 172%,2018-02-21 02:30:58+00:00,428,1852,,
naosalvo,Fiz um levantamento das 10 frases mais ditas pelo Louro José nos ultimos 20 anos: - Ana Maria - hahaha - É mesmo? - Nossa Ana Maria - Caramba Ana Maria - É - Verdade - É verdade - Que legal - Hmmm,2018-02-21 02:25:47+00:00,634,4142,,
naosalvo,Ta pronto pro abate,2018-02-21 02:08:40+00:00,24,203,,
naosalvo,Onde esta o meme do Jureg Sinto sua falta,2018-02-21 01:04:01+00:00,96,569,,
naosalvo,Acho que o @LucianoAmaral chegou pra gravar @naoouvo,2018-02-20 22:55:11+00:00,5,411,@LucianoAmaral @naoouvo,
naosalvo,Gosto como o Galvão resume todo jogador conforme a sua nacionalidade. É ingles? Esse é bom no jogo aéreo É africano? Ele é forte É asiático? Cuidado que ele é rapido É brasileiro? Alegria nas pernas,2018-02-20 20:53:06+00:00,608,3160,,
naosalvo,Não via uma letra foda assim ha anos!!!! Parabens vc é demais,2018-02-20 20:43:49+00:00,53,472,,
naosalvo,Em época de desemprego cada um tem que se virar como pode O primeiro papagaio dentista do Brasil já está trabalhando,2018-02-20 20:34:53+00:00,34,148,,
naosalvo,O técnico do Chelsea é mais nervoso que minha mãe qdo vê toalha molhada na cama,2018-02-20 20:23:07+00:00,204,703,,
naosalvo,Como que se faz chá de bebê se ele nem nasceu ainda? ^kkkkkkkkk vai dai ratinho,2018-02-20 18:54:09+00:00,59,497,,
naosalvo,O cara ta se cagando no meio da rua e ainda escorrega e cai por cima da propria bosta. É mta humilhação,2018-02-20 18:33:04+00:00,27,208,,
