User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,to nu,2016-11-30 23:53:35+00:00,55,176,,
naosalvo,Você já almoçou em um Motel Pizzaria? http://jenios.com.br/voce-ja-almocou-em-motel-pizzaria/,2016-11-30 22:18:26+00:00,26,111,,
naosalvo,"Sobre Comic Con 2016! #CCXP2016 Estarei em um painel as 11h SEX Gravando um ""@NaoOuvo visita"" as 17h SAB E no #EncontroPodcast 19.30h SAB :)",2016-11-30 20:13:12+00:00,7,107,@naoouvo,#CCXP2016 #EncontroPodcast
naosalvo,:),2016-11-30 20:05:06+00:00,133,615,,
naosalvo,Parece bom,2016-11-30 19:22:41+00:00,11,57,,
naosalvo,isso é mto black mirror,2016-11-30 17:41:17+00:00,39,236,,
naosalvo,aguardo o corte CIDOSO,2016-11-30 17:40:28+00:00,3,76,,
naosalvo,Sera que tem um escritorio com varias pessoas trabalhando nisso? Sera que são robos? Será que são os proprios atores e ninguem sabe?,2016-11-30 17:38:31+00:00,38,220,,
naosalvo,As vzs fico imaginando quem será que esta por tras dos perfis fakes de atores que fazem dieta nos comentarios da http://globo.com?!,2016-11-30 17:37:51+00:00,92,400,,
naosalvo,A grávida de Taubate não está gravida. Olhem a fonte da materia: Me contaram.,2016-11-30 16:23:19+00:00,29,228,,
naosalvo,Dica quente pra cagar no frio.,2016-11-30 15:46:55+00:00,128,267,,
naosalvo,Eu,2016-11-30 15:02:31+00:00,29,905,,
naosalvo,hahahahaha,2016-11-30 04:35:20+00:00,0,8,,
naosalvo,As coisas estão começando a se encaixar... não tem mais volta...,2016-11-30 03:53:36+00:00,1,101,,
naosalvo,Meu deus A teoria do #falsocid está cada vez mais real. Acho que eu não sou eu.,2016-11-30 03:46:00+00:00,77,942,,#falsocid
naosalvo,Já vou deitar agora que daqui umas 3 horinhas consigo dormir,2016-11-30 03:41:00+00:00,152,279,,
naosalvo,Vende no mercado livre que pega uns 3 reais!,2016-11-29 22:23:02+00:00,2,64,,
naosalvo,groselha,2016-11-29 22:07:57+00:00,0,13,,
naosalvo,"Fanpage do NS hj td dedicada as campanhas de ajuda a Chapecoense, familiares e etc. Obg a tds q ajudaram! PS. Nunca me chamaram de taxista ñ",2016-11-29 21:15:26+00:00,162,1444,,
naosalvo,....tô vendo várias homenagens ao desastre de hj no mundo todo. Só mostra que ISSO NÃO É UMA COMPETIÇÃO DE QUEM SOFRE MAIS.,2016-11-29 20:45:41+00:00,466,1150,,
naosalvo,ta abusado d+!,2016-11-30 20:23:27+00:00,0,1,,
naosalvo,tua cara,2016-11-30 20:08:21+00:00,0,1,,
naosalvo,praticamente> http://www.naosalvo.com.br/youtube-brasileiro-esta-se-transformando-em-um-lugar-estranho/ uahuahuahuhuauh,2016-11-30 18:44:17+00:00,3,23,,
naosalvo,"censurei o canal, que não é o deles, é um fake qualquer, só pra n dar moral",2016-11-30 17:39:32+00:00,1,26,,
naosalvo,corta na faca,2016-11-30 15:50:09+00:00,0,14,,
naosalvo,verdade HAHAGAGAGAGAGAGAGAGAGZGAGAGHHAHAHA,2016-11-30 15:45:54+00:00,0,2,,
naosalvo,kd vez pior uahahqh,2016-11-30 15:12:26+00:00,0,2,,
naosalvo,bem lembrado hahahah,2016-11-30 15:06:40+00:00,0,5,,
naosalvo,que artista maravilhosa!,2016-11-30 04:40:21+00:00,0,2,,
naosalvo,qto ódio no coração,2016-11-30 04:29:09+00:00,0,12,,
naosalvo,"então! Eu conto essa história no podcast! N sei se vc sabe o final, eu sai na porrada com o falso Cid e tal hahahh",2016-11-30 03:59:18+00:00,0,10,,
naosalvo,hahaha calma,2016-11-30 03:57:19+00:00,0,4,,
naosalvo,loko,2016-11-30 03:54:47+00:00,0,11,,
naosalvo,tenho uma marca na base do pau. Só pedir pra ver,2016-11-30 03:54:33+00:00,0,5,,
naosalvo,hahahaha cc @naoouvo,2016-11-30 03:43:58+00:00,0,2,@naoouvo,
naosalvo,hahahahah que relíquia!,2016-11-29 22:22:40+00:00,0,7,,
naosalvo,hahahah vdd,2016-11-29 21:47:08+00:00,0,3,,
naosalvo,hahahahah fico feliz de não ter sido em cima de mim. Já tá bao :),2016-11-29 21:33:02+00:00,0,3,,
naosalvo,vc leu uma piada de avião? Sério? A Internet está doente mesmo,2016-11-29 21:07:55+00:00,0,6,,
naosalvo,só dei boa tarde hahah,2016-11-29 20:48:07+00:00,0,4,,
naosalvo,lembrando aqui dos atentados em Paris a discussão idiota de facebook: Se fosse no Brasil eles não trocariam o avatar com a nossa bandeira!,2016-11-29 20:44:34+00:00,661,1242,,
naosalvo,Olá leitora do NS que falou cmg hj no avião. Espero que a minha presença não tenha causado seu vômito durante o pouso. Melhoras.,2016-11-29 20:40:31+00:00,5,300,,
naosalvo,O QUEEEE?? JÁ????,2016-11-29 20:19:30+00:00,5,508,,
naosalvo,Q preguiça...........,2016-11-29 19:01:19+00:00,263,763,,
naosalvo,Que dia merda hein,2016-11-29 18:46:00+00:00,520,876,,
naosalvo,"Da pra virar uma homenagem póstuma n só ao Danilo, q foi herói na classificação, foi resgatado no acidente mas n resistiu, mas pra td Chape",2016-11-29 14:30:26+00:00,84,527,,
naosalvo,"Da pra fazer uma homenagem bem legal com o CRAQUE DA GALERA, onde o Danilo da Chape tá concorrendo. Gasta 10s aí ;)",2016-11-29 14:29:08+00:00,1183,1357,,
naosalvo,"Repulsa inexplicável pela galera usando do acidente pra querer ganhar like. Sem informar nada, sem passar nenhuma msg, só pelo like. Triste",2016-11-29 13:44:02+00:00,716,2393,,
naosalvo,"Falaram aqui na mesa do hotel sobre o avião da chape que tinha caído e eu não levei a sério, aí entro no twitter e tomo um soco no estomago",2016-11-29 09:27:16+00:00,95,1131,,
naosalvo,Conheça a cabra que sofre de ansiedade e só se acalma fantasiada de pato http://graxinha.com.br/conheca-cabra-que-sofre-de-ansiedade-e-so-se-acalma-fantasiada-de-pato/,2016-11-29 04:26:28+00:00,81,208,,
naosalvo,Estou acordado lendo noticias sobre cabras....... sobre cabras..... eu aposto que não tem nenhuma cabra acordada lendo uma notícia sobre mim,2016-11-29 04:26:17+00:00,54,329,,
naosalvo,Façam isso em toda sala de aula do Brasil. Só assim o país vai pra frente! #Faustop,2016-11-28 23:28:32+00:00,118,555,,#Faustop
naosalvo,devia ter visto antes hahahah,2016-11-28 23:20:03+00:00,0,11,,
naosalvo,hahahaha,2016-11-28 22:34:37+00:00,0,3,,
naosalvo,"Se tiver casamento, a noiva vai ficar emburrada a festa toda viu",2016-11-28 22:32:10+00:00,297,665,,
naosalvo,Que post maravilhoso! Convido a tds os youtubers q me seguem a olhar hahahaha,2016-11-28 19:36:31+00:00,95,304,,
naosalvo,Vai ver era alérgico a gluten,2016-11-28 18:27:46+00:00,39,295,,
naosalvo,Tava comprando uma pizza no aeroporto aí um garoto veio pedir dinheiro pra comer. Eu disse que pegava uma pizza pra ele. Ele foi embora. Ue,2016-11-28 18:27:06+00:00,177,1221,,
naosalvo,Estamos caminhando para um ótimo futuro https://twitter.com/cellbit/status/803087074790408192,2016-11-28 16:35:12+00:00,74,204,,
naosalvo,hahahah,2016-11-28 16:32:42+00:00,0,0,,
naosalvo,Assim vcs me subestimam,2016-11-28 05:07:48+00:00,24,226,,
naosalvo,Eu sempre soube que churrasco vegano era perigoso!,2016-11-28 05:05:34+00:00,48,176,,
naosalvo,Não era bem oq eu esperava,2016-11-28 04:56:42+00:00,52,157,,
naosalvo,Cai no dibre,2016-11-28 04:46:38+00:00,61,220,,
naosalvo,MEU DEUS MEUS OLHOS OQ VCS FIZERAM CMG,2016-11-28 04:37:05+00:00,64,331,,
naosalvo,Estou tão entediado que a primeira palavra que me mandarem aqui será minha busca no xvideo pra assistir ao primeiro vídeo q aparecer. Manda.,2016-11-28 04:34:01+00:00,27,278,,
naosalvo,Que tristeza qdo o WiFi da sua casa é mais lento que o 3G do celular,2016-11-28 04:27:10+00:00,148,337,,
naosalvo,Só vagabundo online,2016-11-28 04:22:29+00:00,129,212,,
naosalvo,Qdo vc só vai pra faculdade por causa da pegação,2016-11-28 03:26:50+00:00,495,834,,
naosalvo,"Sai com meu pai hoje é 5 pessoas vieram tirar foto com ele, tá se achando o famosão hahahahh",2016-11-27 19:46:09+00:00,8,466,,
naosalvo,Uma daquelas noites com o dilema: Coberto e calor OU Descoberto e mosquito,2016-11-27 05:38:08+00:00,237,553,,
naosalvo,"Olha só, eu não fiquei acordado ate agora esperando vc atualizar o snapchat pra eu saber por onde anda a toa ne. Atualiza fdp.",2016-11-27 04:52:07+00:00,58,268,,
naosalvo,Parem de se divertir! ISSO É UMA ORDEM!!!!!,2016-11-27 04:32:27+00:00,62,176,,
naosalvo,dia 17 yes,2016-11-27 03:59:04+00:00,0,0,,
naosalvo,"2h da manhã e eu tô achando cedo. Qdo vc chega nesse ponto, não tem mais volta não...",2016-11-27 03:38:45+00:00,346,577,,
