User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,justo,2020-04-30 19:53:58+00:00,0,2,,
naosalvo,ATENÇÃO!!!!! obg pela atenção,2020-04-30 19:31:19+00:00,28,643,,
naosalvo,Acho que foi o primeiro Não Ouvo que teve discussão e que eu fiquei puto real hahahahaha tô errado?,2020-04-30 18:23:30+00:00,17,583,,
naosalvo,deveria,2020-04-29 21:32:25+00:00,0,38,,
naosalvo,"aos que tão com saudades de futebol, o Alex participou do nosso podcast de esporte Bicuda hoje! @fagundes e @essediafoilouco arrebentaram",2020-04-29 20:37:17+00:00,6,157,@fagundes @essediafoilouco,
naosalvo,3 informações 1 - Os irmãos Berti compraram um macaco 2 - O macaco tem instagram 3 - Ja tem 160 mil seguidores Voltamos em breve com mais atualizações,2020-04-29 19:20:10+00:00,885,10688,,
naosalvo,essa regua ta torta,2020-04-29 01:18:30+00:00,0,205,,
naosalvo,To vendo os prints que tiraram e realmente foi uma péssima ideia mas segue la http://twitch.tv/cidcidoso q tamo fazendo td dia,2020-04-29 00:53:36+00:00,5,683,,
naosalvo,talvez não tenha sido uma grande ideia,2020-04-29 00:47:39+00:00,2,1175,,
naosalvo,"Hoje de tarde simulei um salão de beleza aqui em casa. Meu pai era o barbeiro, minha namorada a assistente e eu o cliente. Abri live la na twitch/cidcidoso, bastante gente assistiu e........ bem, o resumo foi esse...",2020-04-29 00:47:39+00:00,123,4386,,
naosalvo,Sdds do Cássio recebendo um recuo com a bola quicando Sdds de ver um lançamento do Manoel em ligação direta Sdds do Vital puxando pra dentro e chutando pra fora Sdds do Clayson driblando 3 e saindo pela linha de fundo Sdds....,2020-04-28 16:38:09+00:00,195,1467,,
naosalvo,"Era um ótimo momento de levantar a bola do esport. Tentar levar pro mainstream. Mas ao invés disso tem reportagem na globo sobre tênis de frigideira, gente comendo pizza e uma criança jogando futebol de botão aleatoriamente. Sei lá...",2020-04-28 16:21:54+00:00,48,881,,
naosalvo,Os malabarismos do jornalismo esportivo em época de pandemia são invejáveis,2020-04-28 16:15:59+00:00,65,1530,,
naosalvo,Preciso de novos amigos. Vagas abertas. Favor deixar os currículos,2020-04-28 07:11:09+00:00,289,4423,,
naosalvo,sim,2020-04-28 06:47:20+00:00,4,761,,
naosalvo,O BBB tem que acabar! Olha o absurdo que fizeram com a Manu Gavassi na saida dela do programa! Haters furaram o bloqueio e passaram maquina zero no cabelo dela! Isso é desumano! Nenhum ser vivo merece ser careca. Tadinha...,2020-04-28 06:44:51+00:00,676,7590,,
naosalvo,acabou o bbb,2020-04-28 03:40:36+00:00,328,4798,,
naosalvo,E acharam o clipe em que eu ainda acerto a vecedora! Isso antes de começar o programa! Ce ta loko.... vou abrir uma tenda de vidente,2020-04-28 03:30:55+00:00,83,844,,
naosalvo,Chupa @chicobarney,2020-04-28 00:29:27+00:00,5,573,@chicobarney,
naosalvo,ANTES DE COMEÇAR O BBB QUERO QUE VCS PRESTEM MUITA ATENÇÃO NESSE MEU CLIPE DO DIA QUE OS PARTICIPANTES FORAM ANUNCIADOS! E tem gente que diz que eu não entendo de reality show Pfffff................,2020-04-28 00:03:08+00:00,288,3141,,
naosalvo,BDAY é de Burro Day???????? Voto no Cid,2020-04-30 22:21:01+00:00,7,101,,
naosalvo,TEU CU,2020-04-30 22:20:16+00:00,4,103,,
naosalvo,HUAUHAHUHUAUH,2020-04-30 19:42:16+00:00,0,29,,
naosalvo, ,2020-04-30 00:09:46+00:00,0,11,,
naosalvo,comentei no chat defina: eles,2020-04-29 21:34:36+00:00,0,7,,
naosalvo,saiu até um trecho no @lancenet,2020-04-29 20:37:17+00:00,1,46,@lancenet,
naosalvo,tu é brabo dmais,2020-04-29 01:07:01+00:00,0,81,,
naosalvo,"sim, porém com traumas irreversíveis",2020-04-29 00:54:27+00:00,0,9,,
