User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,Eu natalho Tu natalhas Ele natalha Nos rimos Vos natalhais Eles natalham,2013-04-30 23:55:05+00:00,73,17,,
naosalvo,Natalhando já é considerado conjugação de verbo?,2013-04-30 23:54:13+00:00,31,4,,
naosalvo,Agora que to na Mix que entendo como a vida de quem trabalha na Tv é uma mentira! As roupas são tds emprestadas!,2013-04-30 23:40:44+00:00,7,1,,
naosalvo,KILL ME PLEASSS... http://instagram.com/p/Yv1gRLtLHM/,2013-04-30 23:32:32+00:00,1,1,,
naosalvo,Ta ligado no MC Champion? Encontramos o pai dele http://www.naosalvo.com.br/edy-aranha-encontramos-o-pai-do-mc-champions/ HaushushUahh,2013-04-30 22:18:24+00:00,5,2,,
naosalvo,"O carnaCPTM hj esta demais, parabéns aos envolvidos, já dei 3 encoxadas e tomei 2, saldo positivo.",2013-04-30 21:47:59+00:00,23,5,,
naosalvo,"Cara, pq o MEC rejeitou essa linda propaganda contra as drogas? http://www.naosalvo.com.br/propaganda-rejeitada-do-mec-bonde-da-escola-contra-as-drogas/ eu parei de usar crack logo depois que assisti =)",2013-04-30 18:46:02+00:00,6,6,,
naosalvo,Oq fazer com um fera desses?! http://www.naosalvo.com.br/russo-desafia-o-nao-salvo-com-filme-muito-polemico-%C2%AC%C2%AC/,2013-04-30 18:34:30+00:00,3,2,,
naosalvo,"Ataque de abelhas, zumbis, tubarões ou lutadores de sumo: o novo app da CCAA coloca 2 amigos seus na berlinda http://bitly.com/naosalvo_friendattack",2013-04-30 18:00:42+00:00,3,3,,
naosalvo,"serio, me deixa.",2013-04-30 17:07:21+00:00,17,2,,
naosalvo,sai da minha frente Eleison,2013-04-30 16:09:21+00:00,8,7,,
naosalvo,Duvidas que jamais saberei a resposta :/,2013-04-30 15:22:34+00:00,7,0,,
naosalvo,Será que algum integrante do Fat Family começou a emagrecer e apanhou do empresário por falta de comprometimento ao trabalho?,2013-04-30 15:20:09+00:00,29,6,,
naosalvo,Será que Pepe e Neném tomam banho juntas pra economizar água?,2013-04-30 15:14:08+00:00,36,4,,
naosalvo,Nessas horas que eu me pergunto. Oq será que o Marilyn Manson esta almoçando hoje?,2013-04-30 15:13:20+00:00,60,6,,
naosalvo,Hanna Montana? https://vine.co/v/bxUa6K75nT3,2013-04-30 00:01:08+00:00,21,12,,
naosalvo,Ela não da bola pra mim porque eu não sou um saiyajin http://bit.ly/18gpJFy,2013-04-29 23:08:23+00:00,8,1,,
