User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,"Eu sou funcionária do Balanço Geral, não posso ser presa!!!! http://www.naosalvo.com.br/eu-sou-funcionaria-balanco-geral-nao-posso-ser-presa/ ""Não posso ser presa"" já ta virando série hein",2015-03-31 22:57:38+00:00,14,37,,
naosalvo,O blog essa semana ta mto loko (especialmente essa semana),2015-03-31 22:57:08+00:00,0,13,,
naosalvo,"Não ser se faz parte do ""show"" promocional da luta mas eu ja to querendo assistir Aldo VS McGregorsó pela confusão http://www.naosalvo.com.br/insides/conor-mcgregor-rouba-o-cinturao-de-jose-aldo-em-conferencia-pro-ufc-189/",2015-03-31 22:06:06+00:00,4,15,,
naosalvo,@futirinhas postamos semana passada ;D,2015-03-31 21:55:53+00:00,0,1,@futirinhas,
naosalvo,@lucasfresno @TwitterBrasil huahuahua eu sou completamente normal! irei com um camisa que ce vai curti,2015-03-31 21:26:56+00:00,1,4,@lucasfresno @TwitterBrasil,
naosalvo,isso só prova que a vida dura pra quem é mole,2015-03-31 21:24:04+00:00,27,35,,
naosalvo,@BrunoPimentel manda o link ´pra eles ai td mundo abre ao mesmo tempo uhahuauh,2015-03-31 21:11:32+00:00,0,1,@BrunoPimentel,
naosalvo,No ar oq eu falei http://www.naosalvo.com.br/voce-pensa-que-e-facil-ser-ator-porno-18/ (+18) !!!! Não abra no trabalho... a não ser que vc seja dono dos seus sonhos..,2015-03-31 21:01:23+00:00,32,100,,
naosalvo,Vai entrar um video no blog agora....que vai dar merda... pode favoritar huahuau,2015-03-31 20:52:40+00:00,9,130,,
naosalvo,O Ladrão Cagão de Ponta Grossa http://www.naosalvo.com.br/parana-urss/o-ladrao-cagao-de-ponta-grossa/ Eeee russsiiiaaa,2015-03-31 19:45:42+00:00,11,19,,
naosalvo,Ta rolando o #zueraawards e eu vou ser um dos jurados. Manda qualquer frase/link/imagem com #zueraawards ai!,2015-03-31 18:50:54+00:00,39,193,,#zueraawards #zueraawards
naosalvo,@fabrito faz sentido,2015-03-31 16:18:06+00:00,1,1,@fabrito,
naosalvo,@jonatha1987sz hahahah,2015-03-31 16:07:55+00:00,0,0,,
naosalvo,"Não existe nada mais milagroso que Minancora. É impressionante. Tira espinha, cravo, cicatriz, frieira, dengue, depressão, sarampo, facada",2015-03-31 16:00:14+00:00,186,203,,
naosalvo,Minancora é algo tão milagroso e misterioso que deveria se chamar Jesus,2015-03-31 15:57:47+00:00,68,92,,
naosalvo,@Glaauko hahah,2015-03-31 15:47:38+00:00,0,0,,
naosalvo,@bobagento se tivesse um mercado de 2m2 não teria opção de ficar escondido,2015-03-31 15:46:29+00:00,0,2,@bobagento,
naosalvo,..ainda não entendi esse trecho do grito de guerra..,2015-03-31 15:43:20+00:00,0,12,,
naosalvo,Eu protestando nesse momento na fila do kilo,2015-03-31 15:40:06+00:00,18,37,,
naosalvo,@gabbief @vaifaru mas nessa eu tb n to aqui hahahahah,2015-03-31 14:47:54+00:00,0,1,@gabbief @vaifaru,
naosalvo,@renato_conde ai sim!,2015-03-31 22:09:07+00:00,0,1,@renato_conde,
naosalvo,@maybenough huahuhua obrigado,2015-03-31 22:08:45+00:00,0,0,,
naosalvo,@Sergiopantolfi kkk boa,2015-03-31 22:07:56+00:00,0,0,@sergiopantolfi,
naosalvo,@adreanu huahuahu n veja no banheiro,2015-03-31 21:31:29+00:00,0,1,@adreanu,
naosalvo,@GuilhermeCPrado uahuahua n me orgulho de tds,2015-03-31 21:30:16+00:00,0,0,@GuilhermeCPrado,
