User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,Tem um painel com o Yu gi oh e Kassinao de fundo hauzhzhhxhshsbhhha,2017-07-31 22:13:31+00:00,2,67,,
naosalvo,MEU DEUS,2017-07-31 22:11:46+00:00,109,510,,
naosalvo,Eu gostei,2017-07-31 17:56:49+00:00,80,417,,
naosalvo,HAHAHAH,2017-07-31 17:54:33+00:00,0,1,,
naosalvo,Hmm,2017-07-31 16:43:17+00:00,261,707,,
naosalvo,Olha que absurdo Me explica como pode??? Como pode um ser desse conseguir encaixar uma latinha de cerveja no bolso da frente??,2017-07-31 14:51:28+00:00,437,1306,,
naosalvo,Se vc não mandar um AI COMO EU TO BANDIDA no final o br médio n entende nao,2017-07-31 14:49:39+00:00,1,41,,
naosalvo,"Acabou~ 100% indicado, puta história",2017-07-31 04:42:41+00:00,6,328,,
naosalvo,Expectativa alta Começando!,2017-07-31 02:58:13+00:00,31,810,,
naosalvo,"Hj tive a honra de participar do show de 10anos do gênio @MauMeirelles, q cara sensacional! Merece td isso e mais um pouco. Porrada no caso.",2017-07-31 02:41:53+00:00,2,281,@MauMeirelles,
naosalvo,Próxima parada: Consolação,2017-07-30 21:52:29+00:00,624,2549,,
naosalvo,Hahahaha,2017-07-30 18:14:16+00:00,0,4,,
naosalvo,Chega na gata e manda essa,2017-07-30 18:03:34+00:00,206,546,,
naosalvo,Amigo @fagundes trouxe uma pasta e escova durante o churrasco. Já posso voltar a escovar os dentes,2017-07-29 22:40:15+00:00,4,305,@fagundes,
naosalvo,São Paulo é o pior melhor lugar de todos ,2017-07-29 17:34:12+00:00,104,454,,
naosalvo,Baldeação em Pinheiros,2017-07-29 14:37:22+00:00,0,27,,
naosalvo,Lembrando q qdo o Secret virou febre a gente criou um tutorial de como descobrir quem era o anônimo que tava te insultando 2 dias dps kkk,2017-07-29 14:32:26+00:00,82,505,,
naosalvo,Vcs não aprenderam nada com o Secret?? Pra que criar uma conta no Sarahah?!,2017-07-29 14:31:29+00:00,468,1136,,
naosalvo,Sexta feira é dia de apelar no gemidao,2017-07-29 00:43:33+00:00,24,105,,
naosalvo,HAHAHHAHAHAHAHAHAH,2017-07-29 00:39:41+00:00,0,54,,
