User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,Pode pah,2019-05-31 20:21:23+00:00,137,1712,,
naosalvo,Esses games tão ficando estranhos,2019-05-31 06:35:36+00:00,21,568,,
naosalvo,"Estou vendendo um pack dos meu pezinhos 30 reais, diversos angulinhos Quem quiser favor deixar um comentariozinho",2019-05-31 05:41:09+00:00,58,837,,
naosalvo,mas nunca siau daqui,2019-05-31 05:38:48+00:00,0,176,,
naosalvo,"SE ALGUEM tiver assistido e SE ALGUEM tiver gostado procura pelo ""Peles"", tb na netflix ai é já é outro nivel aziufauhfuafhuahuia",2019-05-31 02:23:58+00:00,0,187,,
naosalvo,"Siiiimmmmmm é verdade Não Ouvo ja ta disponível pra nao ouvir https://open.spotify.com/episode/5rfbx05vwUUdUZ7nLroXuT Seguindo o compromisso de 1 podcast por dia durante toda a semana no @SpotifyBR ! Eu, @CanellaMatheus, @lucasinutilismo e @magalzaoshow !",2019-05-30 20:50:15+00:00,15,385,@SpotifyBR @CanellaMatheus @lucasinutilismo @magalzaoshow,
naosalvo,HAHAHAHAHA,2019-05-30 17:53:23+00:00,0,21,,
naosalvo,VOOOOOA PIB!!!!!!!!!!!!,2019-05-30 04:50:04+00:00,1202,6931,,
naosalvo,setembro de 2011,2019-05-30 02:54:22+00:00,2,244,,
naosalvo,?,2019-05-30 02:26:30+00:00,62,1564,,
naosalvo,Acabei de assistie um filme chamado THE PERFECTION no netflix e pqp q doidera foi essaaaaaa ???....gostei,2019-05-30 01:47:29+00:00,46,1000,,
naosalvo,"ELE ESTA DE VOLTA! BICUDA! https://open.spotify.com/episode/4pVGpQzX1UGbpayL0ztrui Terceiro dia da semana, terceiro podcast lançado (nesse caso, re-lançado!) e com a contratação da janela européia @essediafoilouco ! O negócio ta pilhado no @SpotifyBR",2019-05-29 22:49:50+00:00,5,138,@essediafoilouco @SpotifyBR,
naosalvo,"essa semana 4 pessoas terminaram o 365 dias de Oi Cid, fiquei emocionado",2019-05-29 22:28:18+00:00,0,96,,
naosalvo,> Ele começou salvando umas coisas aleatórias Ai começou a ficar mais estranho Resolvi só dar um Oi só pra ele saber q eu to vendo,2019-05-29 22:19:31+00:00,105,2670,,
naosalvo,"> Algumas pessoas aproveitam esse fato pra usar minha DM como bloco de notas. Várias vezes já printei umas coisas estranhas e postei aqui huauhauhif Eu acho meio chato, pq vou la abrir achando que é uma msg pra mim e não é kkk E tem um cara faz isso desde 2017 no meu perfil >",2019-05-29 22:19:31+00:00,6,622,,
naosalvo,"Minhas DM são abertas Eu deixo assim que é pra receber dica de seguidores, ou alguem q tem vergonha de mandar msg no aberto. Quem tem um numero maior de seguidores dificilmente faz isso, pode ver.... e até com razão, pq é mta notificação e mta coisa sem sentido que aparece >",2019-05-29 22:19:31+00:00,23,798,,
naosalvo,"Olavo de Carvalho, guru do governo, sendo terraplanista de fato abre a chance para o Brasil ser o primeiro país do PLANetA Terra a se considerar na Terra Plana! Gente https://youtu.be/yuw9BUpSbMA 2 anos depois, td faz sentido..",2019-05-29 21:37:12+00:00,191,1490,,
naosalvo,Meu deus. 2 anos depois. Esta acontecendo... https://youtu.be/yuw9BUpSbMA,2019-05-29 21:29:32+00:00,85,4837,,
naosalvo,Não,2019-05-29 20:49:17+00:00,1,162,,
naosalvo,Vms ver qts pontos vc marca Ps. Ngm da minha família gabaritou,2019-05-29 20:47:11+00:00,50,1447,,
naosalvo,A media continua sendo 6 ne?,2019-05-31 06:39:41+00:00,0,46,,
naosalvo,eu me valorizo,2019-05-31 06:02:23+00:00,0,10,,
naosalvo,a mão minha namorada n deixa,2019-05-31 05:46:12+00:00,0,11,,
naosalvo,AHUHUAHUAHUzinho,2019-05-31 05:43:16+00:00,0,18,,
naosalvo,42zinho,2019-05-31 05:42:59+00:00,0,10,,
naosalvo,depois da minha,2019-05-31 03:08:44+00:00,0,166,,
naosalvo,pode ser DM no @naoouvo msm,2019-05-31 02:46:55+00:00,0,1,@naoouvo,
naosalvo,Eh noooz rumo a china Valeu o Oi :),2019-05-30 23:18:21+00:00,0,67,,
naosalvo,Me abraça,2019-05-30 19:53:37+00:00,1,65,,
naosalvo,fechado,2019-05-30 05:41:32+00:00,0,3,,
naosalvo,,2019-05-30 03:28:07+00:00,0,33,,
naosalvo,manda,2019-05-30 03:27:31+00:00,0,5,,
naosalvo,ambos estão errados se estiverem vestidos,2019-05-30 02:01:51+00:00,0,28,,
naosalvo,antes de responder verifica antes newton,2019-05-29 22:58:04+00:00,0,40,,
naosalvo,pq vc tem isso salvo? sajiofauhfhuioa,2019-05-29 22:38:16+00:00,0,13,,
naosalvo,as vezes é,2019-05-29 22:28:49+00:00,0,10,,
naosalvo,no dia do nao ouvo,2019-05-29 22:27:28+00:00,0,26,,
naosalvo,Pois é uhahuahuahu,2019-05-29 22:22:44+00:00,0,30,,
naosalvo,Ficou fera demais essa abertura,2019-05-29 21:23:45+00:00,0,66,,
naosalvo,Tao facil q errou varios hahahah,2019-05-29 21:07:40+00:00,1,37,,
naosalvo,Ele se perdeu um pouco qdo deu uma olhadinha rapida pra tela pra ver qto tempo tinha e se desconcentrou,2019-05-29 19:56:41+00:00,5,462,,
naosalvo,,2019-05-29 19:55:38+00:00,159,2150,,
naosalvo,"Carlinhos Maia, o maior instagramer da via láctea e adjacentes",2019-05-29 19:55:24+00:00,1,230,,
naosalvo,Deve ser mto complicado vc fazer um stories quase chorando e ter que ficar de olho na bolinha do tempo pra ver por mais qto tempo vc ainda tem que quase chorar pra acabar com o ciclo do instagram.... é uma ciência,2019-05-29 19:50:14+00:00,1018,9330,,
naosalvo,"Cid Moreira, Cid Guerreiro, Classificação Internacional de Doenças e uma serie Colombiana famosa pra kct (na Colômbia)",2019-05-29 18:29:12+00:00,0,55,,
naosalvo,"Uma das coisas que eu mais invejo no whinderson é poder jogar o nome na pesquisa e saber oq tão falando dele. Se soubessem como é difícil pras marcas como Oi, Claro, Vivo e etc terem essa resposta...",2019-05-29 18:22:17+00:00,19,716,,
naosalvo,Qdo vc vai fazer um novo tweet pelo celular tem um botão chamado Rascunho. Vc ja olhou as coisas que escreveu mas não mandou? Eu:,2019-05-29 17:14:42+00:00,5,364,,
naosalvo,frio,2019-05-29 06:48:18+00:00,0,1,,
naosalvo,Jantei queijo ralado,2019-05-29 06:39:40+00:00,14,504,,
naosalvo,muito teve bastante rola batendo de frente na banana,2019-05-29 05:03:57+00:00,0,28,,
naosalvo,Quem mais joga de 1NFLU3NC3RS? Quem da pra chamar pra brincar? auhhuauhauha uma vez peguei o @SkipNhO no aleatorio (E VENCEMOS!!),2019-05-29 05:02:18+00:00,0,141,@SkipNhO,
naosalvo,"Hj a equipe semi amadora profissional de COUNTER STRIKE: ""Não Clico"" enfrentou o Time Rolandinho, Bala Tensa do capitão @Rolandinho e venceu as 2 NC 16 x 5 ROLA - Nuke NC 16 x 14 ROLA - Inferno Dessa maneira continuamos invictos em 2019! Na verdade foram os unicos jogos",2019-05-29 05:00:17+00:00,7,391,@Rolandinho,
naosalvo,de horoscopo q n tem nada de horoscopo asiufhaphufa,2019-05-29 03:49:48+00:00,0,85,,
naosalvo,"Terça feira, mais um Podcast estreando! Eu falei que ia ser frenético! Acho que esse era oq eu tava mais empolgado de fazer asuhfuhaifhui Inferno Astral! https://open.spotify.com/episode/3iByewqr71l21i2bPpLuHb?si=ayxDmcGwSpqTFSIacP11kQ @fagundes Original e exclusivo @SpotifyBR , escuta ai que ta show!",2019-05-28 23:47:38+00:00,10,220,@fagundes @SpotifyBR,
naosalvo,,2019-05-28 21:50:13+00:00,0,130,,
