User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,Tem uma menina de 6 anos aqui no casamento q o pai veio me apresentar e falou: Esse era aquele barbudo q vc chorava qdo assistia. WTF,2013-08-31 23:10:38+00:00,23,15,,
naosalvo,O primeiro gol foi com 1min. o segundo com 4min e o terceiro com 6min...impossibru!,2013-08-31 21:53:06+00:00,18,3,,
naosalvo,Como assim o Bahia toma 3 a 0 da Portuguesa com 6min do primeiro tempo?! Não da! Não da nem tempo de comemorar!,2013-08-31 21:47:15+00:00,49,5,,
naosalvo,@RossiniLuz kkkkk,2013-08-31 21:15:30+00:00,0,1,@RossiniLuz,
naosalvo,@TarcylaGuiotto xatiada,2013-08-31 21:14:59+00:00,1,1,@TarcylaGuiotto,
naosalvo,@fernandof_real não,2013-08-31 21:14:24+00:00,1,0,@fernandof_real,
naosalvo,@ipipequeiroz valeu pelo report ja mandei la pro Terra verificar ;D,2013-08-31 19:55:32+00:00,1,1,@ipipequeiroz,
naosalvo,Indo pro casamento do @cauemoura ja vou chegar fantasiado de Latino,2013-08-31 19:11:54+00:00,29,16,@cauemoura,
naosalvo,@PaoIoGuerrero obg paolo,2013-08-31 05:58:07+00:00,1,1,@paoIoguerrero,
naosalvo,"@izzynobre @newrappa @zaneetti cara, estou confuso com esse topico no seu media kit huahua tem disponivel online?",2013-08-31 05:32:54+00:00,1,0,@izzynobre @zaneetti,
naosalvo,Mais desesperado que a Paulinha todo dia no EGO falando que ta mais magra http://s2.glbimg.com/0JiK_5yFWcp6PPM1iFy5qQX7O9s=/620x930/s.glbimg.com/jo/eg/f/original/2012/02/04/mg_9789.jpg,2013-08-31 05:06:49+00:00,9,2,,
naosalvo,RT @loucifre boatos de que o @naosalvo está tuitando da cadeia /// Desde 2009.,2013-08-31 05:03:12+00:00,8,2,@loucifre @naosalvo,
naosalvo,tedio? NO ARRRRRrrrrrrrrr http://www.naosalvo.com.br/186-links-da-semana/,2013-08-31 05:00:35+00:00,4,1,,
naosalvo,só o fracasso online,2013-08-31 04:51:14+00:00,84,7,,
naosalvo,"Camarim sem maconha, sou eu assim sem vooocê... (8)",2013-08-31 04:17:03+00:00,33,9,,
naosalvo,@DeniseRossi pior ainda ahuhuahu,2013-08-31 04:12:08+00:00,0,1,@DeniseRossi,
naosalvo,@KeyLima em quse morte ahuhua,2013-08-31 04:11:45+00:00,1,0,@keylima,
naosalvo,@marccellu ET de pindamonhangaba é sacanagem com o GC,2013-08-31 04:11:18+00:00,1,0,@marccellu,
naosalvo,Se o caso do ET de Varginha tivesse acontecido em outro lugar que não se chamasse Varginha a recepção sobre o assunto seria outra,2013-08-31 04:02:57+00:00,45,6,,
naosalvo,"""Suspeitos de matar menino boliviano morrem na prisão"" ......que coincidência.",2013-08-31 03:35:05+00:00,20,6,,
naosalvo,@rosana vi uma cena de filme ao ler o tweet,2013-08-31 21:18:50+00:00,0,0,@rosana,
naosalvo,@henriquewicz coloca carne num copinho vazio...sempre funciona,2013-08-31 21:17:09+00:00,0,0,@henriquewicz,
naosalvo,@weullers @HumorTaLouco valeu pelo report ja mandei la pro Terra verificar ;D,2013-08-31 19:55:22+00:00,0,0,@weullers @HumorTaLouco,
naosalvo,"@DaniloNC to mandando pro Terra pra eles verificarem, passei tds seus tweets, valeu a força champz =)",2013-08-31 19:50:21+00:00,0,0,@DaniloNC,
naosalvo,@igorcastilho nopz. Vou verificar ;),2013-08-31 18:56:37+00:00,0,0,@igorcastilho,
naosalvo,@caio_bap pegou gostosura,2013-08-31 05:51:19+00:00,0,0,@caio_bap,
naosalvo,@izzynobre @newrappa @zaneetti bah,2013-08-31 05:33:57+00:00,1,0,@izzynobre @zaneetti,
