User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,,2018-09-30 20:06:27+00:00,3,61,,
naosalvo,Classic,2018-09-30 20:02:17+00:00,0,0,,
naosalvo,,2018-09-30 17:09:31+00:00,12,596,,
naosalvo,Chegamos na era da competição de passeatas,2018-09-30 16:10:52+00:00,314,1688,,
naosalvo,Se perder as mãos ainda vai voltar a assaltar mordendo,2018-09-30 12:45:00+00:00,50,1321,,
naosalvo,mais um #falsocid !,2018-09-30 05:20:45+00:00,0,35,,#falsocid
naosalvo,"Aposto que o sabado de vcs esta sendo excelente e vcs estão na rua agora, vendo esse tweet rapidinho enqto seus amigos foram buscar uma cerveja de graça pra vc no balcão",2018-09-30 04:45:25+00:00,44,1235,,
naosalvo,q isso,2018-09-30 04:21:48+00:00,2,107,,
naosalvo,"Faltam 5min de votação, se votar na @KaBuMESports é humildade pura. Custa nada ajudar o cenario de lolzin ;)",2018-09-30 03:35:00+00:00,17,300,@kabumesports,
naosalvo,Tava aqui pensando... Budapeste é uma ofensa religiosa. Mudem o nome.,2018-09-29 07:15:04+00:00,93,902,,
naosalvo,o temer?,2018-09-29 00:41:49+00:00,0,25,,
naosalvo,esse GIF serve pra tanta coisa no momento,2018-09-28 22:44:14+00:00,4,292,,
naosalvo,VOAAAAAAAAAAAA BRASIL!!!!!!!!!!!!!!!!,2018-09-28 22:42:21+00:00,911,3384,,
naosalvo,eu: dedo no cu e gritaria,2018-09-28 22:33:55+00:00,7,409,,
naosalvo,"Realmente, vocês estão de parabéns...naõ consigo pensar em decorações mais perfeitas que essas #CadaUFazOBem",2018-09-28 22:21:10+00:00,6,97,,#CadaUFazOBem
naosalvo,Os maluco tão tudo doido,2018-09-28 19:09:31+00:00,76,300,,
naosalvo,cheirinho de sexta feira no ar,2018-09-28 07:33:20+00:00,42,234,,
naosalvo,,2018-09-28 05:23:05+00:00,4,141,,
naosalvo,Pq nenhum português me segue? ,2018-09-28 05:18:26+00:00,5,301,,
naosalvo,respeita minha historia,2018-09-28 04:57:05+00:00,13,271,,
naosalvo,Cc @cocielo bora,2018-09-30 17:06:28+00:00,0,16,@cocielo,
naosalvo,quase,2018-09-30 05:18:24+00:00,0,12,,
naosalvo,YEHHHHHHHHHHHH,2018-09-30 04:02:57+00:00,0,71,,
naosalvo,"nunca joguei, só tentando ajudar msm pq ta acirrado =)",2018-09-30 03:45:21+00:00,0,3,,
naosalvo,coincidencia? eu acho q nao,2018-09-29 17:33:58+00:00,0,5,,
naosalvo,Otimo nome de cidade,2018-09-29 07:17:19+00:00,0,16,,
naosalvo,"@danebayer pq vc ta nos TTs, oq vc fezzzzzzzzz",2018-09-28 22:38:18+00:00,0,10,@danebayer,
naosalvo,"huahuauhhu acontece, eu comprei o NBA tb",2018-09-28 22:31:11+00:00,0,1,,
naosalvo,"ok, faz sentido o pq",2018-09-28 18:41:14+00:00,0,2,,
naosalvo,"AHUUHUHAHU um cara uma vez se assustou, caiu da esteira e quebrou a perna",2018-09-28 07:54:15+00:00,0,3,,
naosalvo,,2018-09-28 07:35:43+00:00,0,9,,
naosalvo,vamos,2018-09-28 07:33:33+00:00,1,55,,
naosalvo,como saber se vc é portugues msm?,2018-09-28 06:11:16+00:00,0,5,,
naosalvo,Eu fui numa aldeia ai em 2016 e tinha um índio que me conhecia ahuahuhua me achei importante demais,2018-09-28 05:53:54+00:00,0,22,,
naosalvo,agora faz sentido,2018-09-28 05:40:51+00:00,0,10,,
naosalvo,isso tem bastante,2018-09-28 05:24:35+00:00,0,10,,
naosalvo,hauhuahuhua ,2018-09-28 05:22:00+00:00,0,3,,
naosalvo,hmm.... acho q nao,2018-09-28 05:20:52+00:00,0,15,,
naosalvo,qdo n to acordado,2018-09-28 05:07:14+00:00,0,14,,
naosalvo,esse conhece,2018-09-28 05:06:59+00:00,0,1,,
naosalvo,Só pela internet os caras descobrem a LOCALIZAÇÃO. O ANO. O MÊS. O DIA e QUEM COMETEU O CRIME; Tudo remotamente. Ce ta loko,2018-09-28 03:46:15+00:00,42,646,,
naosalvo,Essa thread da BBC é uma das coisas mais sensacionais que já vi na internet Da pra ver que a gente ta vivendo o black mirror já É longa mas vale a leitura (EN),2018-09-28 03:41:30+00:00,464,2051,,
naosalvo,ESSE TWITTER ACABA DE SAIR DO MODO FINAL DE REALITY SHOW! agora é relaxar a tensão deitadinho na cama #tenso ao extremo vou dormir? não. Me respeita ahuahuuha,2018-09-28 03:24:42+00:00,3,50,,#tenso
naosalvo,Quando o cara ganhou a câmera focou no cantor errado husauhahusfhu! Ta td bem cameraman? #tenso E o papel picado la caindo sem parar!,2018-09-28 03:22:39+00:00,4,84,,#tenso
naosalvo,Masterchef os caras enrolam a final por 4 horas The Voice podia deixar cada um cantar 2 vezes que tava de boas....,2018-09-28 03:20:19+00:00,5,118,,
naosalvo,"Pra quem tem duvida, eu tenho 22 anos.",2018-09-28 03:18:33+00:00,1,73,,
naosalvo,"O cara ganha o programa, ta emocionado e colocam ele pra cantar e finalizar a edição huauhhua ai complica! #tenso demais",2018-09-28 03:16:44+00:00,15,237,,#tenso
naosalvo,AH MANO MICHEL TELÓ GANHOU DE NOVO!??!??!,2018-09-28 03:14:39+00:00,34,260,,
naosalvo,Com que roupa será que o Carlinhos Brown vai na padaria?,2018-09-28 03:13:45+00:00,43,260,,
naosalvo,Vou me inscrever pro The Voice 2019 Ninguem aqui me ouviu cantar Vcs ficariam arrepiados Isso eu garanto!,2018-09-28 03:12:25+00:00,2,100,,
naosalvo,"Não gosto dessa parte que colocam todo mundo pra cantar junto pq fica um querendo se aparecer mais que o outro, cheio de cara e boca e bracinho aaaaaaaaargh",2018-09-28 03:08:54+00:00,8,145,,
naosalvo,esse comercial do burger king da gravida de taubaté pqp uhasuhafhuahu,2018-09-28 03:06:19+00:00,5,155,,
