User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,Rave Funk é meu novo animal spirit,2020-01-31 21:31:56+00:00,33,401,,
naosalvo,espera chegar o dvd nas americanas,2020-01-31 20:59:34+00:00,7,1074,,
naosalvo,Devia ter dado 0 assim não tinha gente reclamando de doação,2020-01-31 20:48:16+00:00,23,2607,,
naosalvo,Pode ter certeza,2020-01-31 20:47:00+00:00,0,558,,
naosalvo,52 de janeiro e to como,2020-01-31 17:56:51+00:00,1617,6448,,
naosalvo,Aí é complicado,2020-01-31 16:22:32+00:00,565,6259,,
naosalvo,Eu pagaria um Payperview pra assistir a Bruna Marquezine assistindo a um Payperview do BBBB,2020-01-31 02:48:43+00:00,631,6112,,
naosalvo,Esse Hadson tá no Top3 pessoas mais burras que já passaram pelo BBB,2020-01-31 02:15:15+00:00,356,5041,,
naosalvo,Oh nooooo,2020-01-31 01:59:21+00:00,0,39,,
naosalvo,Deve ser. Homem fazendo papel de mãe gritando é sempre engraçadíssimo,2020-01-31 01:57:59+00:00,2,205,,
naosalvo,"N basta confinamento, tem que passar tortura assistindo Minha Mãe é Uma Peça 3. Tá certo",2020-01-31 01:56:38+00:00,109,1597,,
naosalvo,Bem vindo ao Coringão,2020-01-31 01:06:00+00:00,6,302,,
naosalvo,igual body,2020-01-30 17:24:51+00:00,0,26,,
naosalvo,Comecei a usa hoje Me sinto melhor Mas com a voz mais fina,2020-01-30 15:43:54+00:00,2,559,,
naosalvo,Chega de esticar camisa social De prender ela na cueca A solução chegou,2020-01-30 15:42:45+00:00,2242,17460,,
naosalvo,A pesagem:,2020-01-30 15:21:51+00:00,10,304,,
naosalvo,Quem venceria uma briga no soco entre Felipe Escudero e MC Caveirinha? Pq?,2020-01-30 15:21:01+00:00,54,428,,
naosalvo,Me coração está mais quentinho agora,2020-01-30 15:19:20+00:00,2,298,,
naosalvo,HAHAHAHAHAHA,2020-01-30 02:44:34+00:00,1212,11144,,
naosalvo,"Ideia: um Outback que não vende comida nem bebida, vc só vai no seu aniversário pros funcionários cantarem parabéns pra você",2020-01-30 02:22:06+00:00,136,2103,,
naosalvo,pois é,2020-01-31 22:13:21+00:00,0,38,,
naosalvo,droga é coisa de drogado,2020-01-31 22:02:06+00:00,0,10,,
naosalvo,hauishuifahuifhui,2020-01-31 21:55:06+00:00,0,17,,
naosalvo,Hahahaha sério isso???????,2020-01-31 21:20:15+00:00,0,88,,
naosalvo,Sim. Mas vc paga o frete?,2020-01-31 20:50:12+00:00,0,381,,
naosalvo,Ops,2020-01-31 20:47:35+00:00,0,45,,
naosalvo,"Qdo enfim começa a jogar bem, machuca. Q zika",2020-01-31 20:39:54+00:00,2,129,,
naosalvo,eu nem lembrava asuihfashuifhuiaf vou add pro meu mapa do Alzheimer,2020-01-31 19:26:07+00:00,0,6,,
naosalvo,Qual o app Rod? Vou mandar pra um amigo pra ver se incentiva,2020-01-31 17:17:54+00:00,0,21,,
naosalvo,eu ja fui pra sao jose do rio preto? caraio,2020-01-31 06:36:12+00:00,0,9,,
naosalvo,"Mas o Bambam ainda era um burro engraçado hahahah Sabrina tb e tal. Esse aí não, é só burro msm",2020-01-31 02:33:35+00:00,2,157,,
naosalvo,Nem fodendo,2020-01-31 02:16:40+00:00,0,99,,
naosalvo,Simmm Esperando a jantinha ficar pronta hehe,2020-01-31 02:04:55+00:00,1,6,,
naosalvo,Um. Qdo acabou.,2020-01-31 02:03:11+00:00,0,136,,
naosalvo,De nada,2020-01-30 18:48:59+00:00,0,10,,
naosalvo,Pq eh um robô que faz a avaliação com palavras chaves e a interpretação é falha para uma decisão definitiva e automática,2020-01-30 18:43:39+00:00,0,6,,
naosalvo,Respeita meu estilo,2020-01-30 16:41:59+00:00,1,102,,
naosalvo,no supermercado guanabara,2020-01-30 15:45:26+00:00,0,43,,
naosalvo,Tá td mundo careca de saber que ngm gosta de homem garega,2020-01-30 15:28:07+00:00,1,84,,
naosalvo,Magal eu já tenho 17 magalversos figths aqui na time live. Não inicie um de BBB!,2020-01-30 02:08:53+00:00,0,39,,
naosalvo,Oh nooOoo,2020-01-30 02:06:57+00:00,0,3,,
naosalvo,Eu tô fumando narguilé e assistindo BTS feat Lil Nas X meu amigo se eu mandar um tiktok acho que uma mágica acontece e eu volto a ter 15 anos,2020-01-30 02:00:06+00:00,32,1406,,
naosalvo,Kkkkk,2020-01-30 01:15:18+00:00,0,677,,
naosalvo,Pq o Bolsonaro tá fazendo cosplay de Sheeva?,2020-01-29 23:27:36+00:00,4,327,,
naosalvo,Só falo sério,2020-01-29 22:46:28+00:00,0,211,,
naosalvo,AAAAAAAAAAAAAA MEU PAU TA DURAÇOOOOO,2020-01-29 22:31:02+00:00,300,3190,,
naosalvo,Amigo @boninho qts likes eu preciso nesse tweet pra vc me colocar na casa de vidro do BBB? Se responder é humilde.,2020-01-29 21:04:17+00:00,169,7763,@boninho,
naosalvo,Eu confio na ciência e já comprei minha passagem de ônibus,2020-01-29 17:45:27+00:00,908,8806,,
naosalvo,ta gato,2020-01-29 16:45:34+00:00,0,102,,
naosalvo,Ah não Os Simpsons previram o corona vírus,2020-01-29 16:22:12+00:00,1834,10588,,
naosalvo,Meu chute no teu cu,2020-01-29 16:01:00+00:00,1,353,,
naosalvo,Como o ser humano ainda morrer para um vírus? Um ser tão pequeno e sem braços?,2020-01-29 15:55:58+00:00,201,2355,,
naosalvo,O fato de vc tirar conclusões com uma frase do ZAP te faz um grande retardado,2020-01-29 15:47:10+00:00,0,125,,
naosalvo,Mas aí vc falou os pontos positivos Deu até mais vontade de assistir,2020-01-29 04:50:21+00:00,5,298,,
naosalvo,"Cara, eu estou estudando isso faz um tempo e tenho quase certeza que foi filmado em NO MINIMO 36 horas",2020-01-29 03:37:43+00:00,0,125,,
naosalvo,As vezes eu acho que o seriado 24 Horas não foi gravado em 24 horas coisa nenhuma,2020-01-29 03:35:46+00:00,196,2794,,
naosalvo,Eu NUNCA vi meu pai de barba. Nem minha mãe viu ele de barba na vida. Há 50 anos que ele só deixa o bigode então agora tamo achando uma puta novidade hahahaha em breve vira o Papai Smurf,2020-01-29 02:56:35+00:00,12,2923,,
naosalvo,"Vc é bonzinho, meu amigo",2020-01-29 02:00:29+00:00,102,5052,,
naosalvo,Eu e meu pai conversando daria um lindo filme,2020-01-29 01:57:45+00:00,1593,41302,,
naosalvo,Preciso de uma clínica de reabilitação pra quem ri ,2020-01-28 21:53:04+00:00,19,424,,
naosalvo,Desculpa por rir,2020-01-28 21:52:19+00:00,30,315,,
naosalvo,Falso Cid !!,2020-01-28 20:27:19+00:00,0,0,,
naosalvo,PARE DE ME FAZER SOOFRERRRR,2020-01-28 20:26:44+00:00,3,541,,
naosalvo,As janelas da escola nunca pegaram gripe suína. O trabalho foi bem feito,2020-01-28 20:24:34+00:00,8,714,,
naosalvo,Hahahaha,2020-01-28 19:46:29+00:00,0,1,,
naosalvo,"É, da não Fiquem com essa imagem",2020-01-28 19:43:29+00:00,246,2392,,
naosalvo,Isso é o óbvio do óbvio N vi ninguém comemorando trabalho infantil... OBVIAMENTE pq ngm eh imbecil nesse ponto Agora condenar o cara por querer ajudar com protetor solar vai todo mundo tomar no cu,2020-01-28 19:33:46+00:00,0,58,,
naosalvo,"Vou começar a comentar: Descansa, carioca",2020-01-28 19:14:15+00:00,2,27,,
naosalvo,Tds as marcas parecem que acabaram de ler uma tour no Idrv,2020-01-28 19:13:15+00:00,0,36,,
naosalvo,Pinto,2020-01-28 19:00:42+00:00,64,748,,
naosalvo,Foram 3min pra primeira forçação de rivalidade kk,2020-01-28 18:58:06+00:00,2,45,,
naosalvo,No segundo tá um pegando no pau do outro? Legal.,2020-01-28 18:56:36+00:00,0,125,,
naosalvo,Carai moh burrona,2020-01-28 18:52:48+00:00,1,178,,
naosalvo,Hahahahahsh,2020-01-28 18:36:46+00:00,1,303,,
naosalvo,2020 voltarei calibrado,2020-01-28 18:30:17+00:00,0,138,,
naosalvo,E com dentes da frente,2020-01-28 16:13:56+00:00,1,341,,
naosalvo,A geração internet 2020 é sensacional A galera PEDE DESCULPAS por rir de um vídeo Até 2030 irão inventar um jeito pra vc pagar uma taxa pra poder rir sem culpa de alguma coisa que achou genuinamente engraçada,2020-01-28 16:06:03+00:00,651,5042,,
naosalvo,Senhor amado chileno,2020-01-28 15:59:44+00:00,4,811,,
naosalvo,Pq alguém odiaria BBB? É perfeito,2020-01-28 15:55:38+00:00,2,135,,
naosalvo,Hahahahaha,2020-01-28 15:54:16+00:00,0,6,,
naosalvo,UPDATE Fizemos as pazes,2020-01-28 05:44:18+00:00,2,498,,
naosalvo,Tudo indica que em algum momento do dia alguém secretamente ENFIOU UMA LATA DE MONSTER NO MEU ANUS pois essa é a única explicação pra eu não conseguir dormir até agora aaaaaaaaáaaaaaaaa,2020-01-28 05:41:13+00:00,79,1176,,
naosalvo,Ela se rendeu a minha genialidade e está comendo gelo Daqui 3h faço o update diretamente do hospital,2020-01-28 05:02:35+00:00,3,751,,
naosalvo,Maconha é coisa de maconheiro,2020-01-28 04:56:43+00:00,24,286,,
naosalvo,Descobri que não tem delivery de água 2h da manhã em Santiago Voltemos a ideia do mijo,2020-01-28 04:46:45+00:00,5,782,,
naosalvo,e a discussão com a namorada Ela -tô com sede -eu bebi o último gole desculpa -EU VO MORRE TO CO SEDE AAA -desc -SEDEEEE vc matou minha vida -come gelo -no -toma banho -no -bebe mijo -a -eu te dou 30 boas sugestões e vc só me critica -tb só ideia ruim -pede delivery -boa! (?),2020-01-28 04:46:45+00:00,63,2643,,
naosalvo,Meu Deus fizemos mais de 100min de podcast ano passado vai se fude,2020-01-28 04:26:16+00:00,6,419,,
naosalvo,"Os caras acham que tem jogo do bicho nos Estados Unidos hahahahzhahhaha 24 nos EUA n quer dizer nada, ô militante, descansa",2020-01-27 02:21:46+00:00,3417,27696,,
naosalvo,Foda,2020-01-26 22:10:40+00:00,107,1164,,
naosalvo,"Vi só agora a notícia da morte do Kobe Bryant e parece até mentira. O cara ainda novo, que inspirou tanta gente a gostar de basquete, inclusive eu, e que morre de uma maneira trágica dessas. A vida é muito frágil",2020-01-26 22:05:16+00:00,165,4825,,
naosalvo,Hahhahaha,2020-01-26 21:59:41+00:00,0,0,,
naosalvo,"Jovens me expliquem a diferença entre E-GIRL e EMO que eu ainda não entendi, visualmente falando...",2020-01-26 20:55:04+00:00,123,2309,,
naosalvo,Tô em Santiago. Cheguei ontem e tô fazendo live de monte lá na http://twitch.tv/CidCidoso Tô impressionado como TODO CARRO DE POLÍCIA que passa a galera fica gritando ASSASSINOS e XINGANDO sem parar. A coisa tá feia pro estado por aqui viu,2020-01-25 23:52:24+00:00,5,302,,
