User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,Essa eh velha po :/,2019-02-28 23:27:27+00:00,0,118,,
naosalvo,Qual melhor fantasia desse ano ate o momento?????? Vi poucas legais,2019-02-28 23:22:21+00:00,12,531,,
naosalvo,"Apesar de vcs quase travarem meu twitter com tanta foto pro #NesseVerãoEu @PepsiBr, chegamos a melhor! Esse cara aí caprichou na montagem, gostei desse lugar e das ondas, me lembrou Santos (se la tivesse ondas). Valeu, @hachurart",2019-02-28 23:09:10+00:00,3,175,@PepsiBr @hachurart,#NesseVer
naosalvo,"ah cara, spammer de politica aqui seriao?",2019-02-28 06:35:34+00:00,0,115,,
naosalvo,NO TIME PRA EXPLICAR MARI JOIA TA EM PERIGO MIM SIGA!!!!!!!!!,2019-02-28 06:34:02+00:00,3929,13000,,
naosalvo,O Carille teve um delay pra perceber q era a ultima cobrança huahuuha,2019-02-28 03:45:48+00:00,0,79,,
naosalvo,Weeeunnnn weuuuunnn weeenninnnnn wiwiwiwiiinnnnn wooooooooo uhuuu,2019-02-28 02:39:28+00:00,619,2445,,
naosalvo,Relaxa q ta td bem agora bb,2019-02-28 02:38:06+00:00,1,303,,
naosalvo,Mas olha no meio das patinhas,2019-02-28 02:16:55+00:00,1,226,,
naosalvo,Abre a porta. Tem uma surpresa.,2019-02-28 00:55:46+00:00,2,139,,
naosalvo,Cuidado com oq escreve no twitter Pode se materializar na sua porta!,2019-02-28 00:35:32+00:00,316,4991,,
naosalvo,"AEEEE, @mayokraftbr! show de top, eu achei bem boa essa #marmota surpreendente, a partir de agora sempre em nossos corações e da internet. (segura na DM meu endereço pra receber meus presentes, peço mesmo) #oSomDoSabor #publi",2019-02-27 20:16:39+00:00,1,49,@MayoKraftBR,#marmota #oSomDoSabor #publi
naosalvo,"É O QUE???? no instagram da luisa sonza tem um papo de marmota (?) no clipe de maionese. Foi o q eu entendi pelo menos. To procurando tb, vi mais gente comentando (e sanduíche disso eu conheço) heuhuhaa ces acharam a marmotop?",2019-02-27 18:19:52+00:00,22,1077,,
naosalvo,Indo pra live da @UbisoftBrasil e vc?,2019-02-27 17:26:05+00:00,0,23,@UbisoftBrasil,
naosalvo,"q tipo de idiota iria ver um tweet, correr pra cozinha, ir ate sua casa e deixar isso na porta e sair correndo só pra fazer uma piada?!?!! sei n",2019-02-27 17:05:40+00:00,2,254,,
naosalvo,Eis que agora a @NetflixBrasil mandou essa https://twitter.com/NetflixBrasil/status/1100780151070183424 Coincidência? Eu acho que não! kaksfjaijf,2019-02-27 16:41:26+00:00,20,630,@NetflixBrasil,
naosalvo,O fim do post terminou com essa frase,2019-02-27 16:41:26+00:00,6,280,,
naosalvo,HAHAHAHAHHAHA,2019-02-27 15:51:28+00:00,0,0,,
naosalvo,"Quando vc chega ao final da ultima fase da internet, tem essa foto",2019-02-27 15:17:24+00:00,73,1170,,
naosalvo,Issssooo,2019-02-28 07:15:28+00:00,0,1,,
naosalvo,Meu pai tem coisas mais importsntes q internet pra fazer mano... Tipo andar na praia,2019-02-28 07:13:26+00:00,0,2,,
naosalvo,dia 25 de dezembro,2019-02-28 06:34:30+00:00,0,0,,
naosalvo,WOW ,2019-02-28 06:30:33+00:00,2,24,,
naosalvo,td com cocaina no cu,2019-02-28 03:41:17+00:00,0,13,,
naosalvo,nem eu,2019-02-28 03:41:01+00:00,0,9,,
naosalvo,Resumo da vida de estudante hahahah,2019-02-28 02:59:29+00:00,0,1,,
naosalvo,Acertou,2019-02-28 02:44:44+00:00,0,17,,
naosalvo,A lagrima chega a correr pela face,2019-02-27 17:33:13+00:00,0,6,,
naosalvo,UHAUHAHUHUAUHA,2019-02-27 17:05:01+00:00,0,4,,
naosalvo,fui visionário nessa ufashuiafhuha,2019-02-27 17:03:20+00:00,0,10,,
naosalvo,UHAUHAUHHUAUH ficou ótimo! Apesar de assustador,2019-02-27 17:03:00+00:00,0,32,,
naosalvo,oh a thred q mandei agora kkk,2019-02-27 16:53:12+00:00,0,8,,
naosalvo,2 anos atras rolou post simplesmente maravilhoso no Não Salvo:,2019-02-27 16:41:25+00:00,38,481,,
naosalvo,o fabio curtiu,2019-02-27 16:36:41+00:00,0,1,,
naosalvo,Se pah é um portal,2019-02-27 16:14:58+00:00,0,13,,
naosalvo,E não muda o plano de fundo! A não ser q seja o Faustão,2019-02-27 16:11:01+00:00,0,9,,
naosalvo,Q roupinha daora,2019-02-27 15:52:14+00:00,0,1,,
naosalvo,Não,2019-02-27 15:49:46+00:00,0,0,,
naosalvo,Esse é o chefão ahhauahajah,2019-02-27 15:20:00+00:00,0,1,,
naosalvo,"Sim, vivo de luz",2019-02-27 14:33:09+00:00,1,79,,
naosalvo,E eu que mandei um stickers do Péricles sem querer no meio da conversa de trabalho,2019-02-27 14:23:58+00:00,115,2298,,
naosalvo,A questão é se os limoezitos de @PepsiBr conseguem fazer melhor dessa vez. Com eles eu tenho ctz q vou pelo menos sentir menos calor! #NesseVeraoEu,2019-02-27 14:04:49+00:00,0,42,@PepsiBr,#NesseVeraoEu
naosalvo,DUUUUUUUUUVIDA DUVIDOSAS! Só as LENDAS #VEMPROFUT,2019-02-27 13:56:00+00:00,1,50,,#VEMPROFUT
naosalvo,Socoooorr,2019-02-27 12:43:46+00:00,0,3,,
naosalvo,"Ow, vai dormir que o hino não se canta sozinho amanhã não",2019-02-27 03:42:50+00:00,568,2540,,
naosalvo,Hahahahah,2019-02-27 02:52:31+00:00,0,1,,
naosalvo,Talvez pq era isso q era pra reparar?,2019-02-27 02:47:07+00:00,0,72,,
naosalvo,Pode parecer estranho Mas não ha nada no mundo que eu queira mais que isso nesse exato momento. Estou impactado,2019-02-27 02:31:00+00:00,4053,16018,,
naosalvo,"Seria essa a pior seleção de participantes do BBB de todos os tempos, interrogação",2019-02-27 02:02:21+00:00,74,706,,
naosalvo,E o sal libertinagem raios fuuugidos,2019-02-27 01:50:01+00:00,1,22,,
naosalvo,Vc ja decorou o hino pra cantar amanhã sem risadinha?,2019-02-27 01:45:53+00:00,128,1210,,
naosalvo,"Maa gente. É só pegar e colocar no microondas, ir transar, e a volta coincide perfeitamente com o tempo dela ficar pronta. Izi",2019-02-27 01:42:12+00:00,1,61,,
naosalvo,Jamais hahahah,2019-02-27 01:36:50+00:00,0,17,,
naosalvo,Piroca*,2019-02-27 01:13:40+00:00,16,923,,
naosalvo,"Eu escrevi Popoca E sim, popoca de microondas é melhor",2019-02-27 01:13:21+00:00,7,559,,
naosalvo,Papo sério agora Popoca de microondas é melhor que de panela,2019-02-27 01:11:13+00:00,132,1952,,
naosalvo,Hahahahahahahah,2019-02-27 00:43:21+00:00,0,2,,
naosalvo,Hahahahahah deveria,2019-02-27 00:29:34+00:00,0,2,,
naosalvo,Era pra ter entrado um Dúvidas Duvidosas hj no YT mas a porra da luz acabou DE NOVO Eu n aguento mais @prefsp ajuda a vila leopoldina q eu n sou o demolidor,2019-02-27 00:26:38+00:00,3,221,@prefsp,
naosalvo,Ta foda bida,2019-02-27 00:01:37+00:00,0,43,,
naosalvo,Hahaha ficou foda demais!,2019-02-27 00:01:14+00:00,0,19,,
naosalvo,Agora que me toquei q to de preto na praia Hahahahaha q aflição,2019-02-27 00:00:50+00:00,0,24,,
naosalvo,WOWWWW ELEVAMOS O NÍVEL AQUI,2019-02-26 23:20:53+00:00,0,36,,
naosalvo,Eu uso a meia assim não,2019-02-26 23:18:30+00:00,1,15,,
naosalvo,HAHAHAHHA,2019-02-26 23:16:48+00:00,0,4,,
naosalvo,HAUZJAUANAMALLALA a tranquilidade na primeira,2019-02-26 21:58:30+00:00,0,57,,
naosalvo,HAHAHAHAHAHAHAHAHHAHA,2019-02-26 21:51:11+00:00,0,11,,
naosalvo,Começou! Sabia que essa ai seria a mais escolhida hahahah,2019-02-26 21:45:45+00:00,0,24,,
naosalvo,1.77 80 42 Passou perto hauahshah,2019-02-26 21:40:00+00:00,0,11,,
