User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,Eu quero que vcs me mandem spoiler para que se libertem disso e não estraguem o filme dos seus amiguinhos. Descarreguem os spoilers em mim. Eu estou me sacrificando pela humanidade aqui! Alo @Pontifex,2018-04-30 19:08:57+00:00,18,534,@Pontifex,
naosalvo,To indo assistir guerra infinita. Me mandem spoilers ai. Todos. To nem ai.,2018-04-30 19:00:01+00:00,21,540,,
naosalvo,Q homem,2018-04-30 18:44:07+00:00,0,1,,
naosalvo,,2018-04-30 12:50:35+00:00,514,1474,,
naosalvo,Aquele momento que vc percebe que esta ha 40min rolando o explorar do Instagram sem motivo aparente,2018-04-30 05:04:57+00:00,131,787,,
naosalvo,-Você é a menina mais linda que eu conheço -Quer dizer que tem alguma mais bonita que vc ainda vai conhecer?,2018-04-30 04:37:53+00:00,97,923,,
naosalvo,,2018-04-29 16:40:18+00:00,3460,7766,,
naosalvo,Kct meu kct kctudo fui pedir um uber pro metro Barra Funda e selecionou um bar chamado Metro Barra Funda no MATO GROSSO DO SUL kcttttt meu cartão,2018-04-29 01:28:19+00:00,191,2017,,
naosalvo,Ai já é doença https://twitter.com/craisck/status/990034135195451392,2018-04-28 19:34:58+00:00,111,1009,,
naosalvo,HAHAHAHAHAHAH,2018-04-28 18:19:34+00:00,69,455,,
naosalvo,As atualizações de Pokemon Go estão cada vez mais realistas.... ta loko,2018-04-28 07:13:25+00:00,441,1947,,
naosalvo,falso cid!!!,2018-04-28 04:50:48+00:00,0,12,,
naosalvo,Infelizmente algumas temporadas dos nossos programas favoritos ainda não chegaram na @NetflixBrasil,2018-04-27 23:05:36+00:00,79,723,@NetflixBrasil,
naosalvo,Qdo comenta MIM NOTA ele morre de forma violenta,2018-04-27 22:56:13+00:00,14,434,,
naosalvo,HAHAHAHAH em portuguese ficou show,2018-04-27 14:34:44+00:00,68,618,,
naosalvo,HAHAHAHAH,2018-04-27 14:31:31+00:00,0,21,,
naosalvo,Se chamaria CONFISCO. Com trilha sonora do Charlie Brown e apresentado por mim e o @YudiTamashiiro. Aguardando a ligação da Endemol,2018-04-26 18:51:07+00:00,18,585,@YudiTamashiiro,
naosalvo,"Ideia: Um reality show que um cara confisca o celular e o computador de uma pessoa e fica analisando as coisas que vc ja visitou e tem salvas em um telão para todos seus familiares, sua noiva e a família dela, minutos antes do casamento.",2018-04-26 18:45:12+00:00,230,2013,,
naosalvo,"Não tenho disquete, não poderei fazer o imposto de renda esse ano, professor",2018-04-26 18:15:37+00:00,14,349,,
naosalvo,Pq vc não colocou emoji no Boa Noite? Vc não me ama mais?,2018-04-26 07:13:51+00:00,249,1302,,
naosalvo,Um dia vc vai ter que se secar com o secador de mão que faz ventinho. Ja aconteceu cmg,2018-04-30 19:00:54+00:00,0,40,,
naosalvo,Voce ja foi tão longe que ta vendo vídeo de satisfaction de cara apertando massinha com o pau,2018-04-30 05:05:45+00:00,8,271,,
naosalvo,Hahahaha eu escutaria,2018-04-30 04:50:00+00:00,1,18,,
naosalvo,Eu to me divertindo fazendo essa serie de Desenhando Logos no YouTube,2018-04-29 19:41:16+00:00,0,147,,
naosalvo,Qqqqqqqqq,2018-04-29 16:10:43+00:00,0,14,,
naosalvo,Eu acordei em Ribeirão Preto!,2018-04-29 15:45:37+00:00,0,6,,
naosalvo,Faz sentido,2018-04-29 01:58:41+00:00,0,63,,
naosalvo,Ótimo avatar e nick,2018-04-28 19:45:03+00:00,1,10,,
naosalvo,COOOÓOOOÉ,2018-04-28 19:33:58+00:00,0,7,,
naosalvo,um que chama 1 2 3 de oliveira 4 eu acho,2018-04-28 06:40:44+00:00,0,2,,
naosalvo,1. Tudo 2. Tudo 3. Tudo,2018-04-27 22:55:32+00:00,0,20,,
naosalvo,Que bênção!,2018-04-27 22:54:25+00:00,2,22,,
naosalvo,Oqqqq,2018-04-27 19:32:53+00:00,0,9,,
naosalvo,Jesusamado,2018-04-27 17:12:57+00:00,0,25,,
naosalvo,VOCÊ CONSEGUE DESENHAR ESSE LOGO DE CABEÇA? PARTE 03: http://youtu.be/-2CbAXXx0do?a via @YouTube,2018-04-27 14:03:40+00:00,9,176,@YouTube,
naosalvo,Wuuuuaaaa ha ha haaa,2018-04-26 18:56:28+00:00,0,9,,
naosalvo,"Vc sera o primeiro participante, fica esperto",2018-04-26 18:54:12+00:00,0,72,,
naosalvo,Se nao fosse eu nem falava,2018-04-26 18:47:15+00:00,0,51,,
naosalvo,TESÃO,2018-04-26 18:46:25+00:00,0,15,,
naosalvo,Chato no nivel de querer que a pessoa viva em função de te dar atenção. Não mesmo. Deus me livre.,2018-04-26 18:08:30+00:00,3,14,,
naosalvo,vocês,2018-04-26 01:38:05+00:00,195,709,,
naosalvo,O da direita tá de coque samurai,2018-04-26 00:08:33+00:00,35,322,,
naosalvo,"Eu não aguento mais, corta meu pinto",2018-04-26 00:01:59+00:00,250,1176,,
naosalvo,O CORINTHIANS E O LULA COMPRARAM TODAS AS EMISSORASSSSS ASSIM NAO DAAAA MAIS PRA VER FUTEBOL!!!!,2018-04-25 23:19:53+00:00,5,91,,
naosalvo,"o BR não consegue gostar de uma coisa de forma normal.... Naooooo, é claro que tem que inventar moda hxuhahahahahahaha",2018-04-25 21:43:21+00:00,108,533,,
naosalvo,Ele matou o cara 3 vezes! Ta loko,2018-04-25 21:33:14+00:00,13,307,,
naosalvo,"Brasileiro, o gafanhoto digital",2018-04-25 19:44:44+00:00,234,1048,,
naosalvo,Quem deve se preocupar é o outro lado hahahaha,2018-04-25 19:21:43+00:00,0,215,,
naosalvo,Vou fazer um vídeo no yourube lendo o texto hahahah,2018-04-25 19:19:11+00:00,0,131,,
naosalvo,Seu futuro será brilhante,2018-04-25 19:17:39+00:00,4,391,,
naosalvo,"Marcos tu é chato para um caralhoooooo meu deus, não seja um Marcos",2018-04-25 19:13:33+00:00,1258,4551,,
naosalvo,A moda do Gastei X reais pra fazer tal coisa do Youtube ja passou? Era um otimo conteúdo para a receita federal.,2018-04-25 18:24:59+00:00,37,458,,
naosalvo,Ah mano,2018-04-25 18:22:00+00:00,13,113,,
naosalvo,"Escolha 1 pra te defender, os outros 3 irão te atacar. Coxinha, Trakinas, Minecraft ou Jujubaboy.",2018-04-25 18:19:36+00:00,428,1481,,
naosalvo,Um dia eu quero ter metade da confiança e amor próprio que o Ibrahimovic tem.......... ele fala dele mesmo como um Chuck Norris do Esporte. É sensacional ausfhuiahsfahf https://www.youtube.com/watch?v=Q1TXk7ZdiQE,2018-04-25 05:33:04+00:00,15,182,,
naosalvo,Bem feliz do titulo com que esse video foi upado no youtube,2018-04-25 03:01:44+00:00,38,962,,
naosalvo,Agora que ta 10cm mais alta vc n vai reconhecer....,2018-04-25 02:14:12+00:00,0,66,,
naosalvo,"Deixa um comentario la no video, se tiver mais de 300 likes eu penso no teu assunto",2018-04-25 02:11:57+00:00,2,175,,
naosalvo,"ae santos, da uma camisa pro menino que ele merece, sempre ta falando do Santos na TL (de preferencia autografada ne!!!)",2018-04-25 01:39:25+00:00,1,149,,
naosalvo,.........SIM,2018-04-25 01:38:23+00:00,784,3680,,
naosalvo,Esse foi o dia da apresentação do jogador,2018-04-25 01:25:50+00:00,0,109,,
naosalvo,­,2018-04-25 00:15:20+00:00,148,588,,
naosalvo,E pensar que o Salah foi revelado no Paysandu hein,2018-04-24 19:33:48+00:00,7496,19668,,
naosalvo,Pastor faz baixinha crescer 10 centímetros somente com o poder da oração Eu ouvi um amem???????,2018-04-24 19:12:58+00:00,66,321,,
naosalvo,VOCÊ CONSEGUE DESENHAR ESSE LOGO DE CABEÇA? PARTE 02: http://youtu.be/h-pnS7__ivc?a via @YouTube,2018-04-24 18:59:48+00:00,12,202,@YouTube,
naosalvo,"Eu nasci pra ser VJ, me da um programa MTV",2018-04-24 17:22:01+00:00,1,124,,
naosalvo,Q isso Lucas,2018-04-24 07:50:56+00:00,1,115,,
naosalvo,"No meu: E a regra para nomes repetidos na escola é bem clara. Assim como a regra pra quem é achada na rua ter que obrigatoriamente se chamar Vitória / Esperança, ou pra quem é encontrado em uma caçamba ter que ser chamado de Caçambito.",2018-04-24 07:22:03+00:00,13,322,,
naosalvo,"O que tem no seu Crtl V agora? Manda ai... pega nada, ninguem vai ler",2018-04-24 07:21:11+00:00,22,344,,
naosalvo,Madrugada e meu cérebro ta assim,2018-04-24 05:35:59+00:00,303,974,,
naosalvo,Não fui eu Mas poderia,2018-04-24 01:13:08+00:00,73,558,,
naosalvo,Se precisar eu conheço um cara que faz o reboco barato,2018-04-24 00:33:17+00:00,1,79,,
naosalvo,Vai apresentar o Cidade Alerta?,2018-04-24 00:32:15+00:00,4,197,,
naosalvo,Quem não tem Mundial de Clubes melhor correr ate 2021 porque depois vai ser complicado viu....,2018-04-23 23:46:12+00:00,30,172,,
naosalvo,Uma pessoa é velha a partir de ter nascido em qual ano?,2018-04-23 22:42:09+00:00,41,736,,
naosalvo,Me recuso fazer uma assim la pro http://naogasto.com.br hahauahah,2018-04-23 22:27:50+00:00,6,201,,
naosalvo,"No youtube é diferente, vai me desculpar",2018-04-23 22:25:41+00:00,10,678,,
naosalvo,WTF,2018-04-23 22:25:26+00:00,16,277,,
naosalvo,"Uma vez entrei numa discussão sobre roupa de cor preta que segundo a pessoa SUJA MENOS. Eu falei que suja igual qualquer outra cor a diferença é que a gente não ve! O que os olhos não veem o coração não sente, ele me respondeu. Só uso roupa preta desde então.",2018-04-23 18:26:15+00:00,153,1585,,
naosalvo,Esse vídeo é muito bom hahahaha pqp É melhor Jair Externinando,2018-04-23 16:24:06+00:00,17,304,,
naosalvo,HAHAHAHAha ja podemos ter uma versão O Exterminador no Brasil!,2018-04-23 16:06:54+00:00,88,761,,
naosalvo,Se o RadioHead fosse BR provavelmente tocaria forró. E coooom vocês.... BANDA CABEÇA DE RÁDIN!,2018-04-23 05:10:00+00:00,144,1017,,
naosalvo,Por que ninguem me faz uma surpresa dessas?!?!?! =(,2018-04-23 04:54:57+00:00,365,1758,,
naosalvo,As ruas conhecem a minha história! NÃO VOU ME CALAR!!!,2018-04-22 20:15:42+00:00,151,3062,,
naosalvo,"Ué, qq eu fiz",2018-04-22 20:13:59+00:00,631,6081,,
naosalvo,Prisão perpétua agora mesmo,2018-04-22 19:36:16+00:00,0,86,,
naosalvo,Dependendo do nome do filho já são 2 crimes,2018-04-22 19:25:53+00:00,10,324,,
naosalvo,Muita gente me pergunta: A partir de quantas tatuagens uma pessoa vira criminosa? Uma.,2018-04-22 19:23:57+00:00,383,2678,,
naosalvo,Existe licença poética em viagens,2018-04-22 19:03:14+00:00,2,128,,
naosalvo,A ciência ta tão avançada mas não consegue explicar como pode entrar um mosquito em casa se ta tudo fechado há 5 dias,2018-04-22 19:00:04+00:00,117,926,,
naosalvo,O Hannibal começou a fazer lowcarb e não ta passando bem =(,2018-04-22 18:03:35+00:00,51,436,,
naosalvo,Os caras apagam todos os patrocinadores ds camisa do Ceará e o entrevistado parece que é um fantasma,2018-04-22 16:18:57+00:00,58,803,,
naosalvo,Nostalgia Nicolas Cage,2018-04-22 16:11:16+00:00,4,285,,
naosalvo,Que homem,2018-04-22 15:53:07+00:00,0,11,,
naosalvo,"A Nova novela das 6: Sobreviveu aos cachorros, mas não ao destino",2018-04-22 15:09:11+00:00,11,158,,
naosalvo,Todo dia agora tem essa palhaçada de amanhecer??? Vsf,2018-04-22 08:55:25+00:00,139,668,,
naosalvo,Puta merda como assim ta de dia,2018-04-22 08:51:52+00:00,86,427,,
naosalvo,Entre 5 e 5h30 não existe outro comentario na internet a não ser Vai dormir ow,2018-04-22 08:23:38+00:00,101,794,,
naosalvo,q patente!?!?!,2018-04-22 06:41:18+00:00,0,5,,
naosalvo,Contra fatos não há argumentos,2018-04-22 06:41:04+00:00,1593,5808,,
naosalvo,"Acredite nos seus sonhos Rafael, compre 2, e vao ao parque juntos. Eu te desafio.",2018-04-22 01:35:38+00:00,0,100,,
naosalvo,Yeyyys,2018-04-22 01:33:50+00:00,0,0,,
naosalvo,Olosko! essa fila! Britadeira bixo,2018-04-22 01:30:50+00:00,10,309,,
naosalvo,Camisa polo? To fora. Pego meu moletom e vou embora http://Naogasto.com.br ,2018-04-22 01:21:12+00:00,102,1518,,
naosalvo,RA TIM BOOOOOOOOOOOOOOOOM,2018-04-21 22:18:35+00:00,379,1312,,
naosalvo,Eu vou passando e fica: Gente gente gente gente gente,2018-04-21 18:45:31+00:00,2,101,,
naosalvo,Top 5 palavras mais ditas por D1G1T4L 1NFLU3NC3RS nos stories: #1 gente #2 meninas #3 galera #4 acabei de acordar #5 muita gente ta perguntando,2018-04-21 18:37:36+00:00,733,3977,,
naosalvo,Quando chega aquele amigo eclético na discussão,2018-04-21 17:58:14+00:00,444,2308,,
naosalvo,HAHAHAHAH,2018-04-21 17:56:22+00:00,0,4,,
