User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,Alguns produtos light eu tenho a impressão que é EXATAMENTE a mesma coisa só que com agua misturado,2019-08-31 23:16:04+00:00,37,547,,
naosalvo,"Não, uso mais",2019-08-31 22:44:46+00:00,3,81,,
naosalvo,só susto,2019-08-31 19:29:06+00:00,114,1206,,
naosalvo,Faz tanto tempo que postei isso que o menino cresceu rapido demais,2019-08-31 19:08:20+00:00,134,1478,,
naosalvo,"Impressionante como ""todo dia tem alguém chegando na internet agora"" Acabei de ver uma pessoa que não conhecia a música do André Marques, que fez o Mocotó To em choque",2019-08-31 01:09:49+00:00,39,1402,,
naosalvo,"interessante, já estava investigando isso ha algum tempo",2019-08-30 22:47:39+00:00,0,97,,
naosalvo,meu deus como esse ano ta passando rapido nem parece que já é dezembro,2019-08-30 20:49:55+00:00,120,913,,
naosalvo,É bom demais ta loko,2019-08-30 20:37:45+00:00,6,172,,
naosalvo,Um dia eu gostaria de comer uma pizza com o Fabio Jr,2019-08-30 20:27:57+00:00,20,543,,
naosalvo,"E o Paraná, ta calmo hoje? Sim.",2019-08-30 19:41:09+00:00,348,2692,,
naosalvo,Minha sexta vai ser assim,2019-08-30 17:51:00+00:00,1015,5976,,
naosalvo,iiiiiiihuuuu,2019-08-30 02:31:38+00:00,23,275,,
naosalvo,Acho que esse VAR foi o mais lento da história do futebol mundial. Parabéns ao juiz pelo recorde no guinness.,2019-08-30 02:19:20+00:00,28,468,,
naosalvo,Hahahaha,2019-08-30 01:53:51+00:00,0,2,,
naosalvo,"Impressionado com o efeito ""Saiu no Fantástico"" sobre podcasts essa semana! Muita gente nova chegando no Não Ouvo! Bom demais tds as msgs que venho recebendo essa semana :)",2019-08-30 01:44:17+00:00,1,279,,
naosalvo,Hahahahah sensacional,2019-08-29 17:30:44+00:00,3,215,,
naosalvo,Você acaba de ver uma água viva entrando numa bolha pela primeira vez na vida. Aproveite esse momento. Chame sua família.,2019-08-29 05:08:12+00:00,1299,8265,,
naosalvo,"Todos os eletrônico deveriam ser fabricados pelo inventor da sanduicheira, não existe aparelho mais prático. Você coloca na tomada e espera uma luz ficar verde. Acabou. N precisa apertar UM botão sequer. iphone intuitivo.... Pff",2019-08-29 04:02:55+00:00,139,1469,,
naosalvo,"gente, eu sei q ele é flamenguista gente",2019-08-29 02:46:10+00:00,3,343,,
naosalvo,"Talvez seja impressão minha, posso estar enganado, mas quem sabe é possivel que talvez haja uma possibilidade pequena do Galvão ser flamenguista mesmo viu........................",2019-08-29 02:32:08+00:00,126,2375,,
naosalvo,Pior q fiz o tweet por causa disso msm hahahha,2019-08-31 23:31:26+00:00,0,8,,
naosalvo,kkkk,2019-08-31 19:16:37+00:00,0,8,,
naosalvo,esse episódio esta maravilhoso huahuahuiahui,2019-08-31 18:56:26+00:00,0,7,,
naosalvo,mais q isso,2019-08-31 05:53:50+00:00,0,4,,
naosalvo,na vdd 70% tem acesso,2019-08-31 01:35:33+00:00,0,9,,
naosalvo,bebendo aquele drink no inferno,2019-08-31 01:24:08+00:00,0,17,,
naosalvo,Quem não gosta de comida italiana mano,2019-08-31 01:21:17+00:00,0,34,,
naosalvo,vc nu,2019-08-31 01:21:02+00:00,0,41,,
naosalvo,ai é melhor n saber msm,2019-08-31 01:13:51+00:00,0,24,,
naosalvo,os 3,2019-08-30 20:58:02+00:00,0,14,,
naosalvo,Pq eu gosto de pizza,2019-08-30 20:39:44+00:00,0,4,,
naosalvo,podia me chamar num domingo ai hein fiu,2019-08-30 20:38:21+00:00,0,8,,
naosalvo,tomara,2019-08-30 20:29:01+00:00,0,34,,
naosalvo,meia laranja meia laranja,2019-08-30 20:28:39+00:00,1,19,,
naosalvo,Tds somos homens de negócios multimilionários e as vezes uma viagem pra Arábia Saudita é inevitável. Veremos!,2019-08-30 02:06:30+00:00,0,9,,
naosalvo,Tem cara que já é tão rato de cachsback que se botar no papel ele recebe no @picpay metade da grana que gasta pagando conta por mês! Novas habilidades do século 23,2019-08-30 01:44:18+00:00,1,52,@picpay,
naosalvo,E o nosso @picpay continua aberto para quem quiser fazer aquele cafuné no podcast em forma de cashback!,2019-08-30 01:44:17+00:00,0,55,@picpay,
naosalvo,Nem um pouco Sempre zen Apesar do seu clubismo DESCARADO em tds os episódios !,2019-08-30 00:07:00+00:00,0,32,,
naosalvo,sem tempo irmão,2019-08-29 04:57:35+00:00,1,49,,
naosalvo,vcs tem 5? marca um dia q essa hora a galera ta dormindo ja kkk,2019-08-29 04:49:14+00:00,0,4,,
naosalvo,OLHA O GALVÃO QUASE FALENCENDO GRITANDO GOL AO VIVO!!!! ACUDE O HOMEM!!!!,2019-08-29 02:18:11+00:00,95,911,,
naosalvo,Talvez o tweet melhor se for na voz do @DanielSFurlan,2019-08-29 02:11:10+00:00,3,286,@DanielSFurlan,
naosalvo,"O narrador grita Goooooool.. gasta o fôlego, as vezes é um senhor de idade que ta ali trabalhando pra sustentar os netos, ai vem o VAR, que confirma o gol e o coitado do narrador carcomido e com a capacidade pulmonar em 7% tem que gritar de novo? Desumano. Toca o replay carai",2019-08-29 02:05:14+00:00,405,3392,,
naosalvo,Depois desse VAR o jogo vai ter 78 minutos de acressimo,2019-08-29 01:59:36+00:00,77,579,,
naosalvo,"Good Doutor! O Bom Doutor! Bueno, Galvão",2019-08-29 01:11:03+00:00,84,863,,
naosalvo,eta carai! e esse poder de soltar pomba???,2019-08-29 00:49:38+00:00,2,301,,
naosalvo,Aaaaaa meu hype ta la em cima,2019-08-28 18:33:07+00:00,112,1343,,
naosalvo,É a velha máxima Tudo pode ser um vibrador É só vc ter coragem suficiente,2019-08-28 17:40:19+00:00,44,455,,
naosalvo,"Outros objetos que NINGUEM da industria tem CORAGEM de confirmar que vendem mais como dildos / vibradores que com seus ""propósitos"" originais são: - Canetão anos 90 - Extintor de carro - Corona com limão - Microfone do Rodolfo",2019-08-28 17:37:33+00:00,41,554,,
naosalvo,Tenho a impressão que existe toda uma industria de dildos e vibradores SECRETA e que NINGUEM TEM CORAGEM DE FALAR SOBRE ISSO! São produtos sucesso de venda por terem o formato fálico PROPOSITAL para uso em momentos de solidão - Perfumes - Desodorantes - Chupchup - Britadeiras,2019-08-28 17:21:56+00:00,211,1424,,
naosalvo,Acabei de fazer Testa ai,2019-08-28 07:15:27+00:00,322,2737,,
naosalvo,Caraio o @DavyJonesRJ fez um video falando tão bem de mim que eu só queria dar um abraço gostoso nele até quebrar aquele corpinho fragil porém lindo!!!! Obrigado mano!,2019-08-28 06:36:19+00:00,11,1485,@DavyJonesRJ,
naosalvo,O Sandy Jr ta sendo ameaçado de morte,2019-08-28 03:15:21+00:00,274,3464,,
naosalvo,fakenews kkkkk,2019-08-28 01:56:50+00:00,0,0,,
naosalvo,Essa foto do Periclão abraçando o Yudi como se fosse uma absorção por osmose salvou minha vida,2019-08-28 01:12:45+00:00,345,4479,,
naosalvo,q mulher madura #humor,2019-08-27 20:54:41+00:00,14,856,,#humor
naosalvo,COMO È QUE ´´E????????????????????????????????????,2019-08-27 20:54:17+00:00,1218,8019,,
naosalvo,MAS A PORRA DO JOVEM TA VIVENDO NUM ETERNO TIKTOK INDIANO AAAAAAAAA EU TO MORDENDO A MINHA TESTAAAAAAAAAAAAA,2019-08-27 20:01:32+00:00,381,3306,,
