User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,mood,2020-05-31 22:17:48+00:00,273,1117,,
naosalvo,a voz do Faustão é a unica coisa que consegue me acalmar,2020-05-31 21:30:02+00:00,86,1301,,
naosalvo,Kkkkkkkkkkkkkkkkkkkkkkkjjnhhjhghjjj,2020-05-31 21:04:08+00:00,122,2701,,
naosalvo,"tem q pegar um ""cidadão"" desses e encher de soco na boca",2020-05-31 20:10:35+00:00,599,5465,,
naosalvo,Eu escondo a LIVE um pouco do publico de outras redes sociais....mas vale a pena destacar uma coisa q vai fazer vc ficar confuso (ou não).............. minha collab completamente nonsense com o genio @TheSushiDragon vai pulando ate ficar mto colorido,2020-05-31 20:06:24+00:00,7,94,@TheSushiDragon,
naosalvo,"Hey xet, hoje a noite tem live na twitch hein Já fica exxxperto",2020-05-31 20:01:51+00:00,6,186,,
naosalvo,Pra quem nunca ouviu esse Teoria Não Ouvo que mencionei ta ai o link:,2020-05-31 19:57:58+00:00,11,189,,
naosalvo,,2020-05-31 19:56:39+00:00,1,323,,
naosalvo,Acho que a nossa Teoria não estava TÃAAAAO longe da realidade de 5 anos depois......,2020-05-31 19:51:07+00:00,26,579,,
naosalvo,Vcs devem estar vendo as noticias q as torcidas de vários clubes estão em confronto contra o FACISMO em diversas cidades Gostaria de lembrar q em out. de 2015 O Não Ouvo fez a Teoria de que Se o Brasil entrasse em guerra as torcidas organizadas q iriam nos salvar... Pois é,2020-05-31 19:51:07+00:00,340,2922,,
naosalvo,Inclusive o site do Departamento de Policia de Minneapolis já esta OFFLINE,2020-05-31 06:51:04+00:00,164,2009,,
naosalvo,Bom dia. Esse é um tweet da madrugada pra vc que esta acordando agora.... o Anonymous entrou na parada e os protestos de Minneapolis agora tb serão virtuais.................. cc @YourAnonNewsBR,2020-05-31 06:51:03+00:00,1593,9241,@YourAnonNewsBR,
naosalvo,Sons que da pra enxergar,2020-05-31 04:31:55+00:00,1083,9247,,
naosalvo,Hahahaha,2020-05-31 03:32:19+00:00,0,1,,
naosalvo,Deve ser um inferno ser influencer que plublica foto do filho na internet e 200 mil pessoas dando pitaco em TUDO na criação dele o tempo todo,2020-05-31 02:45:05+00:00,41,2226,,
naosalvo,Amor,2020-05-30 21:57:43+00:00,0,2,,
naosalvo,É oq o Felipe Dylon sempre diz.............,2020-05-30 17:20:54+00:00,3054,18205,,
naosalvo,mto bom qdo um maluco encontra outro maluco,2020-05-30 05:43:22+00:00,206,2900,,
naosalvo,@elycorreia_ volte pro podcast pfv,2020-05-30 01:13:48+00:00,15,548,@elycorreia_,
naosalvo,Meu deus @CidRobodoso meu perfil favorito do ano,2020-05-30 00:12:20+00:00,3,890,@CidRobodoso,
naosalvo,"ue, só alguem tirando foto de alguem tirando selfie........ o_O",2020-05-31 21:55:35+00:00,0,4,,
naosalvo,imundo,2020-05-31 20:45:01+00:00,0,40,,
naosalvo,eles não entenderiam.............,2020-05-31 20:10:58+00:00,0,4,,
naosalvo,shiiiiiiiiiiiiiii,2020-05-31 20:03:28+00:00,0,5,,
naosalvo,,2020-05-31 19:55:46+00:00,0,23,,
naosalvo,huashuihuiauhid,2020-05-31 19:54:26+00:00,0,46,,
naosalvo,mas sou eu,2020-05-31 06:51:27+00:00,0,2,,
naosalvo,hhuiahiufaihu,2020-05-31 06:42:25+00:00,0,5,,
naosalvo,"tirar foto com o filho saltou pra emprego da criança, entao ta kkk",2020-05-31 04:25:34+00:00,0,7,,
naosalvo,Mas eu n falei isso Falei tirar foto do filho só hahaha,2020-05-31 03:04:00+00:00,0,7,,
naosalvo,Se eu tiver um filho não posso publicar uma foto abraçando ele? Gente vcs viu,2020-05-31 02:59:14+00:00,0,15,,
naosalvo,Pera pera.... Vcs já criam uma história na cabeça de que o pai está expondo sei lá oq... Só falei de tirar uma foto com o filho. mais nada hahaha Só nessa parada normal já vem gente dando pitaco no jeito q a criança pegou a caneta sei lá,2020-05-31 02:58:05+00:00,0,20,,
naosalvo,Eu sempre incentivo os outros a desistir viu hahahah mas eh q já virei um tijolo por dentro por tanto tempo nessa,2020-05-31 02:52:57+00:00,0,6,,
naosalvo,Q emprego? Bebê trabalha mano? Hahaha,2020-05-31 02:51:28+00:00,0,9,,
naosalvo,Queria,2020-05-31 02:50:39+00:00,0,34,,
naosalvo,"Tipo isso, só que as vezes são avós de 15 anos de idade",2020-05-31 02:49:53+00:00,0,131,,
