User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,"Ok, fui humilhado",2015-05-31 23:16:44+00:00,9,53,,
naosalvo,@lucasgarce ah para de mentir,2015-05-31 23:15:21+00:00,0,0,,
naosalvo,"Vcs jogam esse ""aa""?! To viciado nessa bosta, em que fase vcs tão? Quero saber se sou ruim ou mto ruim hahahh",2015-05-31 23:10:40+00:00,8,92,,
naosalvo,@bryammedeiros sou eu,2015-05-31 21:40:23+00:00,0,1,@bryammedeiros,
naosalvo,A mulher na plateia do Faustao confundiu Beatles com Beijinho no ombro ahudbejcownsnx foi quase,2015-05-31 21:37:19+00:00,27,93,,
naosalvo,@LeoBrunoS hahah,2015-05-31 21:19:31+00:00,0,0,@LeoBrunoS,
naosalvo,Curiosidade: Eu já fui bailarina do Faustão. Mas me apaixonei e tive que sair. Que homem.,2015-05-31 21:15:07+00:00,40,111,,
naosalvo,@PaivaIcaro hahahh,2015-05-31 21:03:45+00:00,0,1,@PaivaIcaro,
naosalvo,E ai o Faustao me parece disfarçado de vinho vagabundo,2015-05-31 21:03:31+00:00,24,44,,
naosalvo,Melhor coisa da rodada é que um leitor ficou com pena da saga por um link pirata e me deu uma senha do Premier!! Melhores leitores :~,2015-05-31 21:00:24+00:00,6,53,,
naosalvo,Qdo me perguntam do Corinthians,2015-05-31 20:52:02+00:00,247,188,,
naosalvo,@HevertSousa tava demorando pra chegar um retarda q n sabe ser sociável hahahhah,2015-05-31 20:14:42+00:00,0,2,@HevertSousa,
naosalvo,"@simidea @_LuuizHenriique na verdade teve, bateu na parede e o cara perdeu uns 3 mil reais hahaha",2015-05-31 20:13:53+00:00,0,1,@simidea @_LuuizHenriique,
naosalvo,"E o cara que levou um drone pro jogo com a camisa do Guarani, perdeu o controle, bateu na parede e perdeu uns 3 mil reais nisso hahahah",2015-05-31 20:05:41+00:00,79,108,,
naosalvo,Parecia tão legítimo,2015-05-31 19:50:36+00:00,54,69,,
naosalvo,@Bru5qu3M1lGr4u @taviao esse fica 5min e cai pra mim :/,2015-05-31 19:22:01+00:00,0,0,@taviao,
naosalvo,@taviao antes eu via pelo Ao Vivo do YouTube mas cortaram a maravilha :/,2015-05-31 19:18:49+00:00,1,2,@taviao,
naosalvo,Eu só queria ver Corinthians e Palmeiras com aquele link maroto sem 50 Xs e 7 baidus. Mas Ta impossível hj em dia,2015-05-31 19:17:14+00:00,48,111,,
naosalvo,"A loja do Ricardo Eletro acabou de anunciar na TV um celular que tem câmera e ""câmera selfie"" no mesmo aparelho! CÂMERA SELFIE!!!! NAOOOoooo",2015-05-31 17:09:46+00:00,81,199,,
naosalvo,@CuriVinicius uma faca jovem ainda por cima,2015-05-31 17:07:50+00:00,0,2,@CuriVinicius,
naosalvo,@Gonhanu hahah boa,2015-05-31 23:27:12+00:00,0,1,,
naosalvo,@alfenava pq eh azul!??,2015-05-31 23:26:17+00:00,0,0,@alfenava,
naosalvo,@_raphamooreira tamo perto hahah,2015-05-31 23:16:18+00:00,0,1,,
naosalvo,@vivalaparty a montagem mais tchonga do futebol hahah,2015-05-31 23:15:48+00:00,0,0,@vivalaparty,
naosalvo,@justnarayane cento e trinta e oito oodoooodxm sã hahhh vahhhhhh,2015-05-31 23:14:36+00:00,0,0,,
naosalvo,@glaubercanedo Ta escrito no tweet champz,2015-05-31 23:14:18+00:00,0,0,,
naosalvo,@eduardosurita eu percebi só semana passada,2015-05-31 21:49:20+00:00,1,0,@eduardosurita,
naosalvo,@Megazao_ sim sim hahha mas é ruim até pra mim,2015-05-31 21:39:48+00:00,0,0,@Megazao_,
naosalvo,@AlineZsigmond queria saber o final,2015-05-31 21:18:58+00:00,0,0,@AlineZsigmond,
naosalvo,@Valbrand me deram até empréstimo,2015-05-31 21:17:22+00:00,0,0,@Valbrand,
naosalvo,@RafaelAllmark hahah meu futuro,2015-05-31 21:05:41+00:00,1,0,@RafaelAllmark,
naosalvo,@Theusaero já tava heheh,2015-05-31 21:01:42+00:00,1,0,@Theusaero,
naosalvo,@mkoelsch02 hahaha sim,2015-05-31 21:01:29+00:00,0,0,,
naosalvo,@tonyhoro Deus me livre,2015-05-31 20:54:29+00:00,0,0,@tonyhoro,
naosalvo,@garcezhc182 boa pergunta hahah,2015-05-31 20:53:52+00:00,0,0,@garcezhc182,
naosalvo,@PornoAmadorBR To de boa,2015-05-31 20:17:52+00:00,1,0,@PornoAmadorBR,
naosalvo,@IvanOliveiraNet ah mas vai ser assim até o fim do ano hahah,2015-05-31 19:53:28+00:00,0,0,@IvanOliveiraNet,
naosalvo,@PauloAPanucci opa! Manda na dm ai!! :),2015-05-31 19:51:14+00:00,0,0,@PauloAPanucci,
naosalvo,"@pedrohbcunha @TemUmLink conheço mas nada funciona, 50 mil pop ups",2015-05-31 19:44:00+00:00,0,0,@pedrohbcunha @TemUmLink,
naosalvo,@AnonimoFamoso esquentar a mão,2015-05-31 19:18:00+00:00,0,1,@AnonimoFamoso,
naosalvo,@MarceeloM3 hahahh,2015-05-31 16:52:44+00:00,0,0,@MarceeloM3,
naosalvo,Se um gago canta uma música sobre gagos e que frases gaguejando ele vai gaguejar ou vai cantar normal? ~reflita~,2015-05-31 16:46:50+00:00,54,74,,
naosalvo,A cacasa é minha o somsom é meuuu se eu não pega mumumuie todo mundo se fufufu e as bebida do frizi é meuuuu ,2015-05-31 16:44:54+00:00,63,79,,
naosalvo,@LubaTV @humansnaosalvo HAHAHAHAH,2015-05-31 16:36:33+00:00,0,21,@LubaTV @humansnaosalvo,
naosalvo,"@ddnsz_ @humansnaosalvo cortei o ""hahahah"" e a parte bonitinha",2015-05-31 16:34:50+00:00,1,1,@ddnsz_ @humansnaosalvo,
naosalvo,@LubaTV @humansnaosalvo hahahhaha faz um seu com comentários do YouTube: nossa luba vc namora a Gabi a qto tempo!?,2015-05-31 16:34:08+00:00,5,30,@LubaTV @humansnaosalvo,
naosalvo,"@chicobarney não diga isso, eles são da minha cidade e eu já joguei pebolim em uma balada com o C1. Ele joga mto bem.",2015-05-31 16:32:32+00:00,0,2,@chicobarney,
naosalvo,@MiidnightQueen hahaha,2015-05-31 16:31:49+00:00,0,0,@miidnightqueen,
naosalvo,"@Estadao não é o volante, Luiz Gustavo? Que fase",2015-05-31 16:30:48+00:00,9,41,@Estadao,
