User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,"@alanzoka mama, faz isso não",2019-04-28 09:27:10+00:00,3,345,@alanzoka,
naosalvo,Péricles é o Drake brasileiro,2019-04-27 05:50:06+00:00,444,2630,,
naosalvo,Eu sei que nem todos gostam de spoiler mas esse de Vingadores eu preciso compartilhar pq não esperava o Super Choque estar no filme,2019-04-27 02:50:25+00:00,1602,5998,,
naosalvo, ,2019-04-27 02:16:06+00:00,279,2610,,
naosalvo,Me chama pra degustar um vinho Galvão,2019-04-27 01:42:39+00:00,4,723,,
naosalvo,O tema? TEORIA DA CONSPIRAÇÃO,2019-04-26 19:13:09+00:00,1,201,,
naosalvo,Me arrisco a dizer que o MELHOR Duvida Duvidosas de todos os tempos está chegando ai.... MELHOR que o patrimônio internetico que foi o Duvidas Duvidosas da Terra Plana que rolou 2 anos atrás...,2019-04-26 19:10:40+00:00,5,169,,
naosalvo,só é crime qdo vc é preso,2019-04-26 18:51:15+00:00,15,337,,
naosalvo,Perai.... Qts minutos tem Vingadores? Qts segundos um status da zap aceita? Qts partes o cara teve que cortar o filme pra fazer isso??????????????,2019-04-26 18:50:49+00:00,41,840,,
naosalvo,CINEZAP HSUSUSHDJHXHSHSBSBSBSBSBSV PQP EU TO URRANDO,2019-04-26 18:43:52+00:00,46,1018,,
naosalvo,Aquele papi do brasileiro precisa ser estudado bibibi bóbóbó é mto real. A mente criminosa BR ta em outro nível! Os caras tão transmitindo Vingadores bia Status do WHATSZAPP!!!!!!!!! Mano,2019-04-26 18:39:53+00:00,1104,4053,,
naosalvo,CALMA! segura meu pau José,2019-04-26 07:05:07+00:00,2,168,,
naosalvo,Ta de bobeira? Entra no http://Google.com e digita Thanos na pesquisa. Se for curioso clica na manopla ali do canto Vish,2019-04-26 06:55:57+00:00,1198,3481,,
naosalvo,dançando lambada,2019-04-26 03:20:06+00:00,1,220,,
naosalvo,Eu lavo o pinto enqto como,2019-04-26 02:24:11+00:00,4,210,,
naosalvo,tomou fanta uva na frente de um cemiterio,2019-04-26 02:01:08+00:00,117,1238,,
naosalvo,Esse daqui desistiu da vida há uns 147 maços de cigarro atrás,2019-04-25 18:21:14+00:00,57,2152,,
naosalvo,"-Vc mora sozinho? -Sim -Vamos se encontrar ai -Melhor não, vamos num café",2019-04-25 18:18:41+00:00,1224,7067,,
naosalvo,Coloque uma venda nele,2019-04-25 17:01:47+00:00,3,209,,
naosalvo,Estou mto feliz com a escolha do ator. Ele se parece bastante fisicamente cmg,2019-04-25 16:58:20+00:00,2,161,,
naosalvo,eu? pela beleza,2019-04-27 05:21:09+00:00,0,44,,
naosalvo,mandei la!,2019-04-27 00:58:10+00:00,0,2,,
naosalvo,vai ser depois desse! asuhfhuiaf,2019-04-27 00:24:39+00:00,0,1,,
naosalvo,"Só eu e o @iLehonardo assistimos até agora Vou postar segunda feira, ja prepara a notificação ai que vai ser punk uh8asfhuauhfiuhaif",2019-04-26 19:17:58+00:00,0,84,@iLehonardo,
naosalvo,feliz,2019-04-26 19:13:27+00:00,1,17,,
naosalvo,Eu falei!!! Ela foi super simpatica,2019-04-26 18:51:40+00:00,0,1,,
naosalvo,Ta habilitado la certinho? Outro jeito é entrar no nosso !discord que avisa notificação tb,2019-04-26 06:56:53+00:00,0,5,,
naosalvo,UFHAIUHSFUIAHUISFHAUIHFUIAHHFUIHAUIFIHUHUAIUH,2019-04-26 06:43:22+00:00,0,19,,
naosalvo,nunca,2019-04-26 06:42:28+00:00,0,42,,
naosalvo,sim,2019-04-26 06:42:19+00:00,0,3,,
naosalvo,acho q temos um MATCH,2019-04-26 06:41:54+00:00,0,81,,
naosalvo,tamo junto vida,2019-04-26 02:02:32+00:00,0,80,,
naosalvo,NÃO FALA MAL DO FIUK CARA!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2019-04-26 02:02:20+00:00,0,13,,
naosalvo,nunca se sabe,2019-04-26 01:43:34+00:00,0,26,,
naosalvo,n entendi pq acharam estranho,2019-04-26 00:57:30+00:00,0,15,,
naosalvo,"@MarianaNolasco Desculpa Mariana, meus seguidores não tem modos",2019-04-26 00:51:30+00:00,3,43,@MarianaNolasco,
naosalvo,"Isso incomoda alguns ahuhuauha como tudo na internet, acostumado ja ;)",2019-04-25 18:23:47+00:00,0,2,,
naosalvo,HUAHUHUAHU,2019-04-25 18:22:11+00:00,0,48,,
naosalvo,Como assim fase jovem?,2019-04-25 16:59:25+00:00,1,18,,
naosalvo,Atende!!,2019-04-25 16:13:54+00:00,0,0,,
naosalvo,Só perde pro 4D,2019-04-25 06:08:36+00:00,0,40,,
