User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,"19 fantasias que você deveria ter usado nesse Halloween e agora fica pensndo, pq n tive essa ideia!!!??",2016-10-31 22:27:09+00:00,72,205,,
naosalvo,Um dia....um dia...,2016-10-31 19:34:52+00:00,252,539,,
naosalvo,Gordinho distribui madeirada durante o recreio,2016-10-31 16:16:42+00:00,39,110,,
naosalvo,FIFA liberou pra voto popular na internet (com peso de 25%) a escolha do melhor do mundo........ e ai.... de novo?,2016-10-31 16:01:32+00:00,133,848,,
naosalvo,Esses Hackers estão cada vez mais audaciosos e sem limites! CADÊ A POLÍCIA PRA AJUDAR O DOISBERTO!?!? http://jenios.com.br/hackearam-o-humberto-doisberto-tresberto-quatroberto/,2016-10-31 13:36:28+00:00,156,331,,
naosalvo,Hoje eu tô igual a Jô,2016-10-31 13:22:05+00:00,256,420,,
naosalvo,Já estamos no aguardo de um dos maiores shows do ano!,2016-10-31 13:15:38+00:00,24,165,,
naosalvo,Mas as vezes da uns ruim tb. Tipo esse de agora pouco...,2016-10-31 03:54:14+00:00,50,285,,
naosalvo,"Vamo dormir todo mundo junto em um evento chamado CONCHINHÃO, só tem que definir que @vai na sua frente e qual vai nas suas costas",2016-10-31 03:34:02+00:00,48,219,,
naosalvo,Hoje eu passei mais tempo assistindo twitch que TV. Sou mto gamer,2016-10-31 03:05:30+00:00,19,190,,
naosalvo,"Galera, os zumbis são tudo de mentira, fui na polícia e eles me disseram depois de um copo de água",2016-10-31 01:52:57+00:00,64,254,,
naosalvo,E não é que caíram...,2016-10-30 23:45:49+00:00,325,544,,
naosalvo,Vai que as mina cai,2016-10-30 23:40:19+00:00,621,856,,
naosalvo,q restante,2016-10-30 23:34:27+00:00,0,1,,
naosalvo,aguardo hahaha,2016-10-30 23:17:46+00:00,0,3,,
naosalvo,"Fui no bar c/ meu pai. Em 5min fez amizade c/ td mundo, fez piada de nordestino c/ o garçom do Piauí e ganhou caipirinhas de graça. Q homem.",2016-10-30 23:15:42+00:00,152,1840,,
naosalvo,Chamem uma ambulância que o pastor tá descontrolado ahhahah,2016-10-30 22:05:15+00:00,177,469,,
naosalvo,Que coisa mais Faustop,2016-10-30 19:20:30+00:00,111,271,,
naosalvo,Kim Kardashian e Kanye West estão cada vez mais lindos. Eles são poderosíssimos.,2016-10-30 17:23:27+00:00,1568,2615,,
naosalvo,Sou uma das 8 deusas coreanas JAMAIS ME PEGARÃO COM VIDA!!!!!,2016-10-30 16:43:23+00:00,38,154,,
naosalvo,Amanha sai a lista dos finalistas...veremos auhhuahua,2016-10-31 16:07:08+00:00,15,195,,
naosalvo,Canta mais http://www.naosalvo.com.br/insides/jovem-toma-licao-de-portao-em-tutorial-horrivel-de-como-cantar-na-internet/,2016-10-31 13:05:28+00:00,15,51,,
naosalvo,já consigo imaginar,2016-10-31 04:01:41+00:00,0,4,,
naosalvo,sujou,2016-10-31 03:52:24+00:00,0,3,,
naosalvo,"Olha, do orkut já fiz 3 casamentos. Do Facebook 2. Dos comentários do blog 3. E teve 1 noivado da Campus Party. Acho que sou um bom cupido..",2016-10-31 03:51:59+00:00,9,207,,
naosalvo,amanhaaaa,2016-10-31 03:42:33+00:00,0,1,,
naosalvo,É uma péssima idéia. Esquece,2016-10-31 03:40:09+00:00,30,89,,
naosalvo,até nisso tem choro? Eta Internet hahaha,2016-10-31 03:29:51+00:00,0,1,,
naosalvo,tem um novo comando agora chamado alt f4 testa aí bem loko,2016-10-31 03:22:41+00:00,0,9,,
naosalvo,Dps eu reclamo que não tenho amigos,2016-10-31 02:40:34+00:00,11,163,,
naosalvo,tô lá assistindo ainda,2016-10-31 02:34:35+00:00,0,1,,
naosalvo,kd os bichinhos seus fdp sem coração,2016-10-31 02:19:41+00:00,1,13,,
naosalvo,hahahaha se controla Leandro,2016-10-30 23:49:30+00:00,1,1,,
naosalvo,?,2016-10-30 23:35:54+00:00,0,1,,
naosalvo,eh um dom,2016-10-30 23:35:42+00:00,0,1,,
naosalvo,comi cu de curioso,2016-10-30 23:22:05+00:00,0,7,,
naosalvo,vc acredita em palhaço assassino? Q coisa,2016-10-30 23:07:09+00:00,0,2,,
naosalvo,se vc n perder a voz depois desse 8 round não perde mais! Hahahah,2016-10-30 20:33:03+00:00,0,19,,
naosalvo,fio terra,2016-10-30 19:01:56+00:00,0,8,,
naosalvo,"Cid, um blog n consegue usar piercing no caso",2016-10-30 18:42:12+00:00,0,1,,
naosalvo,Gata vc é mto gata mas infelizmente...,2016-10-30 15:42:13+00:00,388,666,,
naosalvo,Se os góticos descobrirem que existem 7 gêneros de góticos eles se matam,2016-10-30 03:39:34+00:00,100,315,,
