User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,Qual a melhor festa de Halloween?,2015-10-31 22:24:21+00:00,10,33,,
naosalvo,"Acho que vou usar esse, ta bem expressivo https://twitter.com/bevnts/status/660547495773249536",2015-10-31 20:13:24+00:00,0,56,,
naosalvo,HAHAHAHHHhhahzb,2015-10-31 20:00:01+00:00,5,63,,
naosalvo,Que delicia de halloween,2015-10-31 19:58:55+00:00,5,64,,
naosalvo,"Hey, pera ai",2015-10-31 19:58:29+00:00,6,99,,
naosalvo,Ta um pouco pirigotica...mas pode ser impressão minha,2015-10-31 19:57:57+00:00,4,51,,
naosalvo,"O mais assustador até ag..pera, gretchen?? Ai é mancada",2015-10-31 19:54:32+00:00,10,141,,
naosalvo,Parece real https://twitter.com/capuchohc/status/660544316855685120,2015-10-31 19:53:59+00:00,0,34,,
naosalvo,Ficou fera esse https://twitter.com/mpauloalv/status/660541490981158917,2015-10-31 19:48:50+00:00,0,38,,
naosalvo,"Ficou MTO bom msm, obrigado https://twitter.com/hisaagi/status/660542364243529728",2015-10-31 19:47:07+00:00,1,29,,
naosalvo,"Mestres do photoshop, poderiam pegar essa foto e fazer um avatar de halloween mais assustador q a cara normal? Obg",2015-10-31 19:35:03+00:00,5,141,,
naosalvo,@jhowrsilva @juzao HAHAHAH,2015-10-31 17:30:23+00:00,0,3,@juzao,
naosalvo,Não demos um nome ainda mas estou mto feliz da família crescer (calma gente rs),2015-10-31 17:11:03+00:00,32,386,,
naosalvo,E já sabemos que vai ser uma menina!,2015-10-31 17:08:43+00:00,9,179,,
naosalvo,"Amigos do twitter, eu e a @juzao esperamos um pouco pra contar, mas agora já podemos falar de boa que em breve nossa família irá aumentar :)",2015-10-31 17:06:17+00:00,18,335,@juzao,
naosalvo,Complicado trabalhar num petshop nos EUA e ter aquele climão qdo levam um golden retriever pra tomar banho e pedem por um golden shower,2015-10-31 16:49:12+00:00,59,162,,
naosalvo,"Agora ferrô, o que vai ter de parente ligando com esse plano novo da @TIMBrasil que não cobra a mais pra ligar pra outras operadoras...",2015-10-31 16:04:03+00:00,9,41,@TIMBrasil,
naosalvo,@marcoscastro HAHAHHCUSHDNE,2015-10-31 16:02:00+00:00,0,8,@marcoscastro,
naosalvo,Como avisar pro cara da frente que o tatuador não fez um escorpião!?!,2015-10-31 15:52:07+00:00,215,395,,
naosalvo,@carinefariass @_bitlucas montagem,2015-10-31 05:54:06+00:00,1,1,,
naosalvo,@taanakan bem jorge,2015-10-31 19:56:28+00:00,0,2,,
naosalvo,"Perturbador esse olho na testa, obg",2015-10-31 19:55:46+00:00,1,30,,
naosalvo,Cara...,2015-10-31 19:49:06+00:00,0,32,,
naosalvo,@lupsalvees @jhowrsilva @juzao vê Meus tweets anteriores uai hahah,2015-10-31 19:28:44+00:00,0,0,@lupsalvees @juzao,
naosalvo,@lucasteiixeira @naoouvo \o/,2015-10-31 19:27:13+00:00,1,0,@lucasteiixeira @naoouvo,
naosalvo,@idontreadpps a mulher que correu atrás nem sei :/,2015-10-31 19:26:57+00:00,0,0,,
naosalvo,@Srta_Iozzi foi bem bao,2015-10-31 17:55:36+00:00,0,8,@Srta_Iozzi,
naosalvo,calma sogra! é só um bichinho de estimação.... (me da unfollow pfv),2015-10-31 17:28:43+00:00,0,45,,
naosalvo,@IsabelaaFreitas é um hedgehog,2015-10-31 17:14:00+00:00,0,8,@IsabelaaFreitas,
naosalvo,Midiguspi HAHAHAHAHAH,2015-10-31 17:13:07+00:00,2,44,,
naosalvo,@guipangua eu vi essa msg subliminar na bio ai,2015-10-31 16:56:04+00:00,0,3,@guipangua,
naosalvo,"@bobagento foi boa, eu me favoritaria",2015-10-31 16:51:04+00:00,0,3,@bobagento,
naosalvo,@alesonambulismo @TIMBrasil não é mesmo queridinha hahahh,2015-10-31 16:08:06+00:00,1,1,@TIMBrasil,
naosalvo,@juzao @GiulioTuvas Meus espiões estão sempre atentos por todo o Brasil,2015-10-31 16:05:26+00:00,1,21,@juzao @GiulioTuvas,
naosalvo,@marcoscastro valeu a pena,2015-10-31 16:04:54+00:00,0,33,@marcoscastro,
naosalvo,@victoroliveira kkkkkk,2015-10-31 16:04:24+00:00,0,2,@victoroliveira,
naosalvo,@YgorFremo tão chamando de scorpintao por aqui,2015-10-31 15:59:42+00:00,1,30,@YgorFremo,
naosalvo,@CancerJack @untappd calma cara,2015-10-31 15:59:19+00:00,1,12,@CancerJack @untappd,
naosalvo,@icarogalvan &gt; @isisvalverde d+,2015-10-31 15:58:50+00:00,0,0,@icarogalvan @isisvalverde,
naosalvo,@brendelicada então ta td blz,2015-10-31 05:53:38+00:00,0,1,@brendelicada,
naosalvo,@BelieberTiioner só chamarem dnv!,2015-10-31 05:47:07+00:00,0,1,,
naosalvo,"Fim de ano confunde a cabeça, já não sei oq aconteceu ano passado, oq aconteceu esse ano, oq aconteceu, oq acontecerá, aaaaaa",2015-10-31 05:46:22+00:00,209,184,,
naosalvo,@ryh_cerqueira @natcorreia_ ex amiga,2015-10-31 05:43:49+00:00,1,1,,
naosalvo,"@gucci983 já fui nova zelandIa, passei perto rs",2015-10-31 05:39:04+00:00,0,2,@Gucci983,
naosalvo,@St_Jimmy1 esse aí já conheci po hahahh,2015-10-31 05:34:57+00:00,0,1,@St_Jimmy1,
naosalvo,@SenhorEstelar seria daora,2015-10-31 05:34:35+00:00,1,1,@senhorestelar,
naosalvo,@CaioAPurschel nunca fui Tb hahah,2015-10-31 05:34:08+00:00,0,1,@CaioAPurschel,
naosalvo,@leticiaraujop não :(,2015-10-31 05:32:40+00:00,0,1,@leticiaraujop,
naosalvo,"Lugares do Brasil que não conheço e gostaria (só chamar): Belo Horizonte, Maranhão, Noronha, Pantanal, Acre, Parque da Monica.",2015-10-31 05:31:13+00:00,18,158,,
naosalvo,@BabiMsss vc é daí? Me empresta o sofá,2015-10-31 05:27:38+00:00,0,0,@babimsss,
naosalvo,"@felipeneto eu costumo errar entre dar beijo ou aperto de mão na hora da foto, às vezes percebem :/",2015-10-31 05:26:45+00:00,0,15,@felipeneto,
naosalvo,@amaaral_13 ao chamarem hahah,2015-10-31 05:25:33+00:00,1,1,,
naosalvo,@daecaua faz uma cartinha de 2 linhas Q eu lembro kkk,2015-10-31 05:25:14+00:00,0,1,@daecaua,
naosalvo,"@felipeneto já aconteceu algumas vzs cmg, fiquei desconcertado",2015-10-31 05:24:34+00:00,1,15,@felipeneto,
naosalvo,@daecaua Oh minha Bio,2015-10-31 05:22:33+00:00,0,0,@daecaua,
