User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,O menino tomou um corote antes da entrevista,2018-05-31 22:49:25+00:00,61,1058,,
naosalvo,@cauemoura n sei se viu mas https://youtu.be/MJvN31isuPM,2018-05-31 22:05:39+00:00,3,56,@cauemoura,
naosalvo,HAHAHAHAH,2018-05-31 16:20:52+00:00,0,28,,
naosalvo,Sim Hahahah,2018-05-31 16:04:59+00:00,0,1,,
naosalvo,DUVIDAS DUVIDOSAS NBA NO AR!!!!!!!!!!!!!!1111111111,2018-05-31 14:06:00+00:00,12,161,,
naosalvo,"A frase começa com ""Minha namorada""",2018-05-31 05:55:10+00:00,0,90,,
naosalvo,Minha namorada ta roncando que nem um chevette chorando por gasolina aditivada aqui do meu lado,2018-05-31 05:53:32+00:00,108,2031,,
naosalvo,Hora de mandar aquele boa noite pra pessoa ver seu avatar antes de dormir e sem querer querendo sonhar ctg....... ¯\_(ツ)_/¯,2018-05-31 05:45:05+00:00,53,495,,
naosalvo,Search: sonhei naosalvo,2018-05-31 02:51:51+00:00,15,629,,
naosalvo,Amanha tem DUVIDAS DUVIDOSAS no canaaaaaaaaaalllll! \o/,2018-05-30 23:27:55+00:00,4,269,,
naosalvo,Qdo vc ja tá puto ai te dão uma notícia que te deixa mais puto ainda,2018-05-30 21:28:39+00:00,1331,4542,,
naosalvo,18h20 véspera de feriado e o chefe ainda não liberou pra sair,2018-05-30 21:19:04+00:00,97,917,,
naosalvo,AGORA! Vou arrebentar nos comentarios suaiahahah,2018-05-30 18:41:16+00:00,1,59,,
naosalvo,\o/,2018-05-30 18:27:38+00:00,1,74,,
naosalvo,ATENÇÃO S E U R E G O E S T A A M O S T R A,2018-05-30 17:02:57+00:00,267,1034,,
naosalvo,Claramente mentira!!!!!!!,2018-05-30 16:55:42+00:00,2,176,,
naosalvo,Gente que tem os 2 braços cheio de tatuagem nunca pagou por todas elas. Não caia nesse bait!! Só amigo de tatuador consegue essa proeza!,2018-05-30 16:52:57+00:00,87,725,,
naosalvo,Resumo dos estudantes,2018-05-30 02:35:23+00:00,267,1334,,
naosalvo,Se a greve continuar mais uma semana acho que vai ter gente matando pra comer carne humana,2018-05-29 22:43:25+00:00,31,226,,
naosalvo,Essa materia é a maior prova que o brasileiro realmente não pode ver uma fila que ja vai entrando,2018-05-29 21:37:26+00:00,257,1009,,
naosalvo,Sai desse perfil Fred!,2018-05-31 16:16:48+00:00,0,58,,
naosalvo,Uma vez minha vó gravou meu avo roncando e no dia seguinte mostrou o audio pra ele. Ele respondeu que aquilo era um porco. Ou seja....melhor não criar atrito hahaha,2018-05-31 05:59:33+00:00,0,68,,
naosalvo,Leva no medico que é mais grave hahahaha,2018-05-31 05:57:29+00:00,0,9,,
naosalvo,Ue hahahaha,2018-05-31 05:56:24+00:00,0,21,,
naosalvo,Não esquece dos amigooosss,2018-05-31 05:52:05+00:00,0,9,,
naosalvo,Hittooooou migo!!,2018-05-31 05:50:17+00:00,0,23,,
naosalvo,Sempre tem a primeira vez Boa noite,2018-05-31 05:48:35+00:00,0,4,,
naosalvo,Manda na timeline que ai ja vai atirando mais que metralhadora na mão do Michael j fox,2018-05-31 05:48:09+00:00,1,8,,
naosalvo,Hoje pode,2018-05-31 04:31:25+00:00,0,3,,
naosalvo,Pq eh um arromvado,2018-05-31 04:29:15+00:00,2,0,,
naosalvo,Hahahah se me chamarem pra Fabrica de Casamentos do SBT vai ser assim,2018-05-31 01:52:40+00:00,1,54,,
naosalvo,a vida eh uma doidera bicho,2018-05-31 01:13:19+00:00,0,2,,
naosalvo,HAUHUAHUAUHAHUHUAHUA,2018-05-31 01:08:21+00:00,0,3,,
naosalvo,nao aceito nada alem do.............segundo lugar ja ta bom,2018-05-31 01:01:54+00:00,0,3,,
naosalvo,O ultimo foi! https://youtu.be/TzeNLBCkDPE,2018-05-30 23:39:48+00:00,0,3,,
naosalvo,https://m.youtube.com/channel/UCBL8Ul0nu4fRMJ5Ytng-Ipw?sub_confirmation=1,2018-05-30 23:31:04+00:00,1,36,,
naosalvo,Hahahaha ele fez 2 já..... Ta nesse caminho ai,2018-05-30 16:54:19+00:00,0,23,,
naosalvo,Em apenas 1 hora de tempo,2018-05-30 16:53:47+00:00,1,28,,
naosalvo,Na minha também,2018-05-30 02:40:54+00:00,0,11,,
naosalvo,Namore o Faustão,2018-05-30 02:40:36+00:00,0,42,,
naosalvo,O seu Antônio não aguenta mais a carreta furacão fazendo dancinha na sua casa.....,2018-05-29 19:43:07+00:00,21,213,,
naosalvo,Acabei de assistir esse Doc e não conhecia a história por trás do vídeo famoso do 'entregador' de pizza que explode. Vale assistir,2018-05-29 03:20:52+00:00,31,702,,
naosalvo,É oq meu pai sempre me disse: O IMPORTANTE É OQ IMPORTA Cientista brasileiro desenvolve carro que anda com cachaça,2018-05-29 01:09:14+00:00,27,231,,
naosalvo,Esperto é o cara que pega o carro pra ir atras de gasolina e gasta toda a gasolina e não acha gasolina,2018-05-28 21:40:53+00:00,1245,5842,,
naosalvo,Ta disponivel no Netflix?,2018-05-28 19:22:16+00:00,127,648,,
naosalvo,Hahahaha,2018-05-28 19:13:54+00:00,0,3,,
naosalvo,Essa ai é perigosa mesmo,2018-05-28 15:26:48+00:00,1871,7177,,
naosalvo,"Se os D1G1T41S 1NFLU3NC3RS decidirem fazer GREVE GERAL, o Brasil tb para!!!!!!!!!!!!!",2018-05-28 15:16:19+00:00,237,1763,,
naosalvo,O Brasil passando por essa situação e um monte de gente dormindo ai.... Falta de respeito com a nação!,2018-05-28 05:51:10+00:00,403,2384,,
naosalvo,Acabei de assistir Deadpool 2 Que delícia de filme :),2018-05-28 01:25:38+00:00,25,1105,,
naosalvo,A ciência avançou em áreas que o meu pai choraria de felicidade hahahaha bem bão,2018-05-26 21:20:52+00:00,118,1199,,
naosalvo,Ow @FeCastanhari faz um nostalgia gasolina ae pfv,2018-05-26 21:09:49+00:00,683,6437,@FeCastanhari,
naosalvo,"Boa Ney! Os professores não são valorizados nesse país, continue erguendo a classe! A educação é a unica saida! Continue mantendo contato com ele e tds os outros q passaram pelo seu Colégio. Abs",2018-05-25 22:36:53+00:00,63,1417,,
naosalvo,iiiiii rapaz...agora começou a afetar o Brasil de jeito! Mexeu com a rodada do Brasileirão!,2018-05-25 21:16:54+00:00,54,355,,
naosalvo,HAHAHAHAHAH,2018-05-25 20:25:19+00:00,0,42,,
naosalvo,Tava aqui refletindo....será que não posso ajudar o meu país no meio de toda essa confusão???? Ai lembrei de um post que é a resposta pra td isso que esta acontecendo...não precisamos de gasolina! Assiste ai @MichelTemer,2018-05-25 17:54:15+00:00,45,214,@MichelTemer,
naosalvo,Calma gente,2018-05-25 17:14:03+00:00,1865,6982,,
naosalvo,HAHAHAH,2018-05-25 16:55:57+00:00,0,1,,
naosalvo,Gostaria de deixar aqui minhas impressões sobre o filme Han Solo: Não vi. Vou esperar passar na Temperatura Máxima.,2018-05-25 09:00:25+00:00,73,688,,
naosalvo,Qual sua desculpa pra estar acordado agora?!,2018-05-25 07:15:00+00:00,27,495,,
naosalvo,De putaria,2018-05-25 03:46:24+00:00,3,70,,
naosalvo,Menor de idade não entra na premiação fiote,2018-05-25 03:44:47+00:00,1,94,,
naosalvo,Casa mata ou transa,2018-05-25 03:44:10+00:00,132,1115,,
naosalvo,Fazia 2 anos que eu não colocava dinheiro em site de aposta. Voltei. Perdi 100 reais em 90min. Daqui 2 anos eu faço login de novo.,2018-05-25 03:18:04+00:00,5,227,,
naosalvo,Dou sim,2018-05-25 03:14:35+00:00,1,34,,
naosalvo,Esperando amanha algum youtuber fazer o desafio da banheira de gasolina,2018-05-25 03:10:33+00:00,517,2781,,
naosalvo,Se cada um se preocupasse com a congestão nasal do outro assim o mundo seria tão melhor ....,2018-05-25 03:04:30+00:00,22,346,,
naosalvo,E o maluco que me ofereceu vick vaporub no meio do transito de SP,2018-05-25 03:00:57+00:00,57,599,,
naosalvo,Pelo menos eu conheço meu pai,2018-05-24 16:35:46+00:00,10,397,,
naosalvo,Tem 12 filmes do Artic Monkeys tb??? Só vi 1 eu acho,2018-05-24 16:34:06+00:00,2,193,,
naosalvo,Quase 80 anos e tá se policiando pra nao comer carne de porco pra não atrapalhar a cicatrização haushahahsh carai eu to em choque,2018-05-24 16:29:04+00:00,16,1698,,
naosalvo,Meu pai tatuou meu nome no braço dele hoje de manhã. Do nada. Sem falar nada antes. O velho ta doido jusvshauav nunca nem gostou de tatuagem,2018-05-24 16:22:18+00:00,79,3582,,
naosalvo,Hoje vou dormir sem despertador. Que sonho de princesa estou vivendo,2018-05-24 05:37:32+00:00,44,545,,
naosalvo,,2018-05-24 05:28:05+00:00,134,508,,
naosalvo,Oinn,2018-05-23 17:06:35+00:00,0,6,,
naosalvo,HAHAHAHAH,2018-05-23 16:01:19+00:00,0,0,,
naosalvo,"Galera que trabalha com produção de evento é mto afetada com horário. Começa as 20h da noite, mas o senhor poderia chegar as 10h45h da manhã por favor?",2018-05-23 15:57:18+00:00,10,357,,
naosalvo,Foi tão constrangedor qto chamar sua professora de mãe na sala de aula,2018-05-23 15:47:23+00:00,43,1145,,
naosalvo,O motorista do uber me chamou de Amor O_________o,2018-05-23 15:46:27+00:00,61,1764,,
naosalvo,Video noooOOOOOoooovo no canal..... Tá virando bagunça jaudjajajab https://youtu.be/MJvN31isuPM,2018-05-23 01:20:36+00:00,2,105,,
naosalvo,A VERDADEIRA HISTÓRIA DE CAUÊ MOURA: http://youtu.be/MJvN31isuPM?a via @YouTube,2018-05-22 21:34:09+00:00,9,93,@YouTube,
naosalvo,"Ruim com eles, pior sem eles",2018-05-22 18:48:53+00:00,0,122,,
naosalvo,Oi Caio,2018-05-22 18:46:32+00:00,2,128,,
naosalvo,De 2016 pra 2017 o @CARLO5_BR me deu Oi na dm TODOS OS DIAS DURANTE UM ANO Qdo ele completou a saga o leitor @CaaioZanata assumiu essa tocha olímpica e por MAIS UM ANO me deu Oi TODOS OS DIAS São 2 anos de Oi Tenho os melhores/maisdodóis leitores da net br e ngm me tira isso,2018-05-22 18:42:47+00:00,141,2718,@CARLO5_BR @CaaioZanata,
naosalvo,Dia dos namorados???? Ah não,2018-05-22 16:06:57+00:00,82,347,,
naosalvo,Acabaram com a credibilidade do cara kkkkk,2018-05-22 16:02:54+00:00,0,122,,
naosalvo,"Dei entrevista numa radio esses dias e o cara perguntou: Vc ja ganhou algum dinheiro com internet? Ai eu falei Claro, sou bilionário. To lendo os comentários no YouTube e como o afegão médio fica puto com tudo não é mesmo? Hahahahaha textoes e mais textoes e eu to...mas gente",2018-05-22 15:51:17+00:00,12,733,,
naosalvo,Não acredito que fizeram isso com o novo Thundercats,2018-05-21 19:43:44+00:00,377,1865,,
naosalvo,HAHAHAHAHAH,2018-05-21 17:51:48+00:00,0,3,,
naosalvo,Fiz 9. Sou jovem.,2018-05-21 17:42:04+00:00,5,126,,
naosalvo,"Carai mano, vc é mto resistente ao frio msm hein",2018-05-21 04:36:02+00:00,0,78,,
naosalvo,q isso jacob perai..seu sobrenome..... vc é meu irmao?,2018-05-21 04:31:30+00:00,0,91,,
naosalvo,As vezes vem uns comentarios depre nos videos mano............,2018-05-21 04:11:54+00:00,136,2550,,
naosalvo,desistam,2018-05-21 03:56:17+00:00,5,152,,
naosalvo,"o jornalismo de ""fãs elogiam"" é oq mais me da raiva atualmente! O cara pega UM comentário no instagram de alguem e faz uma matéria (???) vsf",2018-05-21 02:44:08+00:00,97,1022,,
naosalvo,Espero que o Neymar esteja fazendo fortalecimento muscular essas horas,2018-05-21 02:33:13+00:00,265,1305,,
naosalvo,Faz sentido,2018-05-20 23:12:10+00:00,1137,4261,,
naosalvo,Habibs no ifood,2018-05-20 20:10:22+00:00,0,0,,
naosalvo,To comendo pastel,2018-05-20 19:52:41+00:00,18,739,,
naosalvo,Pedi pastel,2018-05-20 19:27:38+00:00,16,452,,
naosalvo,faustoplife,2018-05-20 18:35:12+00:00,0,1,,
naosalvo,Quero pastel,2018-05-20 16:46:49+00:00,121,740,,
