User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,PALMAS para o Lisarb,2013-02-28 23:56:23+00:00,6,1,,
naosalvo,"Faço o Desafio pedindo leitor anão, sem braço, sem perna e tal e aparecem 21414 agora as gostosas pra contribuir no diabinhas nada né!!!!",2013-02-28 23:33:54+00:00,5,2,,
naosalvo,@amigo_de_bolso huhhauhua boa,2013-02-28 22:49:12+00:00,1,2,,
naosalvo,"24 motivos para sentir saudades do Orkut – Parte 2 http://www.naosalvo.com.br/24-motivos-para-sentir-saudades-do-orkut-parte-2/ a parte 1 teve 21mil likes , quer só ver essa! kkkk",2013-02-28 21:57:04+00:00,14,5,,
naosalvo,@DonReis farei!,2013-02-28 21:56:28+00:00,1,0,@DonReis,
naosalvo,@densiq AHUHUAHUAHUA por ae,2013-02-28 21:55:40+00:00,1,1,@densiq,
naosalvo,Enqto eu ligo la..... POST NOVO NO ARRRRRRRRRRRRRR AAAAAAAAAAAAAAAAAAAAAAAA AAARRRrRRRr cof cof http://www.naosalvo.com.br/24-motivos-para-sentir-saudades-do-orkut-parte-2/,2013-02-28 21:54:35+00:00,4,1,,
naosalvo,Se a festa não fosse em Belo Horizonte (lonnnnge) eu iria!,2013-02-28 21:49:08+00:00,1,1,,
naosalvo,RT @SlayerX3 @naosalvo Processo de direitos autorais? //// Processo na internet é o CONTA TD PRA SUA MÃE KIKO.. prefiro ligar e rir =P,2013-02-28 21:47:21+00:00,2,1,@SlayerX3 @naosalvo,
naosalvo,Uma vez um cara me mandou uma foto (que perdi) de uma igreja evangelica que tinha o jesus do blog desenhado na entrada kkkk,2013-02-28 21:46:31+00:00,3,0,,
naosalvo,Vou ligar la.... vamos ver se gera algum LOL,2013-02-28 21:45:49+00:00,1,0,,
naosalvo,Hmmmm...oq posso fazer? huahuhau,2013-02-28 21:43:26+00:00,1,0,,
naosalvo,Aqui de boaça na internet ate q me mandaram esse flyer de uma festa católica havaiana e tem algo bem familiar nele https://pbs.twimg.com/media/BEM1HIoCIAACh1Y.jpg:large,2013-02-28 21:43:03+00:00,12,9,,
naosalvo,@xKaleo ta esperto ahuahuhauhua fdp,2013-02-28 21:08:34+00:00,1,0,@xKaleo,
naosalvo,"RT @nataliakreuser Tentando achar um post do @naosalvo que tinha anão dentro dos lugares, alguém lembra? /// Esse? http://www.naosalvo.com.br/anoes-e-a-grande-verdade-sobre-toda-a-nossa-tecnologia/",2013-02-28 20:48:27+00:00,2,4,@nataliakreuser @naosalvo,
naosalvo,@Lucitita OH MY GOD. Tem link!!?!,2013-02-28 19:08:13+00:00,0,0,@Lucitita,
naosalvo,@luide País rico é país sem pobreza,2013-02-28 18:09:33+00:00,1,0,@luide,
naosalvo,Tempo de vida do Facebook no Brasil ---> + 4 anos,2013-02-28 17:54:25+00:00,22,6,,
naosalvo,"""Don't You Worry Child"" do Swedish House é a versão gringa ""Marvin"" do Titãs",2013-02-28 17:41:51+00:00,46,8,,
naosalvo,"RT @entojo parece q fiquei famosa depois do post no @naosalvo // Claro q n, Brisa Dalila Maria L.T.M.S.M.B.M.L.S http://www.naosalvo.com.br/desafio-aceito-20-todo-mundo-e-igual-perante-a-internet",2013-02-28 17:15:29+00:00,1,0,@entojo @naosalvo,
naosalvo,@Victor_Alfons ahuuhahua o importante eh oq importa,2013-02-28 23:55:57+00:00,0,0,@victor_alfons,
naosalvo,@junysantana acho q n vai ajudar mto ahuhauhua,2013-02-28 23:42:42+00:00,0,0,@junysantana,
naosalvo,"@voyeursxxx @lolhehehe não se envergonhe, amigo",2013-02-28 23:42:04+00:00,0,0,@lolhehehe,
naosalvo,@guedestiago manda um abraço la pra organizacao ahuhauhu,2013-02-28 22:18:55+00:00,0,0,@guedestiago,
naosalvo,@fiukam_ n me chamaram ainda n.... pede pra organizacao!!! ahuhuahu,2013-02-28 21:55:59+00:00,0,0,,
naosalvo,@DafDuffy achei q contagem era um bairro.......AHUAHUHUA ops,2013-02-28 21:49:58+00:00,0,0,@Dafduffy,
naosalvo,@xKaleo posto hype pros brothers cuecas da fanpage nas paginas antigas e tal desde sempre,2013-02-28 21:07:29+00:00,0,0,@xKaleo,
naosalvo,"@xKaleo da onde vc tirou isso? huahuahu n eh pq vc ta na primeira pagina do blog q era isso, n fala merda antes de saber ahuhuahua",2013-02-28 21:06:25+00:00,1,0,@xKaleo,
naosalvo,@Vihbernardes SÓ iria no show se fosse molejo.,2013-02-28 21:05:05+00:00,0,0,@VihBernardes,
naosalvo,"@guijermoacunha @Lucitita vou fazer uma parada aqui, mantenham sigilo no assunto por enqto hauhua n espalha n ;D",2013-02-28 19:52:28+00:00,0,0,@guijermoacunha @Lucitita,
naosalvo,@leospricigo @ivoneuman n sei doq ele esta falando,2013-02-28 19:24:58+00:00,0,0,@leospricigo @ivoneuman,
naosalvo,"@guijermoacunha hauhuahu eu vi, mandaram aqui, to pensando noq fazer. Sabe se tem site oficial? =P",2013-02-28 19:13:26+00:00,0,0,@guijermoacunha,
naosalvo,@romulodonto postamos uns meses atras ;D,2013-02-28 19:10:57+00:00,0,0,,
naosalvo,@guilhermewells @youpix @biagranja hauhuahua boa! tenho uma imagem q se pah é ate melhor q aquela http://www.facebook.com/photo.php?fbid=4849166946171&amp;set=o.329725127115844&amp;type=1 mto bom o post,2013-02-28 18:05:52+00:00,0,0,@youpix @biagranja,
naosalvo,@rudahevz ja teve em outro esse heheh ta linkado la no começo até,2013-02-28 17:45:03+00:00,0,0,@rudahevz,
naosalvo,"@fcinquetti noss, a pior entrevista q ja dei a mulher mudou td e me colocou como o Fiuk huahuhuahu",2013-02-28 17:33:48+00:00,0,0,@Fcinquetti,
naosalvo,@oprehblog @BlogVegeta mas ja teve com tekpix tb http://www.naosalvo.com.br/desafio-aceito-15-sou-o-unico-brasileiro/,2013-02-28 17:10:45+00:00,0,0,@oprehblog,
naosalvo,@entojo breve participação em Salve Jorge,2013-02-28 17:09:41+00:00,0,0,@entojo,
naosalvo,@hugozozimo hauhuahuhua só falta abrir a categoria no @youpix,2013-02-28 17:08:43+00:00,0,0,@hugozozimo @youpix,
naosalvo,@ines_msm aconteceu com frequencia,2013-02-28 17:07:31+00:00,0,0,,
naosalvo,Contagem regressiva para despapar....,2013-02-28 16:55:58+00:00,9,2,,
naosalvo,"Meu nome é Charlingtonglaevionbeecheknavare. Apenas 1 item do Desafio Aceito 20! O mais ""diferente"" da historia!",2013-02-28 04:18:56+00:00,5,4,,
naosalvo,@maaceo @YvesMaisonnett q burrrro,2013-02-28 04:12:06+00:00,0,0,@Maaceo,
naosalvo,"Boa TI-ME . Fui lá no barracão da Gaviões hj, bem loko. http://instagr.am/p/WQj1rmtLCV/",2013-02-28 02:58:45+00:00,2,1,,
naosalvo,Desafio 20 CONCLUÍDO Todos são iguais perante a internet http://naosalvo.com.br/desafio-aceito-20-todo-mundo-e-igual-perante-a-internet/ perdi a conta de qts imagens tem nesse post =P,2013-02-28 00:41:17+00:00,27,9,,
naosalvo,AEEEEEEEEEEEEEeeeeeeee Enfim terminei de montar um dos Desafios Aceitos mais fodas do blog!!! http://naosalvo.com.br/desafio-aceito-20-todo-mundo-e-igual-perante-a-internet/ …,2013-02-28 00:35:46+00:00,23,11,,
